datetime_utc,skt,t2m
2020-02-01 18:00:00,282.76180221487084,284.4994378464615
2020-02-01 20:00:00,281.45508002940977,283.3650608621136
2020-02-01 21:00:00,280.99064742031015,282.811171615436
2020-02-02 05:00:00,293.2574142902768,290.1230045547838
2020-02-02 06:00:00,297.24126125153475,291.9222932648035
2020-02-02 08:00:00,302.10529594245054,293.6637628493581
2020-02-02 09:00:00,302.69003961266276,294.18534192759745
2020-02-02 17:00:00,283.82167182534425,285.2590559149744
2020-02-02 18:00:00,282.73265508290245,284.25796478224464
2020-02-02 20:00:00,280.9471811021238,282.7580986551952
2020-02-02 21:00:00,280.07836613118735,281.9301454282505
2020-02-03 05:00:00,293.5268058600521,290.3453789991664
2020-02-03 06:00:00,297.3928296951741,292.2866434764421
2020-02-03 08:00:00,301.91962953635107,293.9338810337343
2020-02-03 09:00:00,302.60860319681274,294.4824651591767
2020-02-03 17:00:00,284.89039625923147,286.3328929601355
2020-02-03 18:00:00,284.16214203210023,285.67254095562436
2020-02-03 20:00:00,282.97164451469814,284.62166563718824
2020-02-03 21:00:00,282.4699701153442,284.1645472545654
2020-02-04 05:00:00,293.5665612360362,290.79948792068177
2020-02-04 06:00:00,297.65350471108644,293.1381962192812
2020-02-04 08:00:00,301.89794515130706,295.35044357699496
2020-02-04 09:00:00,302.3931255605077,296.001306824765
2020-02-04 17:00:00,286.595154843088,287.95135787235023
2020-02-04 18:00:00,285.67523585996935,287.0151931692162
2020-02-04 20:00:00,283.86027651464997,285.1779886959881
2020-02-04 21:00:00,283.041843220339,284.41004104496704
2020-02-05 05:00:00,295.1656370941773,291.31547899055187
2020-02-05 06:00:00,299.0957654062515,293.4234833798166
2020-02-05 08:00:00,304.26178688554813,295.35768545941323
2020-02-05 09:00:00,304.70430117285304,296.0091886123634
2020-02-05 17:00:00,287.07478163238665,287.9027417246109
2020-02-05 18:00:00,285.8950938502519,286.7904921474369
2020-02-05 20:00:00,284.1761987154216,285.2928432235365
2020-02-05 21:00:00,283.2760930700552,284.43863575704665
2020-02-06 05:00:00,294.67437878154647,290.062237755727
2020-02-06 06:00:00,298.8476524176693,291.85665564397453
2020-02-06 08:00:00,303.8802609201205,294.2048472917319
2020-02-06 09:00:00,303.94246376166905,294.8864111290507
2020-02-06 17:00:00,284.31511593011936,285.77367858416494
2020-02-06 18:00:00,283.4021032771271,285.03839033741065
2020-02-06 20:00:00,282.18033417641476,284.11888261274856
2020-02-06 21:00:00,281.7945514085296,283.7227148164769
2020-02-07 05:00:00,293.7368516260744,290.4518706758144
2020-02-07 06:00:00,297.98728851177293,292.6263441135777
2020-02-07 08:00:00,302.20716763865227,294.345965768964
2020-02-07 09:00:00,302.49706032022675,294.71675565981167
2020-02-07 17:00:00,284.4717161769309,286.05057460978884
2020-02-07 18:00:00,283.66170690974394,285.36166680428573
2020-02-07 20:00:00,282.41762889515275,284.2231740613564
2020-02-07 21:00:00,281.8952488597993,283.6250489974059
2020-02-08 05:00:00,294.0954786632755,290.3859989536562
2020-02-08 06:00:00,297.97057677564345,291.9989058108102
2020-02-08 08:00:00,302.9884286419085,294.15281204670345
2020-02-08 09:00:00,303.4197593653698,294.82257270519096
2020-02-08 17:00:00,284.190937389027,285.73104592721523
2020-02-08 18:00:00,283.1424024255691,284.76696478751114
2020-02-08 20:00:00,281.663290626279,283.5557821359032
2020-02-08 21:00:00,281.1041164780251,282.99867215619435
2020-02-09 05:00:00,293.99171048062976,290.5967118978868
2020-02-09 06:00:00,297.82205463521103,292.3669517528846
2020-02-09 08:00:00,302.2745356155654,294.43118163874414
2020-02-09 09:00:00,302.84687551254484,295.0680857512911
2020-02-09 17:00:00,284.8133256439068,286.35830455715376
2020-02-09 18:00:00,283.8960999898808,285.6246888053436
2020-02-09 20:00:00,282.4411158157607,284.33364894026414
2020-02-09 21:00:00,281.673739863838,283.5939308719018
2020-02-10 05:00:00,295.4597995799202,291.6914995895879
2020-02-10 06:00:00,299.3663203117477,293.22911107044195
2020-02-10 08:00:00,303.7323721017235,295.2764490065847
2020-02-10 09:00:00,304.10783964606753,295.8205003782487
2020-02-10 17:00:00,285.47331531683363,287.0249391623381
2020-02-10 18:00:00,284.6668296778698,286.3821777437795
2020-02-10 20:00:00,283.31447066437846,285.2572293274208
2020-02-10 21:00:00,282.6239415949041,284.55834511872985
2020-02-11 05:00:00,295.14411213879225,292.1074803944545
2020-02-11 06:00:00,299.409297431746,294.2760071365051
2020-02-11 08:00:00,304.9672258609249,296.71944132424284
2020-02-11 09:00:00,305.8465420997749,297.39946002695706
2020-02-11 17:00:00,287.20721614232235,288.77094838946186
2020-02-11 18:00:00,286.3705773258062,288.1404444337442
2020-02-11 20:00:00,284.721408085757,286.48207334450836
2020-02-11 21:00:00,283.66192864416564,285.41212461027783
2020-02-12 05:00:00,297.70726354096445,294.12393381268663
2020-02-12 06:00:00,302.2840067153719,296.4513444474371
2020-02-12 08:00:00,308.1094389740602,299.0011526381106
2020-02-12 09:00:00,308.5880835111409,299.7890498509576
2020-02-12 17:00:00,288.345328214907,289.8850957697088
2020-02-12 18:00:00,287.16739253674524,288.86126535001273
2020-02-12 20:00:00,285.3933531727372,287.09006680105057
2020-02-12 21:00:00,284.56156248965505,286.3421981882057
2020-02-13 05:00:00,300.6986545274732,296.8215239396999
2020-02-13 06:00:00,304.79047286822725,298.8477643781524
2020-02-13 08:00:00,309.06063847475684,301.20865651088064
2020-02-13 09:00:00,309.0658707346865,301.7529969296213
2020-02-13 17:00:00,289.9199730354391,291.5078543499916
2020-02-13 18:00:00,288.8970661839278,290.6512559558651
2020-02-13 20:00:00,287.4105500396117,289.3822658638741
2020-02-13 21:00:00,286.7888339943438,288.7641866534076
2020-02-14 05:00:00,298.05309856397156,294.58173035326286
2020-02-14 06:00:00,301.8611177935255,296.4601729852944
2020-02-14 08:00:00,306.2186519346546,298.7845851151712
2020-02-14 09:00:00,306.39894541312805,299.35394080210546
2020-02-14 17:00:00,288.56970710930733,290.3329001545722
2020-02-14 18:00:00,287.4775775033631,289.4189218718025
2020-02-14 20:00:00,285.6067642423515,287.69382769521474
2020-02-14 21:00:00,284.7497356162049,286.794969461732
2020-02-15 05:00:00,299.0020077180789,295.12731091891675
2020-02-15 06:00:00,302.9559322880302,297.15344031382415
2020-02-15 08:00:00,307.39551747561603,300.0577350022797
2020-02-15 09:00:00,307.7666125187338,300.75994520378407
2020-02-15 17:00:00,286.99829750472486,289.2106394481218
2020-02-15 18:00:00,285.01728087250365,288.691259516406
2020-02-15 20:00:00,282.49488633072065,288.0483050941503
2020-02-15 21:00:00,281.7436995778135,287.1547460570725
2020-02-16 05:00:00,302.41401446655465,297.88299475906445
2020-02-16 06:00:00,306.02807746499275,299.55052036937843
2020-02-16 08:00:00,309.95459327638974,301.4507696683675
2020-02-16 09:00:00,310.36020884932645,301.98315025294323
2020-02-16 17:00:00,287.6291638390493,290.4927812761445
2020-02-16 18:00:00,285.7938383128867,290.3033363330529
2020-02-16 20:00:00,283.6018974880225,287.641594344552
2020-02-16 21:00:00,282.8749325227664,286.4818162727062
2020-02-17 05:00:00,302.76744197146,299.49031017520946
2020-02-17 06:00:00,307.06903706272874,301.0473873097283
2020-02-17 08:00:00,310.9463676370348,302.96193442322624
2020-02-17 09:00:00,310.8162693441006,303.32544272118616
2020-02-17 17:00:00,289.50762967666606,291.39776900516273
2020-02-17 18:00:00,288.343128104423,290.36346042909315
2020-02-17 20:00:00,286.0340266764072,288.01787114547477
2020-02-17 21:00:00,284.5391308471492,287.257968379463
2020-02-18 05:00:00,301.79872333544245,297.8499354287546
2020-02-18 06:00:00,306.58392303419777,299.7978838669317
2020-02-18 08:00:00,310.69044212494134,302.3099326911068
2020-02-18 09:00:00,310.5301664849092,302.97136736430446
2020-02-18 17:00:00,287.4828547873005,293.2338194766287
2020-02-18 18:00:00,285.78124242938355,293.26434852823456
2020-02-18 20:00:00,283.72856431675984,289.6185879699989
2020-02-18 21:00:00,283.0610563633806,288.3148887646033
2020-02-19 05:00:00,300.82606849611636,299.34456024405034
2020-02-19 06:00:00,305.4247421711362,301.63243413375596
2020-02-19 08:00:00,309.3496474161721,303.4299167109932
2020-02-19 09:00:00,309.531011854739,303.77111651827636
2020-02-19 17:00:00,291.43727201159084,293.0005766129457
2020-02-19 18:00:00,290.64273012510984,292.28001678889996
2020-02-19 20:00:00,289.2422217323527,291.0702882364094
2020-02-19 21:00:00,288.3046701957338,290.2556990519143
2020-02-20 05:00:00,302.3520772078739,298.76126952090505
2020-02-20 06:00:00,306.5201815001219,301.0357257625539
2020-02-20 08:00:00,310.44175097167215,303.3568489768288
2020-02-20 09:00:00,310.44955677097124,303.76696387057314
2020-02-20 17:00:00,291.7836818371789,292.678493740746
2020-02-20 18:00:00,290.67405820590875,291.6394485685234
2020-02-20 20:00:00,289.26176828816415,290.3303442956487
2020-02-20 21:00:00,288.68453977141064,289.6055234841463
2020-02-21 05:00:00,296.27959196446307,292.1352064370742
2020-02-21 06:00:00,300.2670020998351,294.27005752539964
2020-02-21 08:00:00,304.92162051443324,296.6436089984441
2020-02-21 09:00:00,305.3759153157427,297.32583719262357
2020-02-21 17:00:00,287.77027354659214,289.2432866265484
2020-02-21 18:00:00,286.82492704935174,288.42898700637704
2020-02-21 20:00:00,285.60177922652946,286.9396984411866
2020-02-21 21:00:00,285.1027102242633,286.2010823207203
2020-02-22 05:00:00,297.06793633741665,292.4206983098999
2020-02-22 06:00:00,301.2768889957657,294.3727309310749
2020-02-22 08:00:00,305.4257356617227,296.08366111908197
2020-02-22 09:00:00,306.09461011137176,296.9932167746804
2020-02-22 17:00:00,288.8298191722993,290.03030411965676
2020-02-22 18:00:00,288.0078758157457,289.3037673879662
2020-02-22 20:00:00,287.5936277886201,288.91895356494217
2020-02-22 21:00:00,287.2592785898452,288.4833246592564
2020-02-23 05:00:00,299.039846881696,294.226386283322
2020-02-23 06:00:00,302.60316408507083,295.87819164963827
2020-02-23 08:00:00,305.64017057492293,297.49282030478827
2020-02-23 09:00:00,305.48566362707203,297.8381357295855
2020-02-23 17:00:00,289.7831960951419,290.7266032214525
2020-02-23 18:00:00,288.877828001425,289.93105124545576
2020-02-23 20:00:00,287.42426555145687,288.7218955911363
2020-02-23 21:00:00,286.77377789560563,288.0988191625187
2020-02-24 05:00:00,300.4921628837409,294.790541779646
2020-02-24 06:00:00,304.2486898366402,296.2228021371897
2020-02-24 08:00:00,307.84692218233886,298.3950559031247
2020-02-24 09:00:00,307.62512547944107,298.7836186154781
2020-02-24 17:00:00,289.3097393112301,290.9246741531443
2020-02-24 18:00:00,288.5193971889596,290.164415850294
2020-02-24 20:00:00,286.8729820310243,288.6336504873032
2020-02-24 21:00:00,285.9457456003903,287.6803440041094
2020-02-25 05:00:00,303.1891222749543,296.71612925007827
2020-02-25 06:00:00,306.29620328412403,298.1381877317267
2020-02-25 08:00:00,309.3097973134374,300.05350756534995
2020-02-25 09:00:00,309.3573002749121,300.4293087575763
2020-02-25 17:00:00,290.6001657447756,291.97654390261613
2020-02-25 18:00:00,289.56908996299893,291.12976149454687
2020-02-25 20:00:00,287.7714399622842,289.50701539872796
2020-02-25 21:00:00,286.9674173834144,288.85929762453804
2020-02-26 05:00:00,302.7047810841048,298.45405124846525
2020-02-26 06:00:00,306.3375411540591,299.9894706126538
2020-02-26 08:00:00,310.93149142272665,302.349912599349
2020-02-26 09:00:00,311.0455714668074,302.76122731824506
2020-02-26 17:00:00,291.2547639632262,292.95263864667095
2020-02-26 18:00:00,290.2377127014066,292.07595978018315
2020-02-26 20:00:00,288.86495807101073,290.798838799099
2020-02-26 21:00:00,288.4669240237385,290.35331559144475
2020-02-27 05:00:00,301.4648617360919,298.018539734357
2020-02-27 06:00:00,305.54480135642876,300.42346852071853
2020-02-27 08:00:00,311.4344969574586,303.76107665827533
2020-02-27 09:00:00,311.5566227564643,304.1270220129075
2020-02-27 17:00:00,294.1530467358135,295.6665541967736
2020-02-27 18:00:00,292.9480624676486,294.63177490234375
2020-02-27 20:00:00,291.45825997045483,293.19427699484334
2020-02-27 21:00:00,291.3101276697474,292.86298315109934
2020-02-28 05:00:00,301.30422773787353,298.3488407458289
2020-02-28 06:00:00,306.56416577073196,300.8669622624049
2020-02-28 08:00:00,309.2634077968509,302.6716536652693
2020-02-28 09:00:00,308.7500460114795,302.8865483641073
2020-02-28 17:00:00,293.2279189334629,294.4831120236813
2020-02-28 18:00:00,292.3892228607037,293.69383963892017
2020-02-28 20:00:00,291.207904598195,292.55076483916065
2020-02-28 21:00:00,290.7169952627691,292.03743690996214
2020-02-29 05:00:00,303.6915532657288,298.9164932321511
2020-02-29 06:00:00,308.12451080181194,300.8731364763022
2020-02-29 08:00:00,312.7016349522101,303.4211861914589
2020-02-29 09:00:00,312.049240347417,303.9330712599086
2020-02-29 17:00:00,291.8889447463496,292.577768804847
2020-02-29 18:00:00,290.961797728928,291.3450474202725
2020-02-29 20:00:00,289.98758061530964,291.0300504804943
2020-02-29 21:00:00,289.4343983278436,290.4322233743771
2020-03-01 05:00:00,302.0787316132768,297.9199154564339
2020-03-01 06:00:00,307.3190755976367,300.6075857247704
2020-03-01 08:00:00,310.78428924983746,301.50646321395146
