datetime_utc,skt,t2m
2009-01-06 18:00:00,283.72659978881273,284.8673320235383
2009-01-06 20:00:00,282.37028233038814,283.5845850634465
2009-01-06 21:00:00,281.8577573567583,283.1217262961648
2009-01-07 05:00:00,292.41283521373026,289.1101254785006
2009-01-07 06:00:00,296.29582964363743,290.95649340707456
2009-01-07 08:00:00,301.0621593692821,292.3165035864973
2009-01-07 09:00:00,301.91200714816665,292.7561381476686
2009-01-07 17:00:00,284.14321645492765,285.1169989399256
2009-01-07 18:00:00,283.49407815565866,284.52471032752464
2009-01-07 20:00:00,282.35435335367964,283.45602148964156
2009-01-07 21:00:00,281.79290496402973,282.88532001983214
2009-01-08 05:00:00,292.3945656939538,289.0978900691945
2009-01-08 06:00:00,296.52590204130155,291.00945908556736
2009-01-08 08:00:00,301.3214551458373,292.754186080674
2009-01-08 09:00:00,301.5561314187542,293.1569137455686
2009-01-08 17:00:00,283.7576553274193,284.7780074955686
2009-01-08 18:00:00,283.0716385569521,284.1291739959011
2009-01-08 20:00:00,282.03424128692586,283.2459853397129
2009-01-08 21:00:00,281.52958893151424,282.7581769005727
2009-01-09 05:00:00,292.8595607622379,289.771759526939
2009-01-09 06:00:00,296.81018233335993,291.7340867052828
2009-01-09 08:00:00,300.990192783632,293.651613561692
2009-01-09 09:00:00,301.59426600099164,294.0902485663792
2009-01-09 17:00:00,286.147880989157,286.9725471813984
2009-01-09 18:00:00,285.23456433594504,286.2007071520037
2009-01-09 20:00:00,284.3661776455966,285.6650772682508
2009-01-09 21:00:00,283.89395346149274,285.182169980371
2009-01-10 05:00:00,293.91875480099344,290.4154986365367
2009-01-10 06:00:00,298.26015624059556,292.30659743486825
2009-01-10 08:00:00,301.30614634838605,293.96753268249233
2009-01-10 09:00:00,302.1311708988137,294.49853868293474
2009-01-10 17:00:00,285.9280288766823,286.7922122761355
2009-01-10 18:00:00,285.0582486051257,285.9594046382581
2009-01-10 20:00:00,283.88840984232803,284.8912040110913
2009-01-10 21:00:00,283.2708529573743,284.263523824777
2009-01-11 05:00:00,294.4555599641726,290.64282861365746
2009-01-11 06:00:00,298.5302173397023,292.3190190766368
2009-01-11 08:00:00,303.3056459353407,294.0506016712159
2009-01-11 09:00:00,303.72966224423544,294.5824378062103
2009-01-11 17:00:00,284.9325991073632,286.05194550265884
2009-01-11 18:00:00,283.76066836223396,285.0138697220107
2009-01-11 20:00:00,282.2348198560059,283.80775698528083
2009-01-11 21:00:00,281.9430828829208,283.5203010077102
2009-01-12 05:00:00,294.5834314143529,291.1992019394697
2009-01-12 06:00:00,298.75018211799704,293.0926342510112
2009-01-12 08:00:00,303.7560196980857,295.08267823206074
2009-01-12 09:00:00,304.3815857074661,295.5812621270931
2009-01-12 17:00:00,286.32370082108747,287.521613616238
2009-01-12 18:00:00,285.59601676482447,286.90284519753953
2009-01-12 20:00:00,284.45719286620346,285.7841463720854
2009-01-12 21:00:00,284.12018892026646,285.36965006635813
2009-01-13 05:00:00,293.12841046866725,291.37050147857434
2009-01-13 06:00:00,297.0270606512649,293.50069362834347
2009-01-13 08:00:00,301.3920981667259,295.6944713151694
2009-01-13 09:00:00,303.0931742334587,296.55383514733455
2009-01-13 17:00:00,289.1473893693122,289.9991713701669
2009-01-13 18:00:00,288.50746599147425,289.34479947082804
2009-01-13 20:00:00,287.7562615346101,288.51336820393755
2009-01-13 21:00:00,287.20532616848936,287.91932532453023
2009-01-14 05:00:00,296.4399397839751,293.295802347098
2009-01-14 06:00:00,300.4989861486873,295.4790862190705
2009-01-14 08:00:00,305.8306086089101,298.03120389447554
2009-01-14 09:00:00,305.72350100853777,298.23525481378357
2009-01-14 17:00:00,290.920391347265,291.67183143368857
2009-01-14 18:00:00,289.87771451271186,290.6570609493873
2009-01-14 20:00:00,288.44310916847735,289.4286282014773
2009-01-14 21:00:00,287.9429539238176,288.9266000286273
2009-01-15 05:00:00,297.03418083955034,294.3595384735907
2009-01-15 06:00:00,300.95597378535336,296.6355186662248
2009-01-15 08:00:00,304.95849929127746,298.8420872622168
2009-01-15 09:00:00,304.5350822601553,299.0523702800733
2009-01-15 17:00:00,292.29632739991365,292.8378352795617
2009-01-15 18:00:00,291.6607942272592,292.2263281400472
2009-01-15 20:00:00,290.5231774657827,291.06243308703597
2009-01-15 21:00:00,290.148605887438,290.7596804908318
2009-01-16 05:00:00,297.16994160092304,295.110190087364
2009-01-16 06:00:00,300.83472051164955,297.31842532400356
2009-01-16 08:00:00,304.7082527054844,299.3900104634384
2009-01-16 09:00:00,304.569905661655,299.6800154581643
2009-01-16 17:00:00,291.8158830310604,292.82560906314706
2009-01-16 18:00:00,291.37833504463754,292.37663972028787
2009-01-16 20:00:00,289.87438417032064,291.7139283872349
2009-01-16 21:00:00,289.2238234885852,290.93887829890787
2009-01-17 05:00:00,298.74452308219827,295.78741652572467
2009-01-17 06:00:00,302.4775126828986,297.4269590216168
2009-01-17 08:00:00,307.61424723244596,298.6107499132906
2009-01-17 09:00:00,307.4609154229539,298.9042386376803
2009-01-17 17:00:00,289.4854391653475,290.1292422254942
2009-01-17 18:00:00,288.85336950269794,289.64999624760753
2009-01-17 20:00:00,289.18149186944004,290.14991360562976
2009-01-17 21:00:00,289.24618596104887,290.1222109096627
2009-01-18 05:00:00,298.2735638258454,294.7912502435764
2009-01-18 06:00:00,302.3902916577638,296.50341973209237
2009-01-18 08:00:00,304.8071612812154,297.8247822907012
2009-01-18 09:00:00,305.2627640358288,298.22611684461225
2009-01-18 17:00:00,288.61739453990214,289.33262591957134
2009-01-18 18:00:00,287.82348682186085,288.55327115992003
2009-01-18 20:00:00,287.2641559947621,288.2618212824794
2009-01-18 21:00:00,286.83499996614387,287.7606274056692
2009-01-19 05:00:00,295.9501300923446,292.44042663103994
2009-01-19 06:00:00,300.07183666258635,294.46152807861705
2009-01-19 08:00:00,305.0041534705963,296.15284265832656
2009-01-19 09:00:00,305.55656400189747,296.6312892073292
2009-01-19 17:00:00,287.7055194778325,288.1211357645702
2009-01-19 18:00:00,286.76006054988443,287.25072047816957
2009-01-19 20:00:00,285.3056905126352,286.0641597988793
2009-01-19 21:00:00,284.63381177434934,285.4192139048055
2009-01-20 05:00:00,293.7092831792376,290.0302772463195
2009-01-20 06:00:00,298.41156840508086,292.5613620093864
2009-01-20 08:00:00,304.67103097031037,295.3670212755953
2009-01-20 09:00:00,305.09899166442216,296.1369946307871
2009-01-20 17:00:00,286.93428744887717,287.72900179023924
2009-01-20 18:00:00,285.9786244349781,286.8973432167653
2009-01-20 20:00:00,284.8704399731934,285.78654176685586
2009-01-20 21:00:00,284.04475478067974,285.1316219147622
2009-01-21 05:00:00,294.20069831178074,290.94413743217484
2009-01-21 06:00:00,298.3768364387594,293.04859139041287
2009-01-21 08:00:00,303.30638938398323,295.52718970441305
2009-01-21 09:00:00,303.44245945911376,296.1288831149485
2009-01-21 17:00:00,287.5325434233632,288.71652259297656
2009-01-21 18:00:00,287.5316785627227,288.6614115381461
2009-01-21 20:00:00,285.318453631526,286.59206368045193
2009-01-21 21:00:00,284.0114363095793,286.2575814081083
2009-01-22 05:00:00,297.5580563302767,293.67439023151604
2009-01-22 06:00:00,301.7948217876887,295.56360589778296
2009-01-22 08:00:00,305.7758686788644,297.60635608737755
2009-01-22 09:00:00,305.3520558831872,298.01519171151983
2009-01-22 17:00:00,287.13673116393005,288.7058153196549
2009-01-22 18:00:00,286.09827800450967,287.77849272035854
2009-01-22 20:00:00,284.06978975128504,285.9509724057143
2009-01-22 21:00:00,283.2314289251718,285.2648187763702
2009-01-23 05:00:00,298.2366075089606,295.08896426537376
2009-01-23 06:00:00,302.82694247911456,297.3748965740939
2009-01-23 08:00:00,307.0295566976162,299.556389666118
2009-01-23 09:00:00,307.2174518273681,299.99446009560984
2009-01-23 17:00:00,288.8847193784082,290.0150675957302
2009-01-23 18:00:00,287.86079284479877,289.09383842574067
2009-01-23 20:00:00,286.9591844320665,288.44765699295493
2009-01-23 21:00:00,286.14138485948183,287.6875959728459
2009-01-24 05:00:00,297.872227720193,294.80180107316545
2009-01-24 06:00:00,302.5868792658778,297.33554843614576
2009-01-24 08:00:00,306.8231813404336,299.6498778685583
2009-01-24 09:00:00,307.1222004236536,300.1801044716857
2009-01-24 17:00:00,289.9825644941286,291.7034245095746
2009-01-24 18:00:00,289.5580173251442,291.42788809142974
2009-01-24 20:00:00,287.86185073264755,289.8632197211079
2009-01-24 21:00:00,287.25470036534574,289.34381547877894
2009-01-25 05:00:00,300.0120085964585,297.5222889058212
2009-01-25 06:00:00,303.5335024935071,299.0022365058699
2009-01-25 08:00:00,306.48319732242817,300.07318319782087
2009-01-25 09:00:00,306.44218816301674,300.24022445326045
2009-01-25 17:00:00,289.4451922165411,290.63985538335726
2009-01-25 18:00:00,288.6077939637453,289.85585304107434
2009-01-25 20:00:00,287.26320623506564,288.59829904706163
2009-01-25 21:00:00,286.42135540179004,287.7138312623387
2009-01-26 05:00:00,298.97396145249,293.3471319495438
2009-01-26 06:00:00,302.66797683786353,294.92122846465264
2009-01-26 08:00:00,305.8314311258231,296.99185483958945
2009-01-26 09:00:00,305.65954923703237,297.50667958781236
2009-01-26 17:00:00,287.5090375997253,288.9978541534377
2009-01-26 18:00:00,286.6691754639424,288.34064821028744
2009-01-26 20:00:00,285.1681622474329,286.9706823410716
2009-01-26 21:00:00,284.4168243408203,286.2046672897456
2009-01-27 05:00:00,298.1605803220775,293.33286721533733
2009-01-27 06:00:00,302.5293551123197,295.0181660703592
2009-01-27 08:00:00,306.1644918150821,297.047901288754
2009-01-27 09:00:00,306.21443912171065,297.51060958415593
2009-01-27 17:00:00,287.0344359364091,288.4697309120778
2009-01-27 18:00:00,286.16072289418366,287.78716265144993
2009-01-27 20:00:00,284.6197312271283,286.5188497299406
2009-01-27 21:00:00,283.7566605202039,285.6921959452343
2009-01-28 05:00:00,297.29746313344907,293.04300592125657
2009-01-28 06:00:00,301.4799382190675,294.51937537053703
2009-01-28 08:00:00,307.40835474893015,296.616440124982
2009-01-28 09:00:00,307.64324739570793,297.3062821492576
2009-01-28 17:00:00,286.917495210292,288.30884757725227
2009-01-28 18:00:00,285.85501317287265,287.43984312930354
2009-01-28 20:00:00,283.9677917057267,285.8594756515809
2009-01-28 21:00:00,283.2524304029938,285.2828592967546
2009-01-29 05:00:00,297.34993194909237,293.9093353083394
2009-01-29 06:00:00,301.57371770215144,295.9516788006564
2009-01-29 08:00:00,306.75444787823363,298.30149483937885
2009-01-29 09:00:00,307.58705174427,298.95807757032304
2009-01-29 17:00:00,286.73600982995174,290.8046616611569
2009-01-29 18:00:00,285.5743026615842,289.94392679505427
2009-01-29 20:00:00,283.7421243958554,287.9654409117618
2009-01-29 21:00:00,283.13183400957905,286.7569143004337
2009-01-30 05:00:00,297.8366880960568,293.96902124907456
2009-01-30 06:00:00,302.5451824029531,296.18782332645173
2009-01-30 08:00:00,308.66266242969203,298.49640012485406
2009-01-30 09:00:00,309.2346697367946,299.0801298732199
2009-01-30 17:00:00,288.67940343730436,290.03923801134107
2009-01-30 18:00:00,287.66479271181925,289.143992325558
2009-01-30 20:00:00,286.48748182111603,288.1597803994577
2009-01-30 21:00:00,285.91425465729276,287.42403316644754
2009-01-31 05:00:00,297.08701826427676,292.9255602209153
2009-01-31 06:00:00,300.9614341747596,294.66045112786196
2009-01-31 08:00:00,305.89558177883345,296.77814324941767
2009-01-31 09:00:00,306.4632654410481,297.36553943322514
2009-01-31 17:00:00,286.88013172590496,288.3168644368741
2009-01-31 18:00:00,285.8725868777612,287.52836973310804
2009-01-31 20:00:00,284.09717377602414,285.9819895504803
2009-01-31 21:00:00,283.24769249021176,285.2096990223842
2009-02-01 05:00:00,298.24235732162316,293.14243350741674
2009-02-01 06:00:00,303.4129478795503,294.95787511511105
2009-02-01 08:00:00,307.86137681675984,297.5759245603588
2009-02-01 09:00:00,307.86502173942483,298.30522334447073
2009-02-01 17:00:00,287.0664958748135,288.80403663858607
2009-02-01 18:00:00,285.70632548986123,287.6167753010942
2009-02-01 20:00:00,283.21520584647203,285.9178664761442
2009-02-01 21:00:00,282.36561408138425,285.3849013083154
2009-02-02 05:00:00,299.21293597816504,295.18053152968963
2009-02-02 06:00:00,303.509597237562,297.00550724729004
2009-02-02 08:00:00,308.9519840469713,299.0453760414535
2009-02-02 09:00:00,309.6813070241402,299.66558344154765
2009-02-02 17:00:00,287.08330696940607,288.86888355319786
2009-02-02 18:00:00,285.7647256483834,287.7591869665772
2009-02-02 20:00:00,284.2184197612463,286.664722319193
2009-02-02 21:00:00,283.8803489931926,286.30225425214724
2009-02-03 05:00:00,298.6673369797059,295.5990430364624
2009-02-03 06:00:00,303.2503355758032,297.9915104235633
2009-02-03 08:00:00,308.56065547337704,300.3363892683079
2009-02-03 09:00:00,309.32474076986676,300.8391519320213
2009-02-03 17:00:00,286.95255588713707,290.3793255492976
2009-02-03 18:00:00,285.86236433549357,288.26229181274977
2009-02-03 20:00:00,284.5834338124985,286.9594340272971
2009-02-03 21:00:00,284.19212809182096,286.693972218753
2009-02-04 05:00:00,298.78825009291637,295.8260489817944
2009-02-04 06:00:00,303.16721077141665,298.34050128860355
2009-02-04 08:00:00,307.6098926467778,300.7998801585522
2009-02-04 09:00:00,308.0425927348791,301.28045306330654
2009-02-04 17:00:00,289.92703188292234,291.37382963442104
2009-02-04 18:00:00,287.873971172033,291.72737182711234
2009-02-04 20:00:00,285.8016239395494,290.0608019013251
2009-02-04 21:00:00,285.15404010884384,288.06534003917534
2009-02-05 05:00:00,300.1993166037443,295.51578370081074
2009-02-05 06:00:00,304.5617318410536,297.62188057686404
2009-02-05 08:00:00,309.3983058606164,299.4663720740743
2009-02-05 09:00:00,309.4857270368626,299.9353492631016
2009-02-05 17:00:00,289.9054006097497,291.1992067122497
2009-02-05 18:00:00,289.0367223096004,290.4832012958263
2009-02-05 20:00:00,287.8315102881386,289.554559786992
2009-02-05 21:00:00,287.34786665200824,289.0195000976186
2009-02-06 05:00:00,298.6682830246278,294.65311026316033
2009-02-06 06:00:00,303.44248945944486,296.82468984454
2009-02-06 08:00:00,308.66299236279974,298.7116124369147
2009-02-06 09:00:00,308.9791034998255,299.1540879541994
2009-02-06 17:00:00,289.64267602576683,290.88926934240783
2009-02-06 18:00:00,288.9202297780841,290.33716361070816
2009-02-06 20:00:00,287.7250399126661,289.26724158523626
2009-02-06 21:00:00,287.2257764019841,288.6770523141823
2009-02-07 05:00:00,297.87426908284385,293.9089168789574
2009-02-07 06:00:00,302.41119706869495,295.90993406886497
2009-02-07 08:00:00,308.23644859654877,297.5839533401748
2009-02-07 09:00:00,308.96839095998797,298.1215880736364
2009-02-07 17:00:00,288.65218072312274,289.5036472267656
2009-02-07 18:00:00,287.71277922878653,288.7054924634278
2009-02-07 20:00:00,286.26891770091004,287.5323593774452
2009-02-07 21:00:00,285.68537982770215,286.96013952881236
2009-02-08 05:00:00,298.27470919898553,293.5625783159112
2009-02-08 06:00:00,302.627043925375,295.5594511575802
2009-02-08 08:00:00,307.90175998964,298.04793220602306
2009-02-08 09:00:00,308.87043621139645,298.70910646882373
2009-02-08 17:00:00,288.88806182908354,289.8420851226948
2009-02-08 18:00:00,288.0028198195165,289.109863892542
2009-02-08 20:00:00,286.7744874175414,288.088250887596
2009-02-08 21:00:00,286.17286439963226,287.44186810462617
2009-02-09 05:00:00,298.2519018234935,295.08719596216235
2009-02-09 06:00:00,302.83491901697477,297.70637935409195
2009-02-09 08:00:00,308.0512171247156,300.58419548234514
2009-02-09 09:00:00,308.93999472972246,301.30086064742784
2009-02-09 17:00:00,291.28219813742146,292.4490851591842
2009-02-09 18:00:00,290.04151246433815,291.1612084716421
2009-02-09 20:00:00,288.0744835805085,289.21349458150763
2009-02-09 21:00:00,287.20202338126114,288.3327355289312
2009-02-10 05:00:00,298.6737878972834,294.47101441370137
2009-02-10 06:00:00,302.3934200386788,296.5464532085119
2009-02-10 08:00:00,304.9558573577364,297.66249359554064
2009-02-10 09:00:00,304.9933221049963,298.0191944986352
2009-02-10 17:00:00,287.5011235782288,287.98457397554984
2009-02-10 18:00:00,286.6037380412473,287.20041225063045
2009-02-10 20:00:00,285.31056121685106,286.1358049624874
2009-02-10 21:00:00,284.51508454732794,285.3910217285156
2009-02-11 05:00:00,295.75369608310416,290.8306602865963
2009-02-11 06:00:00,299.24092701587176,292.4050727926528
2009-02-11 08:00:00,303.30081635226827,294.5356513024846
2009-02-11 09:00:00,303.55344779980015,295.0071005564074
2009-02-11 17:00:00,286.34362492024997,287.4360581972566
2009-02-11 18:00:00,285.5258696663362,286.7310799949893
2009-02-11 20:00:00,284.2738541425285,285.59371854197263
2009-02-11 21:00:00,283.68378764712384,284.98640937981514
2009-02-12 05:00:00,297.63903404200573,292.05455957539095
2009-02-12 06:00:00,302.01982253064364,293.78329350217285
2009-02-12 08:00:00,307.41117654339007,296.06458140227755
2009-02-12 09:00:00,307.8616444686161,296.81496816203116
2009-02-12 17:00:00,287.4920207583482,288.63258390029887
2009-02-12 18:00:00,286.5881790842959,287.88403188649613
2009-02-12 20:00:00,285.33069868043685,286.7164609700396
2009-02-12 21:00:00,284.58339410202893,286.00475834404193
2009-02-13 05:00:00,298.8148042652383,294.82857204255043
2009-02-13 06:00:00,303.0927581551997,296.986164110651
2009-02-13 08:00:00,308.1406442086759,299.583955902899
2009-02-13 09:00:00,308.63882864788985,300.24560584492974
2009-02-13 17:00:00,290.14413614375934,291.63081752500847
2009-02-13 18:00:00,289.66986749352225,291.3125843582976
2009-02-13 20:00:00,288.94346444669236,290.54078039513166
2009-02-13 21:00:00,288.73511257083464,290.0641050412218
2009-02-14 05:00:00,300.8849074917692,294.81659060156403
2009-02-14 06:00:00,304.6092869739503,296.32555771461807
2009-02-14 08:00:00,308.8892651574086,298.5185829009775
2009-02-14 09:00:00,308.2553825202084,298.95491020778667
2009-02-14 17:00:00,289.7995773574053,290.9021096016483
2009-02-14 18:00:00,288.8782968153755,290.0118759931144
2009-02-14 20:00:00,287.5562272505327,288.65765608918315
2009-02-14 21:00:00,286.9532410279261,287.975318708846
2009-02-15 05:00:00,297.2832925852348,293.00742367125804
2009-02-15 06:00:00,301.9568048838658,295.0642152383625
2009-02-15 08:00:00,307.9745919061552,297.40752781190565
2009-02-15 09:00:00,308.4138360633321,298.09404135117734
2009-02-15 17:00:00,287.98065587588934,289.03298218996025
2009-02-15 18:00:00,287.16135525225866,288.2641739573428
2009-02-15 20:00:00,285.74626827386936,286.8916365472121
2009-02-15 21:00:00,285.0436555600865,286.18844997129753
2009-02-16 05:00:00,297.8953526148627,292.57922233969475
2009-02-16 06:00:00,302.40762604182964,294.4982265243178
2009-02-16 08:00:00,308.6073822820867,297.1510329988594
2009-02-16 09:00:00,309.533529319822,298.036267743456
2009-02-16 17:00:00,288.1889676650978,289.3565387461329
2009-02-16 18:00:00,287.33957649783474,288.6559765408697
2009-02-16 20:00:00,286.0512768197317,287.58697110074695
2009-02-16 21:00:00,285.45570378237403,286.9475536610937
2009-02-17 05:00:00,299.61664006449223,294.4928375385208
2009-02-17 06:00:00,304.1918359647731,296.4511377366923
2009-02-17 08:00:00,310.3267664975488,298.91399981905755
2009-02-17 09:00:00,311.13911101777677,299.5977385393093
2009-02-17 17:00:00,289.7872037490821,290.8483642907282
2009-02-17 18:00:00,288.72718093942603,289.9735553900156
2009-02-17 20:00:00,287.2737214451395,288.7281945321152
2009-02-17 21:00:00,286.5795966855183,287.9868612186567
2009-02-18 05:00:00,299.92923994020254,294.97600439039326
2009-02-18 06:00:00,304.4856217535692,296.99858203764506
2009-02-18 08:00:00,309.9077965687897,299.4516503520666
2009-02-18 09:00:00,310.40864866283164,300.07067920467335
2009-02-18 17:00:00,289.3724586475061,290.82929496588804
2009-02-18 18:00:00,288.60387445341087,290.202290586404
2009-02-18 20:00:00,287.3291473623784,288.96731873028824
2009-02-18 21:00:00,286.66062588684366,288.24709763255066
2009-02-19 05:00:00,300.89561547042774,295.9137385857675
2009-02-19 06:00:00,305.3399456946986,297.87002434164793
2009-02-19 08:00:00,310.9059925049957,300.18428679056274
2009-02-19 09:00:00,311.68300441747823,300.73763125850166
2009-02-19 17:00:00,289.2145311446697,290.94561668830954
2009-02-19 18:00:00,287.7148631467658,289.88746010614284
2009-02-19 20:00:00,285.78585225297786,289.27304693142696
2009-02-19 21:00:00,285.0952912787628,289.02313615654947
2009-02-20 05:00:00,302.570310360478,298.432447177787
2009-02-20 06:00:00,306.9995589528135,300.4676093291061
2009-02-20 08:00:00,312.12679999635105,302.57239272671603
2009-02-20 09:00:00,312.88364724275334,303.05468507834314
2009-02-20 17:00:00,292.07808312649723,293.5363360670939
2009-02-20 18:00:00,291.1275069085402,292.72517942831223
2009-02-20 20:00:00,289.52480148056804,291.36464889832007
2009-02-20 21:00:00,288.76192412060476,290.64787567561876
2009-02-21 05:00:00,301.8771745302644,298.16528600096154
2009-02-21 06:00:00,306.2163641743006,300.4156856213586
2009-02-21 08:00:00,311.28296544996357,302.74315940727627
2009-02-21 09:00:00,312.4884185085679,303.2182151900235
2009-02-21 17:00:00,290.5762083409196,293.06930139950134
2009-02-21 18:00:00,289.3735464651523,292.6672659522764
2009-02-21 20:00:00,287.5949705385464,289.7485751018319
2009-02-21 21:00:00,287.0192345617732,289.1268594092324
2009-02-22 05:00:00,302.6084015174713,298.594207269936
2009-02-22 06:00:00,306.95429379032646,300.8663330783462
2009-02-22 08:00:00,312.2825738233852,303.287351376103
2009-02-22 09:00:00,312.9428784527654,303.8697095967956
2009-02-22 17:00:00,295.27649480646306,296.3810247530004
2009-02-22 18:00:00,294.48110787930955,295.7409671495435
2009-02-22 20:00:00,293.1841078465819,294.98049635218547
2009-02-22 21:00:00,291.73112250329535,293.70652107979373
2009-02-23 05:00:00,302.18817963916086,299.02443218965925
2009-02-23 06:00:00,306.753187041437,301.0188937429654
2009-02-23 08:00:00,311.6392064733755,303.3542215732287
2009-02-23 09:00:00,311.9938425966331,303.8154777914791
2009-02-23 17:00:00,293.38047962159334,295.01483434080524
2009-02-23 18:00:00,292.6063013767425,294.4181022937933
2009-02-23 20:00:00,291.69668802458256,293.7115484628545
2009-02-23 21:00:00,291.3872236772017,293.31268145968255
2009-02-24 05:00:00,302.6458237799364,299.00137843997527
2009-02-24 06:00:00,306.9579139086425,301.09372467840404
2009-02-24 08:00:00,311.55343472755567,303.4558520206869
2009-02-24 09:00:00,311.97392221224504,304.00067989778444
2009-02-24 17:00:00,293.90299921961525,295.3384294318859
2009-02-24 18:00:00,293.13230183605793,294.7106785943218
2009-02-24 20:00:00,292.0212550229395,293.7491258759344
2009-02-24 21:00:00,291.51615607169083,293.1277978130041
2009-02-25 05:00:00,304.4552144901411,299.7860803354319
2009-02-25 06:00:00,308.12880068457184,301.27865861560605
2009-02-25 08:00:00,312.0553145915591,302.8723408562377
2009-02-25 09:00:00,312.4698802554185,303.5309711567977
2009-02-25 17:00:00,292.6454879925321,294.1896429781921
2009-02-25 18:00:00,291.49872792483484,293.22316218818463
2009-02-25 20:00:00,290.17952176933113,292.08218672977205
2009-02-25 21:00:00,289.6665108655745,291.64850859796326
2009-02-26 05:00:00,304.965300408644,300.6745171451422
2009-02-26 06:00:00,309.28725352235864,302.83257186725075
2009-02-26 08:00:00,313.14500349659033,304.76810465902315
2009-02-26 09:00:00,312.91342167788184,305.0791974648122
2009-02-26 17:00:00,293.95488316987075,295.20277440052
2009-02-26 18:00:00,292.8438972038187,294.20589434090306
2009-02-26 20:00:00,290.98693490285535,292.4470454188084
2009-02-26 21:00:00,290.1850290871548,291.62797837925984
2009-02-27 05:00:00,303.2241686569708,298.86381114612925
2009-02-27 06:00:00,307.8862338073448,301.01960037301984
2009-02-27 08:00:00,314.06400695236516,303.25931688964096
2009-02-27 09:00:00,315.4423777340741,303.838851834666
2009-02-27 17:00:00,294.00121837551313,295.09270525492946
2009-02-27 18:00:00,292.8911532268318,294.1342509641486
2009-02-27 20:00:00,291.1540611278845,292.56526035961275
2009-02-27 21:00:00,290.4367980016582,291.78990220362306
2009-02-28 05:00:00,303.61285743654605,298.33869480315275
2009-02-28 06:00:00,308.13487934882545,300.1247654754686
2009-02-28 08:00:00,314.2259388410806,302.1665406307932
2009-02-28 09:00:00,314.31133090402756,302.9962711422396
2009-02-28 17:00:00,292.31034811105127,293.8183784661198
2009-02-28 18:00:00,290.9376788734471,292.80240994352044
2009-02-28 20:00:00,288.9361538644565,291.19225251325656
2009-02-28 21:00:00,288.0816323584511,290.5472279035806
2009-03-01 05:00:00,305.8798151236653,300.4644010570274
2009-03-01 06:00:00,310.35586601927395,302.62603961962213
2009-03-01 08:00:00,315.2119772136671,306.03096708935476
2009-03-01 09:00:00,315.30192398988225,306.76913489766406
2009-03-01 17:00:00,295.5709525227363,297.40094429098406
2009-03-01 18:00:00,294.963065313448,296.95566903277427
2009-03-01 20:00:00,294.3390724640598,296.41021046689923
2009-03-01 21:00:00,293.61144617489197,295.5211147784452
2009-03-02 05:00:00,307.46057759007255,301.9885169265818
2009-03-02 06:00:00,312.5649455442267,304.57623370953814
2009-03-02 08:00:00,317.7827391308519,307.371897857619
