datetime_utc,skt,t2m
2016-01-13 05:00:00,295.58319627852944,292.57299343867373
2016-01-13 06:00:00,299.6596957120029,294.4407987903189
2016-01-13 08:00:00,303.9006086916696,295.7316425482187
2016-01-13 09:00:00,303.81046686628014,296.0043055882623
2016-01-13 17:00:00,285.6685858492858,286.5613147518117
2016-01-13 18:00:00,284.7272500624458,285.7004739441012
2016-01-13 20:00:00,283.1153388118891,284.2026839528135
2016-01-13 21:00:00,282.40167913451586,283.51605074137495
2016-01-14 05:00:00,295.24982714542807,291.1348746700904
2016-01-14 06:00:00,299.7216365208795,293.3220285142331
2016-01-14 08:00:00,304.59068705084144,295.240112657356
2016-01-14 09:00:00,304.63737001110485,295.7991646647637
2016-01-14 17:00:00,286.83941297722157,287.155043732771
2016-01-14 18:00:00,285.8178030287356,286.3062879095092
2016-01-14 20:00:00,283.9743735808621,284.67045964739174
2016-01-14 21:00:00,283.3013869228275,284.1025453164876
2016-01-15 05:00:00,293.95512072735096,290.42208580169915
2016-01-15 06:00:00,298.3607677112926,292.5323417440218
2016-01-15 08:00:00,303.7395748379418,294.573214937983
2016-01-15 09:00:00,304.101961509105,295.1782035181078
2016-01-15 17:00:00,284.7372835273919,285.308943126896
2016-01-15 18:00:00,283.81338752546736,284.47498936351906
2016-01-15 20:00:00,282.23140005337996,282.9357445339209
2016-01-15 21:00:00,281.56233596213974,282.33847511420817
2016-01-16 05:00:00,293.4115767515679,289.200538694032
2016-01-16 06:00:00,298.16015775471885,291.3915986000849
2016-01-16 08:00:00,304.11593524480276,293.7982525935709
2016-01-16 09:00:00,304.60950659236113,294.5379487259546
2016-01-16 17:00:00,284.3873618997301,285.309760353782
2016-01-16 18:00:00,283.46230578312344,284.53148800419365
2016-01-16 20:00:00,282.07456862063185,283.3530385586073
2016-01-16 21:00:00,281.56437645487506,282.9035477131284
2016-01-17 05:00:00,292.4779955330542,289.36351991250814
2016-01-17 06:00:00,296.7863664906272,291.75813443928917
2016-01-17 08:00:00,301.6648721327583,294.1453834851093
2016-01-17 09:00:00,302.5556379415221,294.8613914877682
2016-01-17 17:00:00,286.1970563280197,286.9453002036261
2016-01-17 18:00:00,285.40176393952686,286.1787602640631
2016-01-17 20:00:00,283.9674739279255,284.698393693874
2016-01-17 21:00:00,283.40500167117835,284.14069875473234
2016-01-18 05:00:00,290.18540799415723,288.24448435920044
2016-01-18 06:00:00,294.32194688323835,290.5811239515872
2016-01-18 08:00:00,300.31724346143255,293.59231647321
2016-01-18 09:00:00,300.62820857772476,293.9234014901983
2016-01-18 17:00:00,285.69458550921945,287.06219954997624
2016-01-18 18:00:00,284.90780985263535,286.314039985645
2016-01-18 20:00:00,284.61651611328125,285.91436059890066
2016-01-18 21:00:00,284.49585153729595,285.61497405864793
2016-01-19 05:00:00,289.9978524371178,288.91949418219286
2016-01-19 06:00:00,295.876096751914,290.7037980795274
2016-01-19 08:00:00,301.5673555864942,293.0403154840455
2016-01-19 09:00:00,301.5644451311814,293.33045841916504
2016-01-19 17:00:00,284.1903392397935,285.1694518854879
2016-01-19 18:00:00,283.46988147800255,284.4621544178168
2016-01-19 20:00:00,282.3901915234299,283.5201867666377
2016-01-19 21:00:00,281.868979149864,282.999638820466
2016-01-20 05:00:00,293.52797394504165,288.9313773227216
2016-01-20 06:00:00,297.7218766645952,290.25061063369725
2016-01-20 08:00:00,302.019146582746,291.98760139923803
2016-01-20 09:00:00,302.0722368942755,292.6309226907457
2016-01-20 17:00:00,283.37273993587644,284.4667243428517
2016-01-20 18:00:00,282.4832007550679,283.7487927923217
2016-01-20 20:00:00,281.1804608549286,282.6185402421995
2016-01-20 21:00:00,280.53605263920156,281.9913726712596
2016-01-21 05:00:00,293.7222000615806,289.03465379147764
2016-01-21 06:00:00,298.1125363671725,290.8729213485365
2016-01-21 08:00:00,303.26352025106985,293.5695598819774
2016-01-21 09:00:00,303.8077481920804,294.2539906553201
2016-01-21 17:00:00,283.04544260174913,284.2925357436546
2016-01-21 18:00:00,281.58867314930876,283.60399175094346
2016-01-21 20:00:00,279.4782582240406,282.68497094388005
2016-01-21 21:00:00,278.76799166404595,282.1876377993262
2016-01-22 05:00:00,293.91399474063167,290.2886205358755
2016-01-22 06:00:00,298.6227598734005,292.3429116835396
2016-01-22 08:00:00,304.1939652594286,294.84232759402244
2016-01-22 09:00:00,304.56150100778547,295.46892767437436
2016-01-22 17:00:00,282.8866287254957,284.6942246353314
2016-01-22 18:00:00,282.0377889436272,283.81725575780644
2016-01-22 20:00:00,280.11460582574455,282.672553322532
2016-01-22 21:00:00,279.1808479908619,282.4094183735194
2016-01-23 05:00:00,296.4297626183838,291.86163238384324
2016-01-23 06:00:00,301.4094286479274,293.7727132365223
2016-01-23 08:00:00,305.0614558662215,295.864619603326
2016-01-23 09:00:00,304.92699833239544,296.35619367179225
2016-01-23 17:00:00,284.868565399217,286.0534872751574
2016-01-23 18:00:00,284.0530641435291,285.2352969694211
2016-01-23 20:00:00,283.2023122402479,284.4881646342931
2016-01-23 21:00:00,282.5471938828291,283.74928702191323
2016-01-24 05:00:00,295.45580885406633,290.99420572759925
2016-01-24 06:00:00,300.3540200114434,293.0352541507668
2016-01-24 08:00:00,305.06697961839586,295.76551715398244
2016-01-24 09:00:00,304.8826602177554,296.3136267052226
2016-01-24 17:00:00,284.9100656612261,285.81971355138467
2016-01-24 18:00:00,283.8694211610109,284.83730568907845
2016-01-24 20:00:00,282.3394869905774,283.5914202956095
2016-01-24 21:00:00,281.65577897599377,282.906626838014
2016-01-25 05:00:00,293.6419814334629,290.17720118729835
2016-01-25 06:00:00,298.7279839890396,292.7062507476572
2016-01-25 08:00:00,304.7214745755188,295.6501441802743
2016-01-25 09:00:00,305.40729474507054,296.4813278268776
2016-01-25 17:00:00,285.6878606387757,286.8072091030597
2016-01-25 18:00:00,284.7517113119869,285.98916233338997
2016-01-25 20:00:00,283.729828962376,285.3267957690317
2016-01-25 21:00:00,283.16499878776096,284.84110627960536
2016-01-26 05:00:00,295.64156088807,292.3839654437566
2016-01-26 06:00:00,300.35409212038957,294.7535829470595
2016-01-26 08:00:00,305.3794556369399,297.2191980770446
2016-01-26 09:00:00,305.9235870173238,298.00449826280214
2016-01-26 17:00:00,287.41685643365093,288.5251711711678
2016-01-26 18:00:00,286.4205898055678,287.5644390182613
2016-01-26 20:00:00,284.74221122283234,286.01303185226374
2016-01-26 21:00:00,283.9300379819239,285.1421502911255
2016-01-27 05:00:00,298.17120579982577,293.70764124889405
2016-01-27 06:00:00,301.7491928594322,295.2695624964263
2016-01-27 08:00:00,305.53835201410374,297.36940482070526
2016-01-27 09:00:00,305.71378257057887,297.85396673499343
2016-01-27 17:00:00,288.0951717946856,289.01343603383964
2016-01-27 18:00:00,287.2222087137137,288.2213352714739
2016-01-27 20:00:00,285.85603306657185,287.15188572770455
2016-01-27 21:00:00,285.15333543022166,286.4363739766032
2016-01-28 05:00:00,298.0960592966418,293.08128516809967
2016-01-28 06:00:00,302.82653013914137,294.9627686487324
2016-01-28 08:00:00,307.84293242044555,297.7602102929161
2016-01-28 09:00:00,308.243299816349,298.58997917469185
2016-01-28 17:00:00,288.56988962699523,289.9574649381711
2016-01-28 18:00:00,287.4240453217541,288.8789940409374
2016-01-28 20:00:00,285.62251324058496,287.35520920951853
2016-01-28 21:00:00,284.91092885256916,286.82753500916374
2016-01-29 05:00:00,298.9989682096179,296.20899307415556
2016-01-29 06:00:00,303.3043497376523,298.6483710337493
2016-01-29 08:00:00,308.47953446069374,301.8694010589083
2016-01-29 09:00:00,309.1328696558031,302.68945277233155
2016-01-29 17:00:00,290.99962581875513,292.71249145131634
2016-01-29 18:00:00,289.94251652087195,291.8317789980003
2016-01-29 20:00:00,288.4660131751297,290.6837260476981
2016-01-29 21:00:00,287.9873365452183,290.25007121551937
2016-01-30 05:00:00,299.6557992896975,296.27087642158307
2016-01-30 06:00:00,303.760491440219,297.9535129353152
2016-01-30 08:00:00,307.5965552660644,299.88585480629763
2016-01-30 09:00:00,307.6662453767515,300.31526569666227
2016-01-30 17:00:00,290.9636241989254,292.10448266545137
2016-01-30 18:00:00,289.92783733068154,291.18720977736183
2016-01-30 20:00:00,288.642225385998,289.9994164982636
2016-01-30 21:00:00,288.2670555643749,289.52404434838905
2016-01-31 05:00:00,299.1416091096052,295.1741840380182
2016-01-31 06:00:00,303.1434708699607,296.8160581191993
2016-01-31 08:00:00,307.9178630670157,298.6259982633664
2016-01-31 09:00:00,308.17819030479586,299.03631072198664
2016-01-31 17:00:00,290.4676398466842,290.9186888990123
2016-01-31 18:00:00,289.4214607556171,289.9049764906497
2016-01-31 20:00:00,288.1307555494029,288.8927947339733
2016-01-31 21:00:00,287.6368854916518,288.40952285743094
2016-02-01 05:00:00,296.7248540563833,292.98665977442755
2016-02-01 06:00:00,301.2288668592832,295.0408069393117
2016-02-01 08:00:00,306.75903397899566,296.997348614944
2016-02-01 09:00:00,307.7366190059527,297.5518550784636
2016-02-01 17:00:00,288.2026024158637,289.2627000617687
2016-02-01 18:00:00,287.27718636581824,288.40992729763036
2016-02-01 20:00:00,285.80879707512764,287.05118077635217
2016-02-01 21:00:00,285.14146820679656,286.38199129971593
2016-02-02 05:00:00,296.78671361044485,292.27364997099653
2016-02-02 06:00:00,301.2509622911827,294.001242874216
2016-02-02 08:00:00,306.95293267812866,296.06203518295877
2016-02-02 09:00:00,307.0429416650616,296.6695388535322
2016-02-02 17:00:00,286.1789918967131,287.50332100843247
2016-02-02 18:00:00,285.2626321848442,286.7459100802617
2016-02-02 20:00:00,283.56257770461923,285.1090151135837
2016-02-02 21:00:00,282.8762528664893,284.47147960692234
2016-02-03 05:00:00,295.8304463579034,291.54417783857684
2016-02-03 06:00:00,299.73765277127825,293.18665206744606
2016-02-03 08:00:00,305.1838347166088,295.64263796108344
2016-02-03 09:00:00,305.65470227916,296.35859134715224
2016-02-03 17:00:00,285.5985985331249,287.120992980863
2016-02-03 18:00:00,284.60219191917105,286.32201600625814
2016-02-03 20:00:00,282.2072969739353,284.289625617499
2016-02-03 21:00:00,281.0664925362186,283.88124773351734
2016-02-04 05:00:00,297.83904215808275,292.91684843983234
2016-02-04 06:00:00,301.9308469798789,294.655424943874
2016-02-04 08:00:00,306.8038449750292,296.9056312079055
2016-02-04 09:00:00,307.2314137604277,297.6308775256705
2016-02-04 17:00:00,286.2004897436486,287.82879605756153
2016-02-04 18:00:00,285.0228967651932,286.749279686409
2016-02-04 20:00:00,282.96437801602076,284.7118766796424
2016-02-04 21:00:00,282.0965041996702,283.8543243408203
2016-02-05 05:00:00,296.9095012741206,292.98773113421186
2016-02-05 06:00:00,301.20651071134074,294.91141165570235
2016-02-05 08:00:00,305.8161929090879,296.81732309397273
2016-02-05 09:00:00,306.4448216560258,297.46024065061783
2016-02-05 17:00:00,287.19869099339274,288.65009558255946
2016-02-05 18:00:00,286.3478656880477,287.8938007325347
2016-02-05 20:00:00,285.0163433856699,286.68940758374515
2016-02-05 21:00:00,284.3836980035015,286.07883344041915
2016-02-06 05:00:00,296.0944130402317,293.24084077667567
2016-02-06 06:00:00,300.4574611763741,295.77766585386775
2016-02-06 08:00:00,305.7076962181526,298.587867442926
2016-02-06 09:00:00,306.74891681406643,299.42812713011756
2016-02-06 17:00:00,289.85646656665307,291.0281760005628
2016-02-06 18:00:00,288.5873699452734,289.84186637419947
2016-02-06 20:00:00,286.3242040789917,287.8254297194753
2016-02-06 21:00:00,285.6744720741119,287.03957993517673
2016-02-07 05:00:00,297.8581076741035,293.22032715690153
2016-02-07 06:00:00,302.21591487467197,295.61424657413147
2016-02-07 08:00:00,305.7127272689655,297.84044979900716
2016-02-07 09:00:00,305.76982375322757,298.1340608993554
2016-02-07 17:00:00,287.4049491000653,288.7618166507668
2016-02-07 18:00:00,286.42962933321394,287.87971315545553
2016-02-07 20:00:00,284.86602759691897,286.5248535579452
2016-02-07 21:00:00,284.111792518839,285.7225070007042
2016-02-08 05:00:00,297.83531464046257,293.11026821518533
2016-02-08 06:00:00,301.70985266828023,294.62527470522565
2016-02-08 08:00:00,306.8928034331288,296.486236713333
2016-02-08 09:00:00,307.7359041469674,297.0720575741149
2016-02-08 17:00:00,287.3756775936838,288.53468861161105
2016-02-08 18:00:00,286.40425932756375,287.74222683428985
2016-02-08 20:00:00,284.9398442813538,286.4286036322407
2016-02-08 21:00:00,284.2346805754722,285.7158298815711
2016-02-09 05:00:00,297.7008201234697,293.50531845210327
2016-02-09 06:00:00,302.23283776516905,295.5107623836476
2016-02-09 08:00:00,308.0877559526676,297.42984147505325
2016-02-09 09:00:00,308.7231472350416,298.02884108627154
2016-02-09 17:00:00,287.712678718273,289.00406659659694
2016-02-09 18:00:00,286.69855272384194,288.20801846308774
2016-02-09 20:00:00,285.1368750996876,286.85675399145475
2016-02-09 21:00:00,284.4842241284293,286.24818629660115
2016-02-10 05:00:00,297.9653488182691,294.5584904886725
2016-02-10 06:00:00,302.2510118058356,296.8114082794895
2016-02-10 08:00:00,306.92558243902886,298.93324707689567
2016-02-10 09:00:00,307.42716201758714,299.52435060568695
2016-02-10 17:00:00,288.7760556871976,290.34334936862
2016-02-10 18:00:00,287.85407570955016,289.5966718817713
2016-02-10 20:00:00,286.9232535340202,289.09628451072564
2016-02-10 21:00:00,286.49012972650985,288.657841240129
2016-02-11 05:00:00,298.2749108077933,294.2198405214377
2016-02-11 06:00:00,302.5215980282918,296.03197054870327
2016-02-11 08:00:00,306.53975673963555,298.0150538181487
2016-02-11 09:00:00,306.4677101452656,298.4982147687022
2016-02-11 17:00:00,287.78876585879567,289.44354812316425
2016-02-11 18:00:00,286.8185237185062,288.52078458671394
2016-02-11 20:00:00,285.22446922455066,286.97864500730543
2016-02-11 21:00:00,284.80923247961863,286.5534564519333
2016-02-12 05:00:00,298.0974787402043,294.66126078413157
2016-02-12 06:00:00,302.3804919414785,296.55757745351923
2016-02-12 08:00:00,307.17034719317274,298.2076886475362
2016-02-12 09:00:00,307.69610132531875,298.77131065051253
2016-02-12 17:00:00,289.205170453605,290.5009044770651
2016-02-12 18:00:00,288.1511539876553,289.58691528508405
2016-02-12 20:00:00,286.7079005777744,288.3642446462106
2016-02-12 21:00:00,286.0552279996945,287.5494580379069
2016-02-13 05:00:00,297.78088639880923,293.23647744482946
2016-02-13 06:00:00,302.17946266209583,295.5155414410842
2016-02-13 08:00:00,305.7790303046604,297.1149433764912
2016-02-13 09:00:00,305.7028907105809,297.37771451271186
2016-02-13 17:00:00,287.2832864958259,288.4640059742979
2016-02-13 18:00:00,286.4599972388411,287.70498988734926
2016-02-13 20:00:00,285.1909960495489,286.5320993902504
2016-02-13 21:00:00,284.59357622849006,285.8891569117001
2016-02-14 05:00:00,296.97178882663536,292.66518469106614
2016-02-14 06:00:00,301.07145185426504,294.2292708292581
2016-02-14 08:00:00,306.5472489461326,296.05772736112954
2016-02-14 09:00:00,307.38042112565,296.58718420654674
2016-02-14 17:00:00,287.26527249611036,288.4992483459378
2016-02-14 18:00:00,286.57059367081416,287.9244723797579
2016-02-14 20:00:00,285.49806942227076,286.9796794779679
2016-02-14 21:00:00,284.9948314555069,286.4094017275677
2016-02-15 05:00:00,296.53183592339326,292.9777119640944
2016-02-15 06:00:00,300.5208950895007,294.8809896977546
2016-02-15 08:00:00,306.05768017408843,296.9121846579624
2016-02-15 09:00:00,307.13903486489886,297.47770230097836
2016-02-15 17:00:00,288.9050308721275,289.6156367697223
2016-02-15 18:00:00,288.05333826097393,288.80365117195026
2016-02-15 20:00:00,286.75415631545525,287.62598135879114
2016-02-15 21:00:00,286.317289872603,287.1542661458208
2016-02-16 05:00:00,293.72100606721426,291.48531808250675
2016-02-16 06:00:00,296.48912988789095,292.99508121531625
2016-02-16 08:00:00,303.3126369529219,296.61072517947537
2016-02-16 09:00:00,304.6540684163663,297.4090009551203
2016-02-16 17:00:00,289.3730571023856,290.3531484265908
2016-02-16 18:00:00,288.70739776658354,289.7417187800944
2016-02-16 20:00:00,288.07710169717234,289.1425421057938
2016-02-16 21:00:00,288.0360594339474,288.9199748222927
2016-02-17 05:00:00,297.1848259736283,294.0817370304525
2016-02-17 06:00:00,299.80716751169166,295.59675412405807
2016-02-17 08:00:00,303.10919027225634,297.4512872916341
2016-02-17 09:00:00,303.0524556023314,297.7679917110684
2016-02-17 17:00:00,291.64575164747896,292.3650988562633
2016-02-17 18:00:00,290.85065562478934,291.95084220051586
2016-02-17 20:00:00,289.430475337847,290.4104405007855
2016-02-17 21:00:00,288.64865194594006,289.92459372122227
2016-02-18 05:00:00,297.33968511972296,295.03214834063374
2016-02-18 06:00:00,300.7511695661971,297.16128706968806
2016-02-18 08:00:00,302.5124676297369,298.2273817723632
2016-02-18 09:00:00,304.02117383865806,299.2323020852769
2016-02-18 17:00:00,293.05186831528675,293.78083711926854
2016-02-18 18:00:00,292.46421578852534,293.24023094236026
2016-02-18 20:00:00,291.71227552416883,292.5227227585709
2016-02-18 21:00:00,291.37803299585,292.2327800921189
2016-02-19 05:00:00,300.39662367904504,298.09880016544383
2016-02-19 06:00:00,304.830030232622,300.7823700280329
2016-02-19 08:00:00,309.0697311142743,303.2918751721022
2016-02-19 09:00:00,309.9748059524042,304.1926437636554
2016-02-19 17:00:00,294.98440271974164,295.8467975257909
2016-02-19 18:00:00,294.6686452151447,295.59025900536585
2016-02-19 20:00:00,293.2817527641684,295.0029979876267
2016-02-19 21:00:00,293.4391931142939,294.88352573671034
2016-02-20 05:00:00,300.05928056008645,296.2174692962129
2016-02-20 06:00:00,303.6654350621675,297.8830006368723
2016-02-20 08:00:00,308.0320034879382,300.13342569642145
2016-02-20 09:00:00,308.299733401447,300.53144890501613
2016-02-20 17:00:00,290.44695598208483,291.31034383200716
2016-02-20 18:00:00,289.52953365660966,290.4707815114449
2016-02-20 20:00:00,288.0220747655272,289.1487667277708
2016-02-20 21:00:00,287.31973346539746,288.42061026033895
2016-02-21 05:00:00,299.33044123245503,294.55186112085
2016-02-21 06:00:00,304.2068540458503,297.12052581269865
2016-02-21 08:00:00,308.84572066437846,299.5926987893409
2016-02-21 09:00:00,309.0364454648528,300.0356303539776
2016-02-21 17:00:00,288.4809478148474,290.118384409759
2016-02-21 18:00:00,287.28263742126563,289.19368063246344
2016-02-21 20:00:00,285.06296792052376,287.49607110868436
2016-02-21 21:00:00,284.10242848917954,286.6158506278815
2016-02-22 05:00:00,300.91401622989696,296.12557884651267
2016-02-22 06:00:00,304.9651040428409,298.11422294534407
2016-02-22 08:00:00,310.2856979957898,300.6816920675739
2016-02-22 09:00:00,310.7226909525773,301.4012127187109
2016-02-22 17:00:00,288.9145117055837,290.8546939608863
2016-02-22 18:00:00,287.0934092047035,289.948561164374
2016-02-22 20:00:00,284.58424981680054,288.2167230967564
2016-02-22 21:00:00,283.8469193609911,287.0908876016438
2016-02-23 05:00:00,303.5063631501514,298.48648123013777
2016-02-23 06:00:00,307.1155292293507,300.111149980401
2016-02-23 08:00:00,311.1817037526559,302.3668683350362
2016-02-23 09:00:00,311.3858961625533,302.8205272045636
2016-02-23 17:00:00,289.2726547640902,291.719867089129
2016-02-23 18:00:00,287.29223820902354,290.931151732458
2016-02-23 20:00:00,284.7125963819413,288.28224038710397
2016-02-23 21:00:00,283.9346530250114,287.27644341091167
2016-02-24 05:00:00,305.30189189705163,299.03662516119306
2016-02-24 06:00:00,310.00957233916813,300.6723091113733
2016-02-24 08:00:00,314.1181275965804,302.4097507282839
2016-02-24 09:00:00,314.4050913665254,302.92467695098077
2016-02-24 17:00:00,288.42351890528704,291.374576186546
2016-02-24 18:00:00,286.8362450033931,290.9505958968576
2016-02-24 20:00:00,284.83175654477446,289.4407436564817
2016-02-24 21:00:00,284.1257400630252,288.66825278918435
2016-02-25 05:00:00,303.277202000787,299.59771853125153
2016-02-25 06:00:00,307.65660943970295,301.579661529494
2016-02-25 08:00:00,312.4943955102577,303.0776904419133
2016-02-25 09:00:00,313.2639354123907,303.47291122930267
2016-02-25 17:00:00,291.4352111581294,293.17468955300075
2016-02-25 18:00:00,290.8241772526769,292.69578129043936
2016-02-25 20:00:00,289.9076726175787,291.84460305800235
2016-02-25 21:00:00,289.0322461708668,290.98651995313554
2016-02-26 05:00:00,302.3856859721461,298.37046482456486
2016-02-26 06:00:00,306.7528554860542,300.63437143569735
2016-02-26 08:00:00,312.13127613508465,302.55535035214183
2016-02-26 09:00:00,312.98032156969253,303.08111788568954
2016-02-26 17:00:00,291.09367093172943,292.6273548143854
2016-02-26 18:00:00,289.2217941871961,291.7698139020217
2016-02-26 20:00:00,286.7071791356444,289.1828096504388
2016-02-26 21:00:00,285.84524275158145,288.49591348939026
2016-02-27 05:00:00,302.6347869967092,298.3574404958951
2016-02-27 06:00:00,306.920907183678,300.4172420883767
2016-02-27 08:00:00,312.6890431126387,302.5836608604584
2016-02-27 09:00:00,313.6425589163241,303.1923866918532
2016-02-27 17:00:00,291.43054399064215,293.07174071325176
2016-02-27 18:00:00,290.06735097829295,291.92148908665075
2016-02-27 20:00:00,287.7601809038771,290.1090675436293
2016-02-27 21:00:00,286.94641411873886,289.49252730782484
2016-02-28 05:00:00,303.52227973644096,299.37673052066276
2016-02-28 06:00:00,307.7074728379448,301.3905784477622
2016-02-28 08:00:00,313.39286025977464,303.5277087383535
2016-02-28 09:00:00,314.27835753077903,304.04390912871514
2016-02-28 17:00:00,292.7999802458636,294.2032008942544
2016-02-28 18:00:00,291.8323404697131,293.4307707799785
2016-02-28 20:00:00,290.4652329314104,292.30703848205474
2016-02-28 21:00:00,289.9395090817303,291.7742240212181
2016-02-29 05:00:00,303.43865275566685,299.49056249774287
2016-02-29 06:00:00,307.70952426340256,301.76801423482794
2016-02-29 08:00:00,313.6830479602785,304.1545170576804
2016-02-29 09:00:00,314.8564680243494,304.6238530280961
2016-02-29 17:00:00,293.89245116435137,295.2614108704272
2016-02-29 18:00:00,293.0619233635431,294.5841547138702
2016-02-29 20:00:00,291.72598019733636,293.32885288420744
2016-02-29 21:00:00,291.14140858231417,292.7717181236608
2016-03-01 05:00:00,304.25394415010476,300.18267384956727
2016-03-01 06:00:00,308.6157426172853,302.51446338059907
2016-03-01 08:00:00,314.3722933165282,304.9057425806078
