datetime_utc,skt,t2m
2014-01-10 21:00:00,283.1758400515893,283.63906778062255
2014-01-11 05:00:00,290.2341631167842,286.87665413267257
2014-01-11 06:00:00,293.5665919417042,288.4713699035174
2014-01-11 08:00:00,297.58796144082845,290.386536843604
2014-01-11 09:00:00,297.8444942950468,290.8806172093184
2014-01-11 17:00:00,281.1936767295991,282.55646250391226
2014-01-11 18:00:00,280.51060370634815,282.012667146045
2014-01-11 20:00:00,279.3534415175992,281.0034517308781
2014-01-11 21:00:00,278.8519408192216,280.5284476728395
2014-01-12 05:00:00,291.606635659428,287.4299609121079
2014-01-12 06:00:00,295.30976127072,288.892699842644
2014-01-12 08:00:00,299.6055086250482,290.9899184075636
2014-01-12 09:00:00,299.87460077929387,291.5994230249813
2014-01-12 17:00:00,281.8213726919495,283.3623019601972
2014-01-12 18:00:00,280.9396564031052,282.66117475653647
2014-01-12 20:00:00,279.6399440912326,281.49239468096954
2014-01-12 21:00:00,278.9846429575023,280.8485425528834
2014-01-13 05:00:00,291.44264609126725,288.4628740260708
2014-01-13 06:00:00,295.0118720667389,290.1494032708449
2014-01-13 08:00:00,299.0229844385744,292.3380382990433
2014-01-13 09:00:00,299.59236751609296,292.91085841292045
2014-01-13 17:00:00,283.8578346146641,285.10550406386926
2014-01-13 18:00:00,283.30715084222874,284.6524307415555
2014-01-13 20:00:00,282.3926010954729,283.70727038273276
2014-01-13 21:00:00,281.7959939401212,283.0745203050517
2014-01-14 05:00:00,291.64413901212953,288.7547197621115
2014-01-14 06:00:00,295.90075779989803,290.9397150401158
2014-01-14 08:00:00,300.0850181638368,293.17082632855386
2014-01-14 09:00:00,301.01204529749043,293.7606916148416
2014-01-14 17:00:00,285.8874833117281,286.71401723617765
2014-01-14 18:00:00,285.0556614997758,285.9621615652311
2014-01-14 20:00:00,283.9566874217546,284.91907878575967
2014-01-14 21:00:00,282.98732180367637,284.0591827298533
2014-01-15 05:00:00,292.68914823135356,289.67673855680164
2014-01-15 06:00:00,296.49045632102275,291.4143727542072
2014-01-15 08:00:00,300.8493650227739,293.2391162748881
2014-01-15 09:00:00,300.5315954740316,293.3618920183696
2014-01-15 17:00:00,283.5927012815314,284.81409657717853
2014-01-15 18:00:00,282.83444519513193,284.1428661140712
2014-01-15 20:00:00,281.6096887338694,282.6953976341683
2014-01-15 21:00:00,281.03528661977714,282.14892615742974
2014-01-16 05:00:00,292.25330264616093,288.6746845921309
2014-01-16 06:00:00,296.3016651312265,290.305655316322
2014-01-16 08:00:00,300.495464330829,291.5945329475109
2014-01-16 09:00:00,301.0936607513663,292.1353177392428
2014-01-16 17:00:00,283.788790804212,284.7035075747544
2014-01-16 18:00:00,282.9013842566539,283.98985948841823
2014-01-16 20:00:00,281.73097273675245,282.902115879147
2014-01-16 21:00:00,281.22714696569693,282.4390378931454
2014-01-17 05:00:00,291.20429943302196,288.3381383393322
2014-01-17 06:00:00,294.6793365713628,289.88646703875855
2014-01-17 08:00:00,298.9035346173726,291.5366644249491
2014-01-17 09:00:00,299.45851365663975,292.1014475300794
2014-01-17 17:00:00,284.93711843622856,285.3371602250909
2014-01-17 18:00:00,284.1076679905685,284.6113656959475
2014-01-17 20:00:00,280.75018160074995,281.88696843927556
2014-01-17 21:00:00,279.7083299398789,281.69163348604974
2014-01-18 05:00:00,290.9106855583485,287.8978741473887
2014-01-18 06:00:00,295.4062710660632,289.46820002527926
2014-01-18 08:00:00,299.2494118430398,291.75846453697545
2014-01-18 09:00:00,299.4208240949869,292.1617714950961
2014-01-18 17:00:00,282.94587140898864,283.8469253563551
2014-01-18 18:00:00,282.1903556976553,283.16057561983126
2014-01-18 20:00:00,281.2051368090331,282.4290451731631
2014-01-18 21:00:00,280.795108765777,282.0147619967468
2014-01-19 05:00:00,291.25566249194975,287.98395398438254
2014-01-19 06:00:00,295.0056767867784,289.6964542759218
2014-01-19 08:00:00,299.4521058821715,291.08523439663037
2014-01-19 09:00:00,300.08813843337714,291.6797297496825
2014-01-19 17:00:00,282.782704169651,283.55983406149187
2014-01-19 18:00:00,281.9800907129132,282.7588296663963
2014-01-19 20:00:00,280.5974383949315,281.52841163012215
2014-01-19 21:00:00,280.1636800192905,281.0794107116793
2014-01-20 05:00:00,288.46586324400823,286.1746694273868
2014-01-20 06:00:00,293.40262715438115,288.42411129426887
2014-01-20 08:00:00,298.1979413377853,291.2979100349321
2014-01-20 09:00:00,299.0664136325266,292.24048190124233
2014-01-20 17:00:00,286.2812843969313,286.8699665745528
2014-01-20 18:00:00,285.6780919573157,286.34723772657304
2014-01-20 20:00:00,285.0772708369698,285.8573559024852
2014-01-20 21:00:00,284.85299188881334,285.63682316337787
2014-01-21 05:00:00,288.2599879942249,288.069227245078
2014-01-21 06:00:00,290.4749792772008,289.492109607291
2014-01-21 08:00:00,292.6130858951797,290.503860591189
2014-01-21 09:00:00,292.74446390442927,291.02618429363235
2014-01-21 17:00:00,288.6039870957197,288.76152821498215
2014-01-21 18:00:00,288.44379132334,288.6049374431969
2014-01-21 20:00:00,287.7214719187497,287.7982279067782
2014-01-21 21:00:00,287.65937377271376,287.7720627983105
2014-01-22 05:00:00,289.59665382514567,289.0142741151878
2014-01-22 06:00:00,290.94656099340034,290.10099931196737
2014-01-22 08:00:00,293.73417056984454,290.7663250233984
2014-01-22 09:00:00,296.2692411684292,292.03137954688407
2014-01-22 17:00:00,285.13595825571497,285.89967019385296
2014-01-22 18:00:00,285.32051053510054,285.9611783725639
2014-01-22 20:00:00,286.0647026732082,286.49787065832203
2014-01-22 21:00:00,286.4177681756865,286.61370856662745
2014-01-23 05:00:00,291.4404752757774,288.46312733607596
2014-01-23 06:00:00,294.6803393018631,289.9920769501908
2014-01-23 08:00:00,299.4571180299545,292.1690880491847
2014-01-23 09:00:00,300.3517914288584,292.8578178981788
2014-01-23 17:00:00,284.86194263805044,285.5709470211082
2014-01-23 18:00:00,284.0541140845817,284.9004339561992
2014-01-23 20:00:00,282.70509738069836,283.68466064265033
2014-01-23 21:00:00,282.3990746308549,283.25104650841286
2014-01-24 05:00:00,293.56290789635045,289.2745212502032
2014-01-24 06:00:00,296.8679992252579,290.4584043294145
2014-01-24 08:00:00,299.9517990606041,291.4512726911595
2014-01-24 09:00:00,300.22067745073554,292.0231394951443
2014-01-24 17:00:00,283.9407905143656,284.7210532072329
2014-01-24 18:00:00,283.0321884978167,283.8950144293128
2014-01-24 20:00:00,281.88208327565246,283.11570427046723
2014-01-24 21:00:00,281.14439145221917,282.3915823303129
2014-01-25 05:00:00,292.7158258376394,289.0974961385154
2014-01-25 06:00:00,296.6140797854572,290.5993499520747
2014-01-25 08:00:00,299.9462861000849,291.89862074653615
2014-01-25 09:00:00,300.31944973185915,292.3830273456309
2014-01-25 17:00:00,284.0377016229145,284.92734105561294
2014-01-25 18:00:00,282.84402639803426,284.23875196836025
2014-01-25 20:00:00,280.6431024724787,283.9810093202283
2014-01-25 21:00:00,279.8901072121548,283.4552048740475
2014-01-26 05:00:00,292.7217630583259,289.2185079048521
2014-01-26 06:00:00,296.54205893588545,291.03072358353296
2014-01-26 08:00:00,300.68273495525716,293.1336221797808
2014-01-26 09:00:00,301.27842293902427,293.84569357944014
2014-01-26 17:00:00,283.17865020798973,285.10634242735216
2014-01-26 18:00:00,281.75043665058627,284.92011795866836
2014-01-26 20:00:00,279.94428402470146,283.95399395159467
2014-01-26 21:00:00,279.3727640819109,283.64859305030575
2014-01-27 05:00:00,294.44702331825107,291.24558661274256
2014-01-27 06:00:00,298.257633438463,293.22473344376715
2014-01-27 08:00:00,302.2871648615057,295.4732356607822
2014-01-27 09:00:00,302.79450074182637,296.06304926938384
2014-01-27 17:00:00,284.59047678990066,287.26694014774085
2014-01-27 18:00:00,283.2707338024545,286.87256900922546
2014-01-27 20:00:00,281.4686820055193,286.3171715875987
2014-01-27 21:00:00,280.8853176687091,286.0585916810117
2014-01-28 05:00:00,296.0490210581634,292.17480882547665
2014-01-28 06:00:00,299.96275317834227,293.84323014316647
2014-01-28 08:00:00,304.29948387675,295.98169243905136
2014-01-28 09:00:00,304.25982795327394,296.34944731208316
2014-01-28 17:00:00,283.5136381598944,288.63839766351026
2014-01-28 18:00:00,282.2146670395862,286.02139094136714
2014-01-28 20:00:00,280.6892739929293,282.8622432996753
2014-01-28 21:00:00,280.2170827480604,282.63387471391536
2014-01-29 05:00:00,295.8899939115316,292.7961219117528
2014-01-29 06:00:00,299.68415277654475,294.4647345638422
2014-01-29 08:00:00,303.42382177696754,296.3071586479575
2014-01-29 09:00:00,303.7068058008038,296.6182736013263
2014-01-29 17:00:00,285.84451011810535,287.2477940587307
2014-01-29 18:00:00,285.0504074919573,286.63923543921237
2014-01-29 20:00:00,283.95923982452723,285.7930966746091
2014-01-29 21:00:00,283.38911040648475,285.20780307669855
2014-01-30 05:00:00,295.8419432559256,292.7293455949733
2014-01-30 06:00:00,299.6625287683425,294.5886854456827
2014-01-30 08:00:00,303.58228465405017,296.26605647811533
2014-01-30 09:00:00,303.8358307354991,296.5071674458602
2014-01-30 17:00:00,286.62825299044056,287.9282132752688
2014-01-30 18:00:00,285.81703002647555,287.278322240421
2014-01-30 20:00:00,284.45322527540117,286.09171964060545
2014-01-30 21:00:00,283.7958945816581,285.47041795727654
2014-01-31 05:00:00,295.3750528532478,292.2410959440681
2014-01-31 06:00:00,299.2727593655579,294.17617108972485
2014-01-31 08:00:00,303.69960708500605,296.0314860762727
2014-01-31 09:00:00,304.0871498566379,296.3781862185439
2014-01-31 17:00:00,286.05036665294864,287.2939001944473
2014-01-31 18:00:00,285.28454178397203,286.6459470493217
2014-01-31 20:00:00,284.2803636971167,285.9493777329455
2014-01-31 21:00:00,283.8145071773206,285.457005928404
2014-02-01 05:00:00,294.34232559556773,291.53569145966753
2014-02-01 06:00:00,298.09786829779443,293.40251698075167
2014-02-01 08:00:00,302.2689951469057,295.23018078444005
2014-02-01 09:00:00,302.72303964764757,295.634120241703
2014-02-01 17:00:00,286.7018053145916,287.6651277703754
2014-02-01 18:00:00,286.10616475297786,287.0961870801835
2014-02-01 20:00:00,284.84231988233853,285.9291303073313
2014-02-01 21:00:00,284.352099990257,285.4380088770886
2014-02-02 05:00:00,294.002109004463,291.05760764194014
2014-02-02 06:00:00,297.58916756699006,293.05255467865976
2014-02-02 08:00:00,303.2200444343461,296.1784725101042
2014-02-02 09:00:00,304.07181818275865,296.8997488624326
2014-02-02 17:00:00,287.939519732318,288.7519129443059
2014-02-02 18:00:00,286.9520193373294,287.9393631475182
2014-02-02 20:00:00,285.70898357561816,286.84959047197015
2014-02-02 21:00:00,285.2735453225064,286.4373702415149
2014-02-03 05:00:00,295.93233157306315,293.26958784153356
2014-02-03 06:00:00,300.0788696006928,295.70036417016263
2014-02-03 08:00:00,305.1477752826614,299.36572827543426
2014-02-03 09:00:00,304.2132241083036,299.48177597445596
2014-02-03 17:00:00,289.1808479908618,291.14516203282244
2014-02-03 18:00:00,288.0597907067815,290.19145508282725
2014-02-03 20:00:00,286.22805783781683,288.2226070645043
2014-02-03 21:00:00,285.33119575488735,287.30365568610665
2014-02-04 05:00:00,297.962283682566,294.5315031689378
2014-02-04 06:00:00,301.84596492255963,296.0490209406073
2014-02-04 08:00:00,306.5455691627067,298.32012093048803
2014-02-04 09:00:00,306.38648114549727,298.74594645213637
2014-02-04 17:00:00,288.2831872784302,289.8749207201284
2014-02-04 18:00:00,287.1236720856607,289.0404029223144
2014-02-04 20:00:00,285.19675691249006,289.2223749381185
2014-02-04 21:00:00,284.6093592709863,288.0345968707868
2014-02-05 05:00:00,298.7117709026131,295.09745628697846
2014-02-05 06:00:00,303.33358209783387,296.9028701429558
2014-02-05 08:00:00,306.7299146137913,299.2687669704067
2014-02-05 09:00:00,306.3559622037209,299.5325270125238
2014-02-05 17:00:00,289.1916953440991,290.7162139375331
2014-02-05 18:00:00,288.1902314878208,289.79446006739636
2014-02-05 20:00:00,286.92840693728033,288.6370073738745
2014-02-05 21:00:00,286.14784534613045,287.9504565928126
2014-02-06 05:00:00,296.478474644924,294.31630383507684
2014-02-06 06:00:00,300.86438583115404,297.0809732681063
2014-02-06 08:00:00,306.544811348702,300.3634433834505
2014-02-06 09:00:00,307.34095848800587,301.32231476347323
2014-02-06 17:00:00,290.53639162413333,292.5239719808194
2014-02-06 18:00:00,290.10781731039793,292.1546996223908
2014-02-06 20:00:00,288.4054936201804,290.61787050126696
2014-02-06 21:00:00,287.59207035764155,289.92662116522416
2014-02-07 05:00:00,296.5496519350308,293.7528743420617
2014-02-07 06:00:00,299.72210157303306,295.35970561493343
2014-02-07 08:00:00,302.9981783968275,297.06314660588106
2014-02-07 09:00:00,302.7655649288043,297.19380477176423
2014-02-07 17:00:00,288.02073269742664,288.9599717526664
2014-02-07 18:00:00,287.1236808083274,288.082913955665
2014-02-07 20:00:00,286.1302696427873,287.19049295622324
2014-02-07 21:00:00,285.61025511942955,286.5759610027672
2014-02-08 05:00:00,294.5469354238642,290.4305290374991
2014-02-08 06:00:00,298.86525301940634,291.9521437117425
2014-02-08 08:00:00,304.4284533484508,294.6809517459252
2014-02-08 09:00:00,304.5273820968181,295.32181611377035
2014-02-08 17:00:00,285.8046448036041,286.64028864832613
2014-02-08 18:00:00,284.84806487519865,285.7274539283318
2014-02-08 20:00:00,283.2270634067812,284.3420394638838
2014-02-08 21:00:00,282.3991476802503,283.55149984727103
2014-02-09 05:00:00,293.6337623067189,288.73493261587083
2014-02-09 06:00:00,297.58805144182156,290.4420198226012
2014-02-09 08:00:00,302.0180854973697,292.7531645882111
2014-02-09 09:00:00,302.22853673808567,293.3781111471826
2014-02-09 17:00:00,283.35823524604416,284.80307566403246
2014-02-09 18:00:00,282.22351652595046,283.8371127559151
2014-02-09 20:00:00,280.14874895328006,281.8883942073592
2014-02-09 21:00:00,279.27331199704776,281.1262617067122
2014-02-10 05:00:00,294.69269972038563,290.1002946568564
2014-02-10 06:00:00,298.6409660304089,291.6957797622093
2014-02-10 08:00:00,302.1383118240051,293.42651023923526
2014-02-10 09:00:00,301.3274625945716,293.68079868780995
2014-02-10 17:00:00,285.6323666800336,286.6774727890414
2014-02-10 18:00:00,283.9581119202319,285.3095813157562
2014-02-10 20:00:00,280.8734236189691,282.9818485771379
2014-02-10 21:00:00,280.03266509398475,282.48161447580867
2014-02-11 05:00:00,294.97244460189654,291.119851487076
2014-02-11 06:00:00,298.9321856388509,292.6872552715942
2014-02-11 08:00:00,303.91789417237453,294.2215676094608
2014-02-11 09:00:00,304.3766910217944,294.5844016523317
2014-02-11 17:00:00,284.98017511823326,286.26884458098095
2014-02-11 18:00:00,284.0695000458939,285.48549676786405
2014-02-11 20:00:00,282.6001440439092,284.11618566292645
2014-02-11 21:00:00,281.9679616919284,283.4125639646557
2014-02-12 05:00:00,293.81026076682724,290.3336383602101
2014-02-12 06:00:00,297.65638018168727,292.3065028726962
2014-02-12 08:00:00,302.52404907414655,294.22670697651586
2014-02-12 09:00:00,303.1648718036011,294.65881401732076
2014-02-12 17:00:00,285.4523694900959,286.75213985119836
2014-02-12 18:00:00,284.53082651570327,285.8719310554775
2014-02-12 20:00:00,282.92215276168565,284.43462554038217
2014-02-12 21:00:00,282.3961427097879,283.8515072721179
2014-02-13 05:00:00,288.8284371351057,288.1729195569807
2014-02-13 06:00:00,293.1376463150942,290.4422698645452
2014-02-13 08:00:00,299.78183552370234,293.6738089633466
2014-02-13 09:00:00,300.4930455894059,294.26917872259907
2014-02-13 17:00:00,287.12110019207734,287.7631685230508
2014-02-13 18:00:00,286.46598112932156,287.0142511917373
2014-02-13 20:00:00,284.7105319547727,285.2792068034732
2014-02-13 21:00:00,284.15506141321686,284.74441956224723
2014-02-14 05:00:00,292.48194506723075,289.17124600403116
2014-02-14 06:00:00,298.1388563676314,291.3643100074333
2014-02-14 08:00:00,303.0142845541744,294.5869220798299
2014-02-14 09:00:00,301.7471868811844,294.44050873225945
2014-02-14 17:00:00,284.2358246790059,285.65430211800464
2014-02-14 18:00:00,283.1628813192547,284.6353183505348
2014-02-14 20:00:00,280.9156964365249,283.58983309941226
2014-02-14 21:00:00,279.95625813018376,282.941217219701
2014-02-15 05:00:00,296.6936922940342,291.6794837751815
2014-02-15 06:00:00,300.81267045642636,293.21121610809
2014-02-15 08:00:00,302.84510824382767,294.52456458140233
2014-02-15 09:00:00,302.59447779016244,294.7832486192324
2014-02-15 17:00:00,285.2605917391314,286.43767504111645
2014-02-15 18:00:00,284.36870319854313,285.6502238128145
2014-02-15 20:00:00,283.53738257550685,284.7804338076082
2014-02-15 21:00:00,283.0766331888678,284.1789125463078
2014-02-16 05:00:00,294.25934369244453,290.89145040879447
2014-02-16 06:00:00,298.64315499656925,292.68438984028916
2014-02-16 08:00:00,303.1556447033522,293.5060940170876
2014-02-16 09:00:00,303.5735228880896,294.05487850524247
2014-02-16 17:00:00,284.47012413741993,285.6417591347716
2014-02-16 18:00:00,283.49896181456296,284.82405231399423
2014-02-16 20:00:00,281.87532250355866,283.506970868456
2014-02-16 21:00:00,280.88567294692405,282.58332862325005
2014-02-17 05:00:00,296.91106996697897,290.8324464818546
2014-02-17 06:00:00,300.6425319019194,292.40295428965237
2014-02-17 08:00:00,304.1478789671911,294.5293443676871
2014-02-17 09:00:00,303.9808379233527,295.03998552742655
2014-02-17 17:00:00,283.8715698054098,285.6047647061811
2014-02-17 18:00:00,282.64578830148844,284.5908810420103
2014-02-17 20:00:00,280.33229123719485,282.6133698873417
2014-02-17 21:00:00,279.30605366711256,282.03746912034893
2014-02-18 05:00:00,298.6996354395509,292.07586693433103
2014-02-18 06:00:00,302.52894446515523,293.7370156404234
2014-02-18 08:00:00,306.80381887756255,296.0827221510407
2014-02-18 09:00:00,307.13554758503915,296.7210075484218
2014-02-18 17:00:00,285.4883663841683,287.00561683313873
2014-02-18 18:00:00,284.6067740935574,286.2967930163367
2014-02-18 20:00:00,283.3418124629463,285.29485808902973
2014-02-18 21:00:00,282.7250065267178,284.70121972035554
2014-02-19 05:00:00,295.9759821252573,292.6469279849107
2014-02-19 06:00:00,299.80136341159624,294.73449798725056
2014-02-19 08:00:00,304.7978266170837,297.24862426381634
2014-02-19 09:00:00,305.77508272191596,297.806404619261
2014-02-19 17:00:00,287.6688412282794,288.86700075029046
2014-02-19 18:00:00,286.7886567431716,288.0344136712731
2014-02-19 20:00:00,285.3758857856362,286.73353792963485
2014-02-19 21:00:00,284.7157381172357,286.0621328015908
2014-02-20 05:00:00,296.36531182099566,293.05781120218
2014-02-20 06:00:00,300.5687460407087,295.4110369101879
2014-02-20 08:00:00,306.0672415805341,298.5125147462442
2014-02-20 09:00:00,306.9936552121202,299.0428245085965
2014-02-20 17:00:00,289.482464688952,290.5281137663337
2014-02-20 18:00:00,288.4897789624512,289.5790170161126
2014-02-20 20:00:00,287.34804279815256,288.63919184938965
2014-02-20 21:00:00,286.67028390093833,287.97470889804174
2014-02-21 05:00:00,297.3315655630432,293.8267876341457
2014-02-21 06:00:00,301.61029939107794,296.0309716270223
2014-02-21 08:00:00,305.9670855929194,298.00650198397176
2014-02-21 09:00:00,305.84765944752746,298.5912069782087
2014-02-21 17:00:00,290.6889756118939,292.01394904890486
2014-02-21 18:00:00,289.4013788725819,290.7849382773754
2014-02-21 20:00:00,286.49645516464636,288.48328384375907
2014-02-21 21:00:00,285.17160292803237,287.5967714753467
2014-02-22 05:00:00,296.1586076592444,291.8747744567589
2014-02-22 06:00:00,300.71286805421806,294.36706100957605
2014-02-22 08:00:00,306.8919019890126,297.2014223401462
2014-02-22 09:00:00,306.5383763952505,297.4674044522372
2014-02-22 17:00:00,287.94601348735887,288.9914211749296
2014-02-22 18:00:00,287.300326519277,288.3703054654396
2014-02-22 20:00:00,285.98317324692744,286.9694902981375
2014-02-22 21:00:00,285.78395256900643,286.7456716528659
2014-02-23 05:00:00,295.8369251127787,291.9711511315109
2014-02-23 06:00:00,299.2687962183783,293.64968197297975
2014-02-23 08:00:00,304.86437985930127,295.50063348661405
2014-02-23 09:00:00,305.65455646250393,296.07971917903296
2014-02-23 17:00:00,286.83509039033913,287.8681571737092
2014-02-23 18:00:00,285.9198027906139,287.0600387267596
2014-02-23 20:00:00,284.35816177344657,285.58105943676867
2014-02-23 21:00:00,283.70669877767926,284.9268600628446
2014-02-24 05:00:00,296.6492653069401,292.1528002440654
2014-02-24 06:00:00,300.5463442809776,293.89604962882356
2014-02-24 08:00:00,305.44489583396035,295.84526612174534
2014-02-24 09:00:00,305.93155027133844,296.33811271209015
2014-02-24 17:00:00,288.6479406371506,289.601199392545
2014-02-24 18:00:00,288.0522562741131,289.1008787463736
2014-02-24 20:00:00,286.75573808055816,288.15292184415324
2014-02-24 21:00:00,286.1839203915353,287.60843708996407
2014-02-25 05:00:00,297.94638035661086,293.7428768963219
2014-02-25 06:00:00,301.9004321223231,295.61497438780515
2014-02-25 08:00:00,306.45408468143603,298.0198879624001
2014-02-25 09:00:00,306.2849275797651,298.1761160029102
2014-02-25 17:00:00,290.73720641055354,291.4447098366101
2014-02-25 18:00:00,289.82636654799455,290.40340942006634
2014-02-25 20:00:00,288.3120600578414,288.87445855985624
2014-02-25 21:00:00,287.90337826768496,288.3611074015613
2014-02-26 05:00:00,297.38096273037246,293.4453275001655
2014-02-26 06:00:00,302.29502071621613,295.404442080364
2014-02-26 08:00:00,308.5604639743987,298.49163310516786
2014-02-26 09:00:00,308.3040051570475,298.3892631824652
2014-02-26 17:00:00,288.627223504159,288.9143867433898
2014-02-26 18:00:00,288.1654793338158,288.4940776619228
2014-02-26 20:00:00,287.0819204885897,287.572484444029
2014-02-26 21:00:00,286.5646102740695,287.24589345782124
2014-02-27 05:00:00,295.1836846679311,292.0108052446222
2014-02-27 06:00:00,300.0066119224889,293.9413990085408
2014-02-27 08:00:00,305.6686012726536,297.1028492461735
2014-02-27 09:00:00,305.88795097362834,297.46172486762237
2014-02-27 17:00:00,287.691638493942,288.37196528783016
2014-02-27 18:00:00,287.0270535978955,287.84037757250485
2014-02-27 20:00:00,286.3641599117332,287.3459715762381
2014-02-27 21:00:00,286.0832063883589,286.96148639320415
2014-02-28 05:00:00,293.00956088919855,289.8573253849071
2014-02-28 06:00:00,290.87359134809265,289.39461572585384
2014-02-28 08:00:00,299.96142679223294,293.2730250659819
2014-02-28 09:00:00,301.7038799221233,294.2575706869869
2014-02-28 17:00:00,286.5327507689113,286.9080756706155
2014-02-28 18:00:00,285.9358211805347,286.578169741873
2014-02-28 20:00:00,284.519187562822,285.3619146126628
2014-02-28 21:00:00,283.579885850151,284.73950595003436
2014-03-01 05:00:00,295.82643153303763,291.278459310899
2014-03-01 06:00:00,299.22840747333635,292.79074049657225
2014-03-01 08:00:00,303.0307685605183,294.4565101000487
2014-03-01 09:00:00,302.5264488890285,294.76505139649197
2014-03-01 17:00:00,285.21525794736044,286.8506219096838
2014-03-01 18:00:00,284.30994023821205,286.09822660895827
2014-03-01 20:00:00,282.9033576483352,284.7111684508243
2014-03-01 21:00:00,282.1437307395994,283.91038640144245
2014-03-02 05:00:00,298.0309406392196,292.70906226770904
2014-03-02 06:00:00,301.9968920738561,294.27094335805845
2014-03-02 08:00:00,305.3126315218274,295.9601349676335
