datetime_utc,skt,t2m
2015-02-12 17:00:00,285.46155970122305,287.449189360961
2015-02-12 18:00:00,284.10520471887344,286.44635907894656
2015-02-12 20:00:00,282.16178814104785,287.5741560690576
2015-02-12 21:00:00,281.59978394589183,288.04011688467534
2015-02-13 05:00:00,298.9729441215151,295.682508894769
2015-02-13 06:00:00,303.1945689573126,297.56005509057655
2015-02-13 08:00:00,307.53809449558815,300.3353737947203
2015-02-13 09:00:00,307.59572040575495,301.0208949484333
2015-02-13 17:00:00,289.6632052805097,291.99561835290467
2015-02-13 18:00:00,288.9345650694954,291.42273584021996
2015-02-13 20:00:00,288.2006136243259,291.0515408508583
2015-02-13 21:00:00,287.94295509937916,290.75639611289756
2015-02-14 05:00:00,299.2076765157409,297.14438414022624
2015-02-14 06:00:00,303.11631151854715,299.4682501747355
2015-02-14 08:00:00,307.4844739822834,302.18453746731
2015-02-14 09:00:00,307.9767388812566,302.8332938736503
2015-02-14 17:00:00,291.1975149616071,292.99896082709125
2015-02-14 18:00:00,290.2590151229882,292.11370501643154
2015-02-14 20:00:00,289.0269585654989,291.04476418517226
2015-02-14 21:00:00,288.29142615460836,290.1618759319852
2015-02-15 05:00:00,303.05074734680454,298.13062028928977
2015-02-15 06:00:00,307.49095468859093,300.1518460877688
2015-02-15 08:00:00,311.841748676976,302.3371270507437
2015-02-15 09:00:00,312.15140457035767,303.1980669112712
2015-02-15 17:00:00,291.27566478946727,292.9460996560213
2015-02-15 18:00:00,290.45666381647845,292.3170262411673
2015-02-15 20:00:00,289.47028565957845,291.50496098734385
2015-02-15 21:00:00,289.1451467034997,291.0450572526694
2015-02-16 05:00:00,302.5661948370089,298.55836825378134
2015-02-16 06:00:00,306.3076176812359,300.7306938935502
2015-02-16 08:00:00,310.5557841108466,304.12371012683275
2015-02-16 09:00:00,311.11442283783197,305.1624704134666
2015-02-16 17:00:00,292.8973138277263,294.7828461539764
2015-02-16 18:00:00,291.87217924003426,293.9488120292111
2015-02-16 20:00:00,291.0347728523525,293.34856533526636
2015-02-16 21:00:00,290.6931881191918,292.8020584506137
2015-02-17 05:00:00,302.43900497742175,298.20311124592973
2015-02-17 06:00:00,306.5517853441518,300.0781779472927
2015-02-17 08:00:00,310.0887488789845,302.00352254670645
2015-02-17 09:00:00,310.1305841760386,302.57864415149663
2015-02-17 17:00:00,292.1708460779881,293.56887076779026
2015-02-17 18:00:00,291.2368307245899,292.7739539947275
2015-02-17 20:00:00,289.7638071821357,291.5422795887905
2015-02-17 21:00:00,289.1533158218549,290.91410296282896
2015-02-18 05:00:00,304.2281371411998,298.29728000446903
2015-02-18 06:00:00,308.4518319763278,299.96738134069693
2015-02-18 08:00:00,312.55445934701225,302.2653809534199
2015-02-18 09:00:00,312.4810615856953,302.9090698900502
2015-02-18 17:00:00,293.19985820846676,294.3976634397345
2015-02-18 18:00:00,292.03243738771033,292.90071049530076
2015-02-18 20:00:00,289.8643611443612,291.8956491149996
2015-02-18 21:00:00,288.59900501880145,290.97967724440093
2015-02-19 05:00:00,304.52089313806846,300.14582834111525
2015-02-19 06:00:00,308.9016792050495,302.24185904809985
2015-02-19 08:00:00,311.9479155929871,304.31124207859597
2015-02-19 09:00:00,311.93966855841165,304.71825212616767
2015-02-19 17:00:00,291.47287434018085,296.17049453805885
2015-02-19 18:00:00,290.0154654057625,294.5027571150628
2015-02-19 20:00:00,288.06318791511427,291.0050238328649
2015-02-19 21:00:00,287.4037010533784,290.4604372515333
2015-02-20 05:00:00,304.46514220156917,300.00618951970887
2015-02-20 06:00:00,308.57107525136325,302.08735214727136
2015-02-20 08:00:00,312.2806463726496,304.42136443010287
2015-02-20 09:00:00,312.1409503249064,304.7910137441016
2015-02-20 17:00:00,293.0231394246106,294.6300828695665
2015-02-20 18:00:00,291.9242392894116,293.69249867584745
2015-02-20 20:00:00,290.50880429777783,292.63398150192756
2015-02-20 21:00:00,289.8458917556081,291.9277655273814
2015-02-21 05:00:00,305.4161737850525,300.75316329509343
2015-02-21 06:00:00,309.34311940526743,302.31821875432604
2015-02-21 08:00:00,312.8161943432731,303.72919232525703
2015-02-21 09:00:00,312.14590858494745,303.9340906363607
2015-02-21 17:00:00,293.2044522560249,294.56474673325556
2015-02-21 18:00:00,292.2338880824014,293.6667316125244
2015-02-21 20:00:00,290.6829275592633,292.21134574901896
2015-02-21 21:00:00,289.87560941111326,291.39666597574995
2015-02-22 05:00:00,303.63775317364,299.0327175475416
2015-02-22 06:00:00,307.9242021416662,301.1346481393776
2015-02-22 08:00:00,312.4365627247674,303.9499581547107
2015-02-22 09:00:00,312.7151377344352,304.64920342537954
2015-02-22 17:00:00,293.60432923115644,295.16822683278514
2015-02-22 18:00:00,292.27853071450824,294.0870358506777
2015-02-22 20:00:00,290.9879334013341,292.69679450694883
2015-02-22 21:00:00,290.29151260540556,292.0252950753563
2015-02-23 05:00:00,301.93566570076257,299.0348069201265
2015-02-23 06:00:00,306.17055343369304,301.2682776546625
2015-02-23 08:00:00,312.0835027709397,304.3776969733334
2015-02-23 09:00:00,313.2844071586621,305.2223288796165
2015-02-23 17:00:00,293.9435357092342,295.455579219871
2015-02-23 18:00:00,293.1966297402404,294.7174152203811
2015-02-23 20:00:00,292.325588420286,294.25274611180663
2015-02-23 21:00:00,292.37314294189076,294.18400884078727
2015-02-24 05:00:00,303.5231848247981,301.2423462478332
2015-02-24 06:00:00,307.5406642496494,303.3162973929995
2015-02-24 08:00:00,310.12627231027756,304.74202059376955
2015-02-24 09:00:00,310.65239587439964,305.3707442790591
2015-02-24 17:00:00,296.0780985028424,297.1526886597621
2015-02-24 18:00:00,295.6040259832962,296.7536481672149
2015-02-24 20:00:00,294.85110384290135,296.12351782847264
2015-02-24 21:00:00,294.59867470951406,295.72915541262404
2015-02-25 05:00:00,300.04574634334523,296.29206366164294
2015-02-25 06:00:00,303.6605638642157,298.0479851298046
2015-02-25 08:00:00,307.43409270534903,300.2244457133195
2015-02-25 09:00:00,307.3568410065215,300.4806694888922
2015-02-25 17:00:00,289.5798885774539,290.73242573084195
2015-02-25 18:00:00,288.2957225970017,289.6024597120947
2015-02-25 20:00:00,286.72622139905747,288.40462081274376
2015-02-25 21:00:00,285.6574971767714,287.39243694005654
2015-02-26 05:00:00,298.09210306176425,292.87305891275037
2015-02-26 06:00:00,302.7620534793989,294.6446353577319
2015-02-26 08:00:00,308.5195825750178,297.0971822870898
2015-02-26 09:00:00,308.3764698046198,297.74068945839156
2015-02-26 17:00:00,287.4857627974453,288.7515179085989
2015-02-26 18:00:00,286.4441801520819,287.9083111826187
2015-02-26 20:00:00,284.78136478183086,286.6417433822468
2015-02-26 21:00:00,284.09754019856274,286.04190931041
2015-02-27 05:00:00,299.53654505842826,294.5631949214613
2015-02-27 06:00:00,303.6643037017211,295.9629971073662
2015-02-27 08:00:00,309.22185026148253,297.7665114439507
2015-02-27 09:00:00,309.8660240702343,298.26276728037874
2015-02-27 17:00:00,288.15089273085397,289.56434257519084
2015-02-27 18:00:00,287.1117690311191,288.76361918633086
2015-02-27 20:00:00,286.0624886910978,287.9575537871139
2015-02-27 21:00:00,285.92964929424926,287.7067235350057
2015-02-28 05:00:00,297.0675102668844,294.1550678082718
2015-02-28 06:00:00,300.5623845598547,296.3880821898098
2015-02-28 08:00:00,304.9019498193209,298.9580355087304
2015-02-28 09:00:00,305.5880440122725,299.61618439331994
2015-02-28 17:00:00,288.0911302610612,288.6465773384083
2015-02-28 18:00:00,287.92308027975736,288.5959850481736
2015-02-28 20:00:00,287.46571521729646,288.62702034361007
2015-02-28 21:00:00,287.2825708139476,288.3480467010169
2015-03-01 05:00:00,295.0539586283209,293.188177005903
2015-03-01 06:00:00,297.2610366891823,295.02899242806694
2015-03-01 08:00:00,299.4494483371729,295.7247622685366
2015-03-01 09:00:00,297.89349402852343,295.24565227961136
2015-03-01 17:00:00,287.9085739441388,288.72314044029577
2015-03-01 18:00:00,287.52892998223683,288.0356079477742
2015-03-01 20:00:00,287.18281442321876,287.27647787837657
2015-03-01 21:00:00,287.19073053721473,287.1766150758153
2015-03-02 05:00:00,294.909308928738,291.12989329850916
2015-03-02 06:00:00,297.7204350029192,292.4628073247078
2015-03-02 08:00:00,299.73683312273545,294.03305493370965
