datetime_utc,skt,t2m
2013-01-24 17:00:00,282.742781628813,284.2626553198957
2013-01-24 18:00:00,281.79341736780293,283.3899109403966
2013-01-24 20:00:00,280.0614792834078,281.7873344950389
2013-01-24 21:00:00,279.1860573273411,280.9467827748444
2013-01-25 05:00:00,293.52604903351914,289.6957307883147
2013-01-25 06:00:00,297.75426131661396,291.45772741755644
2013-01-25 08:00:00,302.7425823476172,293.82550646013397
2013-01-25 09:00:00,302.9755581942472,294.507919570147
2013-01-25 17:00:00,282.9610941318224,284.6436570318896
2013-01-25 18:00:00,281.9792412991517,283.83857877522667
2013-01-25 20:00:00,280.2000147697555,282.1274869475049
2013-01-25 21:00:00,279.28270858976254,281.28017614802525
2013-01-26 05:00:00,295.9251779282957,290.8859449013356
2013-01-26 06:00:00,299.21824380319185,292.49620183112995
2013-01-26 08:00:00,302.79139812922074,294.5661023438252
2013-01-26 09:00:00,303.05072108475935,295.20785745817636
2013-01-26 17:00:00,283.7868550069894,285.5361120755941
2013-01-26 18:00:00,282.7135886029212,284.65822724752326
2013-01-26 20:00:00,280.5881443111849,282.76958370355686
2013-01-26 21:00:00,279.6161677003458,282.0002525576458
2013-01-27 05:00:00,296.3210701259149,292.47060056900943
2013-01-27 06:00:00,300.2575588843488,294.2445399397511
2013-01-27 08:00:00,304.94510007602594,296.4340266858117
2013-01-27 09:00:00,305.38298742356034,296.99357494477687
2013-01-27 17:00:00,285.8139634565874,287.34221198929845
2013-01-27 18:00:00,285.029904428726,286.5988176577999
2013-01-27 20:00:00,283.48985020148183,285.38932511104827
2013-01-27 21:00:00,283.14043110287616,285.10730243794546
2013-01-28 05:00:00,296.40556462409864,293.5674436830776
2013-01-28 06:00:00,300.7079603668354,295.3588958646189
2013-01-28 08:00:00,305.95456412246307,297.14946343608557
2013-01-28 09:00:00,306.1236210427777,297.57410347443334
2013-01-28 17:00:00,285.5919920887529,287.2986894792695
2013-01-28 18:00:00,284.2572487241866,286.18696526055714
2013-01-28 20:00:00,282.5752836206845,284.5986367623869
2013-01-28 21:00:00,281.82572880584763,284.0403449436182
2013-01-29 05:00:00,297.1241904377754,294.1188185681548
2013-01-29 06:00:00,301.1846384245369,295.8745261781572
2013-01-29 08:00:00,306.2955023202764,298.0101602845273
2013-01-29 09:00:00,306.94137067750717,298.6096329182065
2013-01-29 17:00:00,286.11067263187357,287.8320510699679
2013-01-29 18:00:00,284.8417478305717,286.7698541532496
2013-01-29 20:00:00,282.80470440457526,285.00995884029817
2013-01-29 21:00:00,282.00469105489816,284.45953811151776
2013-01-30 05:00:00,294.5918963745305,292.9087962193188
2013-01-30 06:00:00,297.9593641519179,294.8933474359968
2013-01-30 08:00:00,299.998445672504,296.1466193764897
2013-01-30 09:00:00,300.1394293833587,296.51975996725736
2013-01-30 17:00:00,287.0003864070851,288.5840444226845
2013-01-30 18:00:00,286.79682962332373,288.35365775039276
2013-01-30 20:00:00,286.47367122985185,287.85731172488175
2013-01-30 21:00:00,286.4626102065452,287.75247253512015
2013-01-31 05:00:00,294.29179485773636,292.54839845724945
2013-01-31 06:00:00,298.55121171713245,295.00937435109
2013-01-31 08:00:00,303.3490892125205,297.5053331936453
2013-01-31 09:00:00,304.30892996060646,298.13813974530376
2013-01-31 17:00:00,288.2575047144721,289.6541979867615
2013-01-31 18:00:00,287.58095495285716,289.0070632205722
2013-01-31 20:00:00,286.59336688448724,288.04943471476554
2013-01-31 21:00:00,286.0735739544838,287.50892836654504
2013-02-01 05:00:00,295.8523626107097,293.3690556083879
2013-02-01 06:00:00,299.9370057468973,295.6715940407869
2013-02-01 08:00:00,304.4516282985317,297.83231345530834
2013-02-01 09:00:00,305.21035811272907,298.46900907025685
2013-02-01 17:00:00,289.8428067529146,291.07706483156176
2013-02-01 18:00:00,289.1713092022207,290.4367332752387
2013-02-01 20:00:00,288.4379103650298,289.5165447828766
2013-02-01 21:00:00,288.0913726618551,289.1045946259344
2013-02-02 05:00:00,295.141710160877,293.20855470724945
2013-02-02 06:00:00,298.47508458400546,295.01897824233043
2013-02-02 08:00:00,304.32123301172476,298.04854119393417
2013-02-02 09:00:00,305.18667033567266,298.5453071770573
2013-02-02 17:00:00,289.25085326960345,290.46345221426895
2013-02-02 18:00:00,288.5585726369144,289.79542329902824
2013-02-02 20:00:00,287.1973326790315,288.4616414027515
2013-02-02 21:00:00,286.78022782571145,288.06295188586404
2013-02-03 05:00:00,292.5615109765475,291.0991999033971
2013-02-03 06:00:00,294.21881994591286,293.0695097325212
2013-02-03 08:00:00,301.1841447827261,296.35021871557956
2013-02-03 09:00:00,302.4450458591267,297.4656355612451
2013-02-03 17:00:00,290.9053813540513,291.403807676812
2013-02-03 18:00:00,290.6051997109812,291.17505552882585
2013-02-03 20:00:00,289.6835462808242,290.487294013401
2013-02-03 21:00:00,289.23909283419056,290.0919676840948
2013-02-04 05:00:00,297.1133041734505,295.38121865012425
2013-02-04 06:00:00,301.3641628506371,298.0203149498703
2013-02-04 08:00:00,305.56454578276225,300.456686340238
2013-02-04 09:00:00,304.427513322404,299.99325791933506
2013-02-04 17:00:00,289.4455157781051,290.180946643988
2013-02-04 18:00:00,288.87448571532826,289.654526274083
2013-02-04 20:00:00,288.0606193601259,288.87955365526295
2013-02-04 21:00:00,287.8945412187621,288.7201707837027
2013-02-05 05:00:00,293.5276978291422,291.79640508102165
2013-02-05 06:00:00,296.0798075342399,292.93089830489663
2013-02-05 08:00:00,297.8606707039526,294.21240029827294
2013-02-05 09:00:00,298.45912664146016,294.8888155756452
2013-02-05 17:00:00,285.73337250461196,286.87189489520387
2013-02-05 18:00:00,285.13324696404175,286.3342030059392
2013-02-05 20:00:00,284.61473109358445,285.9030533424695
2013-02-05 21:00:00,284.2517882407355,285.47367637881143
2013-02-06 05:00:00,294.57935202764617,291.06028761665334
2013-02-06 06:00:00,298.01905615855077,292.4548748704061
2013-02-06 08:00:00,300.5708454525893,293.78309283381435
2013-02-06 09:00:00,300.4192802770112,293.919699999511
2013-02-06 17:00:00,284.32975315276207,285.3939593628118
2013-02-06 18:00:00,283.4549072453715,284.5992160791242
2013-02-06 20:00:00,282.594448048455,284.1019613210152
2013-02-06 21:00:00,282.13621852504457,283.5521324874807
2013-02-07 05:00:00,292.867342768171,289.3987120171357
2013-02-07 06:00:00,296.43725466030224,291.12804839570646
2013-02-07 08:00:00,300.86474364858196,293.22045968971196
2013-02-07 09:00:00,301.2526369726713,293.74668244771857
2013-02-07 17:00:00,283.4885444582335,284.73133219996663
2013-02-07 18:00:00,282.6953333544621,283.96688927413874
2013-02-07 20:00:00,281.5806300981754,283.06925969057716
2013-02-07 21:00:00,281.0541660444028,282.542864830358
2013-02-08 05:00:00,293.75653720379614,289.2990369047332
2013-02-08 06:00:00,297.8738414370591,291.31511285014807
2013-02-08 08:00:00,302.4490092414186,294.12220808831495
2013-02-08 09:00:00,302.49773586843344,294.75914285950745
2013-02-08 17:00:00,283.46993557734555,284.9244322931087
2013-02-08 18:00:00,282.43318933331176,284.0385109500268
2013-02-08 20:00:00,280.93710595176475,282.7457036046291
2013-02-08 21:00:00,280.335526288566,282.1431067515228
2013-02-09 05:00:00,293.76442303532633,289.8608104076885
2013-02-09 06:00:00,298.0179823771096,291.722264764489
2013-02-09 08:00:00,303.0899236646749,294.7001764329814
2013-02-09 09:00:00,303.428972570481,295.5095013117386
2013-02-09 17:00:00,284.6789161905486,286.40640456283404
2013-02-09 18:00:00,283.8803671908856,285.7998342176064
2013-02-09 20:00:00,282.47098824570105,284.5746897740063
2013-02-09 21:00:00,281.73290658254285,283.92249517925717
2013-02-10 05:00:00,294.1388271901935,291.7128774116881
2013-02-10 06:00:00,298.249001172364,294.074162722736
2013-02-10 08:00:00,303.2979208265872,296.8376879581869
2013-02-10 09:00:00,304.23524171802774,297.5430079197113
2013-02-10 17:00:00,286.63633488212787,288.2849187160309
2013-02-10 18:00:00,285.7953011346708,287.4465212123971
2013-02-10 20:00:00,284.4624535747229,286.1254658985579
2013-02-10 21:00:00,283.8797007415255,285.4341390459857
2013-02-11 05:00:00,295.3239972036682,292.76406905022907
2013-02-11 06:00:00,299.487755139179,295.1987403199559
2013-02-11 08:00:00,304.2012904891615,297.7791343418586
2013-02-11 09:00:00,305.0355349924238,298.39632431053786
2013-02-11 17:00:00,287.7504428575513,289.22999081369176
2013-02-11 18:00:00,286.94325293965625,288.44786767709786
2013-02-11 20:00:00,285.7897053675953,287.2686170392852
2013-02-11 21:00:00,285.3752479964669,286.77949126585975
2013-02-12 05:00:00,296.6827002761911,293.7333240714757
2013-02-12 06:00:00,300.6566586722211,295.9030701059773
2013-02-12 08:00:00,305.5024404422895,298.60868898929544
2013-02-12 09:00:00,305.59829338085484,299.0432342623342
2013-02-12 17:00:00,290.0718328772781,291.1851326071059
2013-02-12 18:00:00,289.2127575514313,290.27557170850287
2013-02-12 20:00:00,287.62226547923035,288.6891916565976
2013-02-12 21:00:00,287.0330721439309,288.11136202819546
2013-02-13 05:00:00,296.8037560085303,294.24309040181265
2013-02-13 06:00:00,300.23572097096496,296.2536483553047
2013-02-13 08:00:00,304.9963814334252,298.7538131220132
2013-02-13 09:00:00,305.11018538511775,299.08674856694347
2013-02-13 17:00:00,289.0172206367293,290.80329010997235
2013-02-13 18:00:00,288.464225921866,290.21886240719647
2013-02-13 20:00:00,287.2790766452972,289.46688894498146
2013-02-13 21:00:00,286.9701622491258,288.8301722639698
2013-02-14 05:00:00,297.1734537086428,294.8934715282752
2013-02-14 06:00:00,300.7368299016967,296.97326608431547
2013-02-14 08:00:00,304.99457570033377,299.51083761958756
2013-02-14 09:00:00,305.6960636133038,300.179408374663
2013-02-14 17:00:00,289.99618375099317,291.3447343682288
2013-02-14 18:00:00,289.26839920772795,290.2852907812651
2013-02-14 20:00:00,288.7308242398161,290.01114839104184
2013-02-14 21:00:00,288.6697476802879,290.0339312913421
2013-02-15 05:00:00,299.45004281865425,296.968637639826
2013-02-15 06:00:00,302.7439544160487,298.5937972575748
2013-02-15 08:00:00,305.64566016527834,299.9876424028253
2013-02-15 09:00:00,304.5099626020952,299.77506092700463
2013-02-15 17:00:00,289.1820322986009,290.3104009407878
2013-02-15 18:00:00,288.3664845376977,289.39348664599686
2013-02-15 20:00:00,286.4958054552828,287.2710028414734
2013-02-15 21:00:00,285.68697504122935,286.53904822868265
2013-02-16 05:00:00,292.0335228307222,288.9714765974847
2013-02-16 06:00:00,292.0871914009835,289.16428390526437
2013-02-16 08:00:00,297.4272463053511,291.912858066647
2013-02-16 09:00:00,298.2943747921607,292.3295401410072
2013-02-16 17:00:00,286.8918960876935,287.1492559259588
2013-02-16 18:00:00,286.23799920927024,286.38205588506804
2013-02-16 20:00:00,284.64087323157923,284.9769338128747
2013-02-16 21:00:00,284.01248881335613,284.4647450498514
2013-02-17 05:00:00,293.89576187486455,289.73984164339373
2013-02-17 06:00:00,297.23256663365066,291.6660045512101
2013-02-17 08:00:00,299.0412020925748,293.49607129677423
2013-02-17 09:00:00,299.3105887485028,294.18241708341105
2013-02-17 17:00:00,285.31747427118944,286.43321136333543
2013-02-17 18:00:00,284.38527595978496,285.6199641999184
2013-02-17 20:00:00,282.6534779553054,283.93974308901466
2013-02-17 21:00:00,281.8831798629878,283.2533223720839
2013-02-18 05:00:00,296.5942778741634,291.7741278132599
2013-02-18 06:00:00,300.83099360532134,293.48843571878916
2013-02-18 08:00:00,305.6658655998335,295.7173767089844
2013-02-18 09:00:00,305.58763186038914,296.33130404761835
2013-02-18 17:00:00,287.0784088510946,288.09253242386876
2013-02-18 18:00:00,286.6594887661456,287.67873435468636
2013-02-18 20:00:00,286.5613232863886,287.65696290755307
2013-02-18 21:00:00,285.9675449318438,287.0249085742263
2013-02-19 05:00:00,296.46416173620474,292.68076687711414
2013-02-19 06:00:00,299.0590894137766,294.8507413702496
2013-02-19 08:00:00,305.70023949010346,296.76496595667766
2013-02-19 09:00:00,306.59615839648137,297.2474060999043
2013-02-19 17:00:00,288.573252156262,289.5339598809993
2013-02-19 18:00:00,287.78382163495974,288.9008655283595
2013-02-19 20:00:00,286.70779007498766,288.0617450778767
2013-02-19 21:00:00,286.08393431958876,287.45090245980145
2013-02-20 05:00:00,297.0515065009495,293.36787480382225
2013-02-20 06:00:00,300.9043420400752,295.2989867082546
2013-02-20 08:00:00,306.1930737370519,297.6072405328736
2013-02-20 09:00:00,307.1259404727601,298.2165896234968
2013-02-20 17:00:00,288.77879260611275,290.11006797002904
2013-02-20 18:00:00,287.911816119413,289.30212392939256
2013-02-20 20:00:00,286.57718506799824,288.1801832813328
2013-02-20 21:00:00,286.0587755858623,287.6658100427942
2013-02-21 05:00:00,297.19285644625296,294.66114473269425
2013-02-21 06:00:00,301.175030418831,297.1561437527461
2013-02-21 08:00:00,305.9576075102773,300.2450633938029
2013-02-21 09:00:00,306.81495668855035,301.2114480934084
2013-02-21 17:00:00,288.19439304628065,293.9374285023459
2013-02-21 18:00:00,287.33634182264336,290.2762108143011
2013-02-21 20:00:00,286.530135356039,289.0856058505724
2013-02-21 21:00:00,286.5543559916398,288.9150897762258
2013-02-22 05:00:00,300.307390233585,297.1692102370534
2013-02-22 06:00:00,304.56948471657114,299.38422390272143
2013-02-22 08:00:00,308.8631622126363,301.900564702156
2013-02-22 09:00:00,309.0425301714928,302.7423303777521
2013-02-22 17:00:00,290.5077340195102,292.64840371436077
2013-02-22 18:00:00,289.44673730412325,291.59433192648396
2013-02-22 20:00:00,288.3757118260365,290.11644997618777
2013-02-22 21:00:00,287.4327777927205,289.6273066163614
2013-02-23 05:00:00,297.4055131815248,293.9332407993969
2013-02-23 06:00:00,300.4461751976072,295.3744230108746
2013-02-23 08:00:00,304.17961059476266,297.1123498055527
2013-02-23 09:00:00,304.3998063003704,297.4546973606104
2013-02-23 17:00:00,287.9585534846654,288.67221365577456
2013-02-23 18:00:00,287.0855696432763,287.72972659447527
2013-02-23 20:00:00,285.3502848761842,286.2986699884588
2013-02-23 21:00:00,284.4966167573385,285.5634436937988
2013-02-24 05:00:00,297.32372198119555,291.5398620464402
2013-02-24 06:00:00,300.73282530421653,293.1725868260364
2013-02-24 08:00:00,304.77048380753297,295.4971502036637
2013-02-24 09:00:00,304.93106349480723,296.16535935600297
2013-02-24 17:00:00,287.3710397917244,288.7218169225567
2013-02-24 18:00:00,286.60498169133405,288.0263320852318
2013-02-24 20:00:00,285.35921107969597,286.8192686953787
2013-02-24 21:00:00,284.81363839030456,286.20328278387274
2013-02-25 05:00:00,296.743569678261,292.7780671435623
2013-02-25 06:00:00,300.38757190204734,294.6532074821014
2013-02-25 08:00:00,305.35740433562154,297.2554581088168
2013-02-25 09:00:00,306.0756203015156,298.0512499228832
2013-02-25 17:00:00,288.7834908319365,290.44996335069277
2013-02-25 18:00:00,288.1290501622463,289.8769022231844
2013-02-25 20:00:00,287.18198344226244,289.0123710926215
2013-02-25 21:00:00,286.6961070620591,288.4273242685938
2013-02-26 05:00:00,297.53358353672115,294.71130606206066
2013-02-26 06:00:00,301.4279782805127,297.1582544970402
2013-02-26 08:00:00,306.13622468498716,300.31568245674686
2013-02-26 09:00:00,307.0045402773723,301.2712890201798
2013-02-26 17:00:00,290.83697845976235,292.55244342351364
2013-02-26 18:00:00,289.74052379825633,291.71772415795937
2013-02-26 20:00:00,287.7963178073313,290.5883494936997
2013-02-26 21:00:00,287.7038318651667,290.2144957837779
2013-02-27 05:00:00,300.5893482037796,295.4681286686925
2013-02-27 06:00:00,303.28953620428666,296.92548609000323
2013-02-27 08:00:00,306.86061817986206,299.2855057209409
2013-02-27 09:00:00,306.98457548026863,299.9129576602225
2013-02-27 17:00:00,288.71970540239187,290.69940959066383
2013-02-27 18:00:00,287.90186778863523,290.0889803940783
2013-02-27 20:00:00,286.34957053444606,288.70065615614317
2013-02-27 21:00:00,285.7305918312955,287.965138322216
2013-02-28 05:00:00,298.7745402002555,295.04836967950246
2013-02-28 06:00:00,302.55849737746325,296.77003431981444
2013-02-28 08:00:00,307.23298626210544,298.98440006297244
2013-02-28 09:00:00,307.7509846033411,299.67134865406666
2013-02-28 17:00:00,288.34063673680663,290.19799407347693
2013-02-28 18:00:00,287.4718545405266,289.4320656845493
2013-02-28 20:00:00,286.013663434468,287.96923228588605
2013-02-28 21:00:00,285.3584584381621,287.1671859670678
2013-03-01 05:00:00,297.049358397309,293.1263738082627
2013-03-01 06:00:00,301.1470773517626,295.4187036875768
2013-03-01 08:00:00,306.24483241946746,298.414144248551
2013-03-01 09:00:00,306.6507795007644,299.22293993651596
2013-03-01 17:00:00,287.8842701963357,289.60859917639215
2013-03-01 18:00:00,286.72001883061534,288.59096027485947
2013-03-01 20:00:00,284.7329971007831,286.7857205430605
2013-03-01 21:00:00,283.90151890547503,285.9796653006955
2013-03-02 05:00:00,298.9825979976331,294.5479987663187
2013-03-02 06:00:00,303.8398223547796,297.4719937035042
2013-03-02 08:00:00,309.5280718458085,301.228361062166
