datetime_utc,skt,t2m
2001-01-16 20:00:00,280.5112568248402,282.438437815991
2001-01-16 21:00:00,279.90951420529785,281.80633674233644
2001-01-17 05:00:00,292.30754691242987,289.63793157686257
2001-01-17 06:00:00,297.01311552873557,292.41642883488873
2001-01-17 08:00:00,303.37489979513254,295.49796707788124
2001-01-17 09:00:00,304.53027893912815,296.2988309463478
2001-01-17 17:00:00,284.8436394031683,286.4103252017076
2001-01-17 18:00:00,283.90805735536645,285.50098363938065
2001-01-17 20:00:00,282.67879409672486,284.0999789715548
2001-01-17 21:00:00,282.17906901355144,283.47764286458585
2001-01-18 05:00:00,293.8925375446149,290.86253154737005
2001-01-18 06:00:00,298.6996611843491,293.6630131467282
2001-01-18 08:00:00,304.3595445865108,296.7442117934969
2001-01-18 09:00:00,305.3525111076461,297.51173367963185
2001-01-18 17:00:00,286.98975053737274,288.21292102502196
2001-01-18 18:00:00,286.0974037628879,287.2895924196405
2001-01-18 20:00:00,284.8742297250427,285.99682831139705
2001-01-18 21:00:00,284.22588989069726,285.31388584601314
2001-01-19 05:00:00,294.5405913178102,291.93126475094647
2001-01-19 06:00:00,299.01987794661557,294.5792878184737
2001-01-19 08:00:00,304.7847803994577,297.93929193199875
2001-01-19 09:00:00,306.1571273921267,298.8967321363546
2001-01-19 17:00:00,285.69278146893663,287.8656376396379
2001-01-19 18:00:00,284.9379525441786,287.3084848929995
2001-01-19 20:00:00,284.0089535000511,285.9881844542611
2001-01-19 21:00:00,283.6589899988865,285.55645667312695
2001-01-20 05:00:00,295.675184676019,292.790057260193
2001-01-20 06:00:00,300.35177525313134,295.4014149388106
2001-01-20 08:00:00,305.76781391913795,298.26243539583885
2001-01-20 09:00:00,306.57229228673623,299.03810625120377
2001-01-20 17:00:00,285.27853654529355,287.74382790211354
2001-01-20 18:00:00,284.58664779780645,287.13911816519106
2001-01-20 20:00:00,283.1833175635669,285.59540615463845
2001-01-20 21:00:00,282.4382280722972,284.75324384457156
2001-01-21 05:00:00,297.0228682460697,293.7840962226292
2001-01-21 06:00:00,301.26622747530007,295.49649917767124
2001-01-21 08:00:00,305.18124714103425,297.40432551167964
2001-01-21 09:00:00,305.3294757672561,297.9478408272719
2001-01-21 17:00:00,286.3049418915218,287.8800496011743
2001-01-21 18:00:00,285.24060836815505,286.8549698416735
2001-01-21 20:00:00,283.13768261643514,284.86682930639233
2001-01-21 21:00:00,281.95568313951304,284.8906577511451
2001-01-22 05:00:00,297.2396058022333,292.9599475596095
2001-01-22 06:00:00,301.0661943902955,294.66939811530216
2001-01-22 08:00:00,303.8300902567953,296.20376702119097
2001-01-22 09:00:00,303.84997680852155,296.7087061195785
2001-01-22 17:00:00,286.449295114479,287.8427087581029
2001-01-22 18:00:00,285.40920728968547,286.8747064622782
2001-01-22 20:00:00,283.23583025116767,284.6966683456821
2001-01-22 21:00:00,282.1926437636553,283.6917250387841
2001-01-23 05:00:00,295.27261136235734,290.4161129850085
2001-01-23 06:00:00,299.49428213910073,292.20658373722495
2001-01-23 08:00:00,303.75425800153033,294.33786640843186
2001-01-23 09:00:00,303.68850087311307,294.9279900596395
2001-01-23 17:00:00,283.26972216119754,284.8272263537203
2001-01-23 18:00:00,282.3401754699613,283.99310551953425
2001-01-23 20:00:00,280.8749926644959,282.57519855704993
2001-01-23 21:00:00,280.26069229666734,281.985179107619
2001-01-24 05:00:00,293.269393262584,289.1505361830325
2001-01-24 06:00:00,297.4955710012851,291.4123580532926
2001-01-24 08:00:00,302.1179064029171,294.18432003544365
2001-01-24 09:00:00,302.41679086082706,294.75473737202367
2001-01-24 17:00:00,282.7227490253184,284.4601247167367
2001-01-24 18:00:00,281.0957267772986,283.1938766455981
2001-01-24 20:00:00,278.59024645036834,281.78187598653125
2001-01-24 21:00:00,277.7866228100699,282.3700777121428
2001-01-25 05:00:00,297.3041416162335,291.0666765116029
2001-01-25 06:00:00,301.3346256673428,293.2267940621163
2001-01-25 08:00:00,304.83226970090703,295.5712499633225
2001-01-25 09:00:00,305.0144015695722,296.3372325926606
2001-01-25 17:00:00,284.01030786452566,286.05104293000346
2001-01-25 18:00:00,282.5031238902699,284.84598274407296
2001-01-25 20:00:00,280.08413350673965,283.2181269288614
2001-01-25 21:00:00,279.2465928229052,283.3274068024199
2001-01-26 05:00:00,298.79845460206957,293.3124090115352
2001-01-26 06:00:00,303.9935318722013,295.1803761204513
2001-01-26 08:00:00,307.01027612436354,297.0658273329537
2001-01-26 09:00:00,307.0453299594403,297.6194568510599
2001-01-26 17:00:00,285.6031248683371,287.54954904988296
2001-01-26 18:00:00,284.516795271534,286.71002089113966
2001-01-26 20:00:00,282.4290929479849,284.85013708458473
2001-01-26 21:00:00,281.47084409834235,283.95809482756675
2001-01-27 05:00:00,297.2477744033414,293.22616882794443
2001-01-27 06:00:00,302.00162669506574,295.34479159456555
2001-01-27 08:00:00,306.65544173089313,297.81719037307244
2001-01-27 09:00:00,306.8173301708533,298.3312303634197
2001-01-27 17:00:00,285.81197964943067,287.6275501221832
2001-01-27 18:00:00,284.7766990955512,286.75876917199844
2001-01-27 20:00:00,282.7871582548497,284.93120759514335
2001-01-27 21:00:00,281.81041003963435,284.1364984732747
2001-01-28 05:00:00,296.8895744711666,293.7096748293273
2001-01-28 06:00:00,301.6821329501818,295.9431840517488
2001-01-28 08:00:00,307.28617005429027,298.11304698409214
2001-01-28 09:00:00,307.8876103899329,298.7380677445093
2001-01-28 17:00:00,287.0725130807086,288.7472774464471
2001-01-28 18:00:00,286.14772066607134,287.92301665836567
2001-01-28 20:00:00,284.63806295762265,286.63647547929054
2001-01-28 21:00:00,283.9804580994123,286.06222682300444
2001-01-29 05:00:00,296.8759026902115,294.5394169553219
2001-01-29 06:00:00,301.31623993155034,297.10881989983085
2001-01-29 08:00:00,306.59690064605104,300.0287066255402
2001-01-29 09:00:00,307.5257893519703,300.7932795449655
2001-01-29 17:00:00,286.19743159078115,288.63181872727876
2001-01-29 18:00:00,285.35201114131416,287.81245215464446
2001-01-29 20:00:00,284.1242765359041,286.5941246749808
2001-01-29 21:00:00,283.4660934424731,286.1272317095788
2001-01-30 05:00:00,300.8086303334758,295.52628548597147
2001-01-30 06:00:00,305.57469555776913,297.9625936546385
2001-01-30 08:00:00,309.1645671450669,300.0718647820189
2001-01-30 09:00:00,308.9896165703772,300.4709767251977
2001-01-30 17:00:00,288.8921131904026,290.4870901240039
2001-01-30 18:00:00,288.04785311424126,289.70100202986566
2001-01-30 20:00:00,286.51655272967275,288.0684537020597
2001-01-30 21:00:00,285.809379048634,287.22412758284986
2001-01-31 05:00:00,296.031850030132,292.494401341043
2001-01-31 06:00:00,300.56623473556823,294.72044128041796
2001-01-31 08:00:00,306.21722607252593,297.4779668728633
2001-01-31 09:00:00,306.98866880913545,298.09283861063295
2001-01-31 17:00:00,287.2207887764154,288.33225606439294
2001-01-31 18:00:00,286.2518400830003,287.44037937346525
2001-01-31 20:00:00,284.880141389021,286.2411011870727
2001-01-31 21:00:00,284.2677177817135,285.5764752639277
2001-02-01 05:00:00,294.907646614157,291.05482661595516
2001-02-01 06:00:00,299.8631542893514,293.4035075324342
2001-02-01 08:00:00,305.21316819859584,295.6923150531316
2001-02-01 09:00:00,305.42599983391665,296.2668862835101
2001-02-01 17:00:00,284.32833646001365,285.5920090638618
2001-02-01 18:00:00,283.35986751327164,284.796651596281
2001-02-01 20:00:00,281.9452829934048,283.61829824109657
2001-02-01 21:00:00,281.37340880689345,283.06112689707425
2001-02-02 05:00:00,292.5104325210736,288.7585527276038
2001-02-02 06:00:00,297.1479705904592,291.2202000316743
2001-02-02 08:00:00,302.91362483843085,294.01922377011806
2001-02-02 09:00:00,303.6512081340208,294.7809022218678
2001-02-02 17:00:00,282.9946024796261,284.6904827523489
2001-02-02 18:00:00,281.97371757048853,283.87065836902025
2001-02-02 20:00:00,279.9772150072001,281.9574965137546
2001-02-02 21:00:00,279.0053784527654,281.05949020973526
2001-02-03 05:00:00,295.36432775841286,289.7909016190398
2001-02-03 06:00:00,300.0997896826322,291.8694762713369
2001-02-03 08:00:00,305.6890978702963,294.95744243792285
2001-02-03 09:00:00,306.3717770804242,295.728743190207
2001-02-03 17:00:00,282.60607446984994,284.5196018307161
2001-02-03 18:00:00,281.2731954283634,283.32061682937695
2001-02-03 20:00:00,278.8628897174665,281.2584751405407
2001-02-03 21:00:00,277.9697171344963,280.52943281693894
2001-02-04 05:00:00,294.92481592586853,291.1329112236599
2001-02-04 06:00:00,299.6415901830641,293.5760309721913
2001-02-04 08:00:00,304.9951301421884,296.27654335715556
2001-02-04 09:00:00,305.65173619627404,296.87969432295927
2001-02-04 17:00:00,285.1007472480574,286.6219487829458
2001-02-04 18:00:00,284.0895596637932,285.71478224461913
2001-02-04 20:00:00,282.49913429295526,284.270181617678
2001-02-04 21:00:00,281.738109712057,283.5113185653334
2001-02-05 05:00:00,294.13876782433465,291.0579878890827
2001-02-05 06:00:00,298.813155446104,293.66883788968454
2001-02-05 08:00:00,304.8524952610762,296.78946517685716
2001-02-05 09:00:00,305.8262991412946,297.42560000191855
2001-02-05 17:00:00,285.8201226468079,287.49616825709177
2001-02-05 18:00:00,284.8225270698912,286.63556949750665
2001-02-05 20:00:00,283.03902598705787,284.8218295857058
2001-02-05 21:00:00,282.238911586109,283.95589069666227
2001-02-06 05:00:00,295.79502654700144,292.25694681646644
2001-02-06 06:00:00,300.55499667269055,294.8342626069103
2001-02-06 08:00:00,307.12749792724986,297.83376289920193
2001-02-06 09:00:00,308.3769134850641,298.474226235976
2001-02-06 17:00:00,286.7218401281419,288.15130662256837
2001-02-06 18:00:00,285.44104168484876,287.0413436066756
2001-02-06 20:00:00,283.41330767192164,285.1688061965449
2001-02-06 21:00:00,282.69409598187417,284.5009396968894
2001-02-07 05:00:00,298.0549297362153,294.33604320649556
2001-02-07 06:00:00,302.6788535566286,296.63639288433524
2001-02-07 08:00:00,307.98255146890654,299.36113716678
2001-02-07 09:00:00,308.64906325141897,300.0536369006329
2001-02-07 17:00:00,287.7937630534356,289.55481295592983
2001-02-07 18:00:00,286.9416678829811,288.7847774135313
2001-02-07 20:00:00,285.36120546690677,287.1759946379346
2001-02-07 21:00:00,284.60256478378693,286.39198145697407
2001-02-08 05:00:00,298.65677145559727,294.2214382976891
2001-02-08 06:00:00,302.8795251596507,296.26753270130126
2001-02-08 08:00:00,307.58964952371883,298.6207137144586
2001-02-08 09:00:00,307.8451726175787,299.095590153534
2001-02-08 17:00:00,287.37963552137006,289.0437450673437
2001-02-08 18:00:00,286.3746674336344,288.2372246317577
2001-02-08 20:00:00,284.7839624437235,286.9041414187392
2001-02-08 21:00:00,283.9972316700799,286.14436580146594
2001-02-09 05:00:00,300.30244481067626,295.18434465170276
2001-02-09 06:00:00,304.10568310189507,296.9671812130968
2001-02-09 08:00:00,307.85822892152294,299.0619713734772
2001-02-09 09:00:00,307.9643032738167,299.67050163845073
2001-02-09 17:00:00,287.65098910339077,289.57389194388605
2001-02-09 18:00:00,286.3804257573626,288.5218286969813
2001-02-09 20:00:00,284.48857123752595,286.944739413739
2001-02-09 21:00:00,283.6323280981032,286.3851524317761
2001-02-10 05:00:00,300.8372508843985,296.45546305087754
2001-02-10 06:00:00,305.121000810103,298.0379855915652
2001-02-10 08:00:00,308.989397727837,299.8986485603227
2001-02-10 09:00:00,309.0784016566578,300.4218910111485
2001-02-10 17:00:00,288.0742884843118,289.81966864493296
2001-02-10 18:00:00,286.87893434592127,288.86198951944544
2001-02-10 20:00:00,284.7499636281253,286.8912624365008
2001-02-10 21:00:00,283.8925855310378,286.0091778442195
2001-02-11 05:00:00,299.0711295387962,294.53131862928393
2001-02-11 06:00:00,303.79260909869606,296.42104176196557
2001-02-11 08:00:00,309.80785375750855,298.44632604566675
2001-02-11 09:00:00,310.3525538275532,299.1283553348301
2001-02-11 17:00:00,285.05429253482674,288.7196003542108
2001-02-11 18:00:00,283.6182270255772,288.5043474617651
2001-02-11 20:00:00,281.63422235098017,286.8032724530378
2001-02-11 21:00:00,280.960679229125,285.8960851778051
2001-02-12 05:00:00,298.9884519885611,295.46337733099756
2001-02-12 06:00:00,303.5805674642554,297.5329981540862
2001-02-12 08:00:00,309.901691148755,299.89282590986585
2001-02-12 09:00:00,310.82103347190537,300.43445054628813
2001-02-12 17:00:00,288.44873858012477,289.890894861912
2001-02-12 18:00:00,287.47840420527524,289.16446752798026
2001-02-12 20:00:00,285.65683293746696,287.7027595414219
2001-02-12 21:00:00,284.9019332439029,287.03636232913925
2001-02-13 05:00:00,296.9338068087774,294.73439117572707
2001-02-13 06:00:00,301.89696475647634,297.6321867015586
2001-02-13 08:00:00,307.0319836914815,300.8927933468106
2001-02-13 09:00:00,307.73124241057457,301.5878600603994
2001-02-13 17:00:00,291.179126522023,292.26405129924945
2001-02-13 18:00:00,290.12945549587255,291.29288535566286
2001-02-13 20:00:00,288.1272268662651,289.37788863689036
2001-02-13 21:00:00,287.3009394570749,288.66634445307983
2001-02-14 05:00:00,300.01609830459574,296.188543875155
2001-02-14 06:00:00,303.8578388466857,298.2123289651974
2001-02-14 08:00:00,306.88220941340796,299.45551329437865
2001-02-14 09:00:00,306.6876488260936,299.6030453768644
2001-02-14 17:00:00,287.87980513139206,288.86533168798604
2001-02-14 18:00:00,287.1263474051501,288.2532788057724
2001-02-14 20:00:00,285.71000946468126,286.8529365198638
2001-02-14 21:00:00,285.1232116417084,286.24270110284607
2001-02-15 05:00:00,295.97861834556926,291.4946574959072
2001-02-15 06:00:00,300.6625084546388,293.7182999245008
2001-02-15 08:00:00,304.9706456400397,296.28019885987464
2001-02-15 09:00:00,305.29076595923567,296.78148177371736
2001-02-15 17:00:00,287.5161824983147,288.91415287717285
2001-02-15 18:00:00,286.38752941725255,288.09444856570207
2001-02-15 20:00:00,284.7281774159389,286.5915977113603
2001-02-15 21:00:00,284.26329322662116,285.9640995960206
2001-02-16 05:00:00,296.746035277568,292.6611476715982
2001-02-16 06:00:00,301.2917940348433,294.8131076007485
2001-02-16 08:00:00,306.19498917354827,297.35411556108704
2001-02-16 09:00:00,306.9462194222331,298.0367568005766
2001-02-16 17:00:00,288.8525065464673,290.18923783265575
2001-02-16 18:00:00,288.05986385022175,289.54122024324533
2001-02-16 20:00:00,286.5483176021253,288.2157673652073
2001-02-16 21:00:00,285.97163400517775,287.65628698316675
2001-02-17 05:00:00,299.3960435159034,295.23006146494157
2001-02-17 06:00:00,303.51726935200037,296.87582698404697
2001-02-17 08:00:00,309.06236116617964,298.85622200282586
2001-02-17 09:00:00,309.9654281686745,299.34897708745876
2001-02-17 17:00:00,290.0064758865051,291.1383076860284
2001-02-17 18:00:00,288.9777051458373,290.24996158264815
2001-02-17 20:00:00,286.598863833858,288.666704927277
2001-02-17 21:00:00,285.63352409092414,287.60961526127187
2001-02-18 05:00:00,300.6926546963779,295.8968557584084
2001-02-18 06:00:00,305.0810543113203,297.76399261521635
2001-02-18 08:00:00,311.16369466678753,299.9743051161568
2001-02-18 09:00:00,311.8455695576955,300.53931552787043
2001-02-18 17:00:00,290.583343364792,291.91071076238836
2001-02-18 18:00:00,289.7855479000897,291.3066029364964
2001-02-18 20:00:00,288.55618563565343,290.1372160125403
2001-02-18 21:00:00,288.0204300138359,289.57399024434375
2001-02-19 05:00:00,301.9604156447119,296.6996977678249
2001-02-19 06:00:00,306.4433252837147,298.2266850405371
2001-02-19 08:00:00,311.95834997144794,300.36194651740357
2001-02-19 09:00:00,311.84774004402806,301.0044996499648
2001-02-19 17:00:00,290.572479059957,291.9739073296357
2001-02-19 18:00:00,288.62355074419634,292.20717810115025
2001-02-19 20:00:00,286.9430175452093,292.0408081618957
2001-02-19 21:00:00,286.4077208861365,290.53706277573974
2001-02-20 05:00:00,303.5189277166946,299.1490385881374
2001-02-20 06:00:00,307.8249497141787,300.91784042570004
2001-02-20 08:00:00,311.3792517475428,303.0692421982211
2001-02-20 09:00:00,311.05838560507,303.4381914182878
2001-02-20 17:00:00,291.93248138662847,293.38237674284056
2001-02-20 18:00:00,290.86597787066495,292.38233501040514
2001-02-20 20:00:00,289.5961119382885,291.19052340326766
2001-02-20 21:00:00,288.8677799595156,290.2357095680178
2001-02-21 05:00:00,302.21868908239986,297.1110471187644
2001-02-21 06:00:00,305.85640710674926,298.7115206725792
2001-02-21 08:00:00,309.5880285183711,300.31847914121187
2001-02-21 09:00:00,309.8175588881106,300.80004906323734
2001-02-21 17:00:00,289.49299337096136,291.09044403875555
2001-02-21 18:00:00,288.2757442339176,290.0780923428998
2001-02-21 20:00:00,286.03597900202533,287.9666831511746
2001-02-21 21:00:00,285.05570471341883,287.0379045248399
2001-02-22 05:00:00,301.4506536169302,297.3288070608177
2001-02-22 06:00:00,305.8260290912928,299.5517113778184
2001-02-22 08:00:00,311.69914894515455,302.1527930261174
2001-02-22 09:00:00,312.24154357439926,302.9198793196715
2001-02-22 17:00:00,291.25465155602967,293.20044556604506
2001-02-22 18:00:00,289.6626010653785,291.93816910612935
2001-02-22 20:00:00,288.16490580084144,291.2991347349664
2001-02-22 21:00:00,288.25774593970436,291.3164885393093
2001-02-23 05:00:00,302.4055988329401,299.0272893685222
2001-02-23 06:00:00,306.14639644299524,301.0404334398925
2001-02-23 08:00:00,310.5505405185035,303.58925669806763
2001-02-23 09:00:00,311.0445155068796,304.11652511808285
2001-02-23 17:00:00,293.5425024517512,295.2894513052307
2001-02-23 18:00:00,293.0856406471946,294.99314527702626
2001-02-23 20:00:00,292.72336922808677,294.7481729657331
2001-02-23 21:00:00,292.4983591511731,294.41207660034365
2001-02-24 05:00:00,303.4270046569166,299.6204071985371
2001-02-24 06:00:00,307.68276775342474,301.55097728664595
2001-02-24 08:00:00,312.81387836944157,303.97599049525564
2001-02-24 09:00:00,313.37947209480177,304.70997791260896
2001-02-24 17:00:00,296.18724450345036,297.20680817543814
2001-02-24 18:00:00,295.58973496353315,296.77685537470506
2001-02-24 20:00:00,294.7541045672354,296.21089195874515
2001-02-24 21:00:00,294.61284798503107,295.96301260126756
2001-02-25 05:00:00,304.0234851102432,297.15830673899603
2001-02-25 06:00:00,308.45880042312695,299.24957660974815
2001-02-25 08:00:00,310.8110687773106,300.8915363658558
2001-02-25 09:00:00,309.78683111957855,301.04712473629803
2001-02-25 17:00:00,291.4633501520142,292.4791389077397
2001-02-25 18:00:00,290.566068769787,291.69247631666656
2001-02-25 20:00:00,288.84143049948386,290.1237034731543
2001-02-25 21:00:00,287.9361426731104,289.2452733961203
2001-02-26 05:00:00,303.77323081276637,296.44089302333373
2001-02-26 06:00:00,307.62161659275995,297.7794769475199
2001-02-26 08:00:00,312.1850711252363,299.1957540409223
2001-02-26 09:00:00,312.4588388169675,299.77445203313846
2001-02-26 17:00:00,289.7927382223779,291.05940540472415
2001-02-26 18:00:00,288.63483900355266,290.14196427026405
2001-02-26 20:00:00,286.9459252497081,288.795368870528
2001-02-26 21:00:00,286.47528005638185,288.3075238714233
2001-02-27 05:00:00,299.69051684363416,295.86512196780353
2001-02-27 06:00:00,303.57874743633533,297.8699233138874
2001-02-27 08:00:00,309.7971447208446,300.2312682023952
2001-02-27 09:00:00,310.65014093572444,300.84000449628786
2001-02-27 17:00:00,289.67724625832864,291.4178291167978
2001-02-27 18:00:00,288.60788022645266,290.5212719980484
2001-02-27 20:00:00,287.3719521685631,289.40435210288217
2001-02-27 21:00:00,286.72224828311585,288.57088379940745
2001-02-28 05:00:00,301.1683249921755,296.5222265070135
2001-02-28 06:00:00,305.96057368720807,298.6581193779944
2001-02-28 08:00:00,312.29171042890505,300.5092160969927
2001-02-28 09:00:00,312.9972241229746,300.95946477998757
2001-02-28 17:00:00,290.2982813478068,291.9384338661041
2001-02-28 18:00:00,289.81548985274065,291.5610478993373
2001-02-28 20:00:00,288.79663793625565,290.0662221805708
2001-02-28 21:00:00,288.11258186140486,289.37835444140325
2001-03-01 05:00:00,300.8840984938141,295.9469423925932
2001-03-01 06:00:00,304.9465904294618,297.6409342902467
2001-03-01 08:00:00,309.6280421887414,299.28575983032795
2001-03-01 09:00:00,310.0920937983391,299.70528032158853
2001-03-01 17:00:00,289.3728175464507,290.92126210922453
2001-03-01 18:00:00,288.59133760660933,290.19025831413563
2001-03-01 20:00:00,287.255741113507,288.85324816123364
2001-03-01 21:00:00,286.5370169523501,288.1431711487851
2001-03-02 05:00:00,300.0722159927909,295.18072634375153
2001-03-02 06:00:00,304.1242082357774,296.6819595313403
2001-03-02 08:00:00,309.80239720043306,298.5598198842194
