datetime_utc,skt,t2m
2007-01-24 05:00:00,293.952241777088,291.156695373253
2007-01-24 06:00:00,297.60622146206754,293.2158215821065
2007-01-24 08:00:00,303.3864542016263,296.284702130569
2007-01-24 09:00:00,304.252800046571,297.061756998071
2007-01-24 17:00:00,286.008716459818,287.749937060434
2007-01-24 18:00:00,284.9657898184331,286.82086630705146
2007-01-24 20:00:00,283.6726039892352,285.77073610655515
2007-01-24 21:00:00,283.2338936780744,285.37559339996477
2007-01-25 05:00:00,296.61886427398827,293.1769971568338
2007-01-25 06:00:00,301.21490770054896,295.64092874159616
2007-01-25 08:00:00,307.05288921996885,298.89230483044827
2007-01-25 09:00:00,307.8337436435035,299.6687669562999
2007-01-25 17:00:00,287.8243637672742,289.4547832236268
2007-01-25 18:00:00,286.6828909052539,288.3965363113098
2007-01-25 20:00:00,284.98970403215736,287.0732624541813
2007-01-25 21:00:00,284.3597633820286,286.3742580560763
2007-01-26 05:00:00,297.2389030280209,294.73773402609334
2007-01-26 06:00:00,301.67875556181696,297.2156479986864
2007-01-26 08:00:00,307.1056046684277,300.1027288686696
2007-01-26 09:00:00,307.781762991554,300.68939872001096
2007-01-26 17:00:00,288.6225335542888,290.32027450585036
2007-01-26 18:00:00,287.5241571787877,289.32422291148794
2007-01-26 20:00:00,285.3512946365427,287.8248871037699
2007-01-26 21:00:00,284.3122537668754,287.26054017900134
2007-01-27 05:00:00,300.2720538640427,296.58990770054896
2007-01-27 06:00:00,304.9226330961395,298.49841929290255
2007-01-27 08:00:00,309.20420134416526,300.24233926499755
2007-01-27 09:00:00,309.19422642218495,300.6620521956857
2007-01-27 17:00:00,288.7942819698199,290.56005560782364
2007-01-27 18:00:00,287.77085295737436,289.66414683478644
2007-01-27 20:00:00,285.8392403107395,288.6462041211239
2007-01-27 21:00:00,285.04705855218214,288.2148524256443
2007-01-28 05:00:00,300.3834157041482,297.2704048568185
2007-01-28 06:00:00,305.03366239339067,299.32984261299686
2007-01-28 08:00:00,310.2765515155528,300.79693173260097
2007-01-28 09:00:00,310.763340695797,301.2870364431608
2007-01-28 17:00:00,291.07795207489437,292.2758468839531
2007-01-28 18:00:00,290.3273439333876,291.54798978502834
2007-01-28 20:00:00,289.4084701655642,290.794688102828
2007-01-28 21:00:00,288.7550102668844,290.2139955588225
2007-01-29 05:00:00,301.2660555846886,298.06622464925005
2007-01-29 06:00:00,306.1406871872066,300.7416199623896
2007-01-29 08:00:00,311.48767475427945,302.6398880639686
2007-01-29 09:00:00,311.3351215192093,302.9013829870474
2007-01-29 17:00:00,289.67879896354975,290.57483916436945
2007-01-29 18:00:00,289.0629087897773,290.3656426475302
2007-01-29 20:00:00,288.8613072235155,290.7893259198346
2007-01-29 21:00:00,288.5225569573683,290.47363544575785
2007-01-30 05:00:00,299.28854718083414,296.55108264047306
2007-01-30 06:00:00,303.4652750165143,297.8751623450516
2007-01-30 08:00:00,306.2661127169805,299.12132559425106
2007-01-30 09:00:00,305.10097928039835,298.7126899096191
2007-01-30 17:00:00,289.544047398266,291.0327452907944
2007-01-30 18:00:00,288.7501694219322,290.203566917102
2007-01-30 20:00:00,286.65939058324403,288.34157278945526
2007-01-30 21:00:00,285.8573253849071,287.6101871249489
2007-01-31 05:00:00,300.26827614994374,296.2659415787284
2007-01-31 06:00:00,304.62550335194925,297.9336382097382
2007-01-31 08:00:00,307.83570422156384,299.53065970351776
2007-01-31 09:00:00,307.7847275462099,299.84470850587445
2007-01-31 17:00:00,288.660350664371,290.46099827653273
2007-01-31 18:00:00,287.7964512100573,289.7449768254496
2007-01-31 20:00:00,286.40576653855237,288.4030279503398
2007-01-31 21:00:00,285.7732955626971,287.77563448349025
2007-02-01 05:00:00,300.4318061910903,295.6630258192818
2007-02-01 06:00:00,304.50100710358936,297.2809717680897
2007-02-01 08:00:00,308.13945470495474,299.1037769053126
2007-02-01 09:00:00,308.14790440634334,299.55173982640815
2007-02-01 17:00:00,288.1434207440157,289.9118014719159
2007-02-01 18:00:00,286.95572400203287,288.8869808061832
2007-02-01 20:00:00,284.70703049764063,287.2771333950143
2007-02-01 21:00:00,283.8941194037627,286.5900883843609
2007-02-02 05:00:00,299.111802276,296.1944121138892
2007-02-02 06:00:00,303.3142842203149,297.9979626342585
2007-02-02 08:00:00,307.86745044961003,299.68401359005594
2007-02-02 09:00:00,308.4265765879298,300.0863880692351
2007-02-02 17:00:00,288.8583261874865,290.4496250475867
2007-02-02 18:00:00,288.1070016587644,289.877293661673
2007-02-02 20:00:00,287.0889554721732,289.12151201480344
2007-02-02 21:00:00,286.52412870668667,288.5588866058961
2007-02-03 05:00:00,298.0198938637191,295.35059957401415
2007-02-03 06:00:00,302.4595789975488,297.96872486649386
2007-02-03 08:00:00,307.38200096283197,300.06922308359015
2007-02-03 09:00:00,308.4122626212051,300.5022896647637
2007-02-03 17:00:00,289.6920219856344,291.0720563280197
2007-02-03 18:00:00,288.7479118499991,290.298180907827
2007-02-03 20:00:00,287.07746757895256,288.89091042634703
2007-02-03 21:00:00,286.4211386517494,288.34738443665583
2007-02-04 05:00:00,301.0375470835917,296.8558736134016
2007-02-04 06:00:00,305.531803054692,299.1479836627038
2007-02-04 08:00:00,309.892967565034,301.3234455831613
2007-02-04 09:00:00,309.68252918496154,301.7303457392382
2007-02-04 17:00:00,289.99215446672014,291.5563194380703
2007-02-04 18:00:00,289.000124562503,290.6904003689947
2007-02-04 20:00:00,287.20737702967756,289.18329776711016
2007-02-04 21:00:00,286.3013902379111,288.23202827347814
2007-02-05 05:00:00,300.97618904760327,296.74444704687653
2007-02-05 06:00:00,305.7345467965665,298.7551580114615
2007-02-05 08:00:00,310.2523770560101,301.0857138376574
2007-02-05 09:00:00,310.10549599951696,301.66564398296805
2007-02-05 17:00:00,290.83887120792053,292.76357569055307
2007-02-05 18:00:00,289.841847518192,291.89139259467686
2007-02-05 20:00:00,288.4628268860522,290.7186122712075
2007-02-05 21:00:00,288.1512182908727,290.46235087766485
2007-02-06 05:00:00,300.35482668178656,297.5636388605291
2007-02-06 06:00:00,304.3838162179721,299.47531087960596
2007-02-06 08:00:00,307.75174613212033,300.84308517291475
2007-02-06 09:00:00,308.1469293015396,301.2895892456243
2007-02-06 17:00:00,292.03398804745433,293.11821980762926
2007-02-06 18:00:00,291.34399399955765,292.53327292984545
2007-02-06 20:00:00,290.5209624491781,291.8939737751965
2007-02-06 21:00:00,290.0983715321874,291.2723564300772
2007-02-07 05:00:00,301.6659359454374,297.171045876431
2007-02-07 06:00:00,305.5834140160418,298.8305368996548
2007-02-07 08:00:00,308.360028917874,300.13959762972934
2007-02-07 09:00:00,308.3504826056388,300.43610613665703
2007-02-07 17:00:00,290.0123342740334,291.379552550235
2007-02-07 18:00:00,289.1665302858514,290.6453175831282
2007-02-07 20:00:00,287.9779766300243,289.31607283723
2007-02-07 21:00:00,287.39466996626425,288.56054207870886
2007-02-08 05:00:00,298.03477889473896,294.35271288103246
2007-02-08 06:00:00,302.4345352337431,296.39081569959643
2007-02-08 08:00:00,307.8912209862002,298.4464982654354
2007-02-08 09:00:00,308.5598564676952,298.9451979767927
2007-02-08 17:00:00,290.99417542162223,291.93250920041504
2007-02-08 18:00:00,290.5567847958699,291.48257067758243
2007-02-08 20:00:00,289.5540576811381,290.4483438970863
2007-02-08 21:00:00,289.2726401871268,290.08449280537513
2007-02-09 05:00:00,294.07070896989205,292.4898731249324
2007-02-09 06:00:00,297.23932213922865,294.36740956357886
2007-02-09 08:00:00,300.03518784909477,295.8810015709264
2007-02-09 09:00:00,300.7912958553649,296.5910696726183
2007-02-09 17:00:00,291.34853966100195,291.9672392153042
2007-02-09 18:00:00,290.8194782039601,291.4487970055344
2007-02-09 20:00:00,288.7177591191602,289.59999557048405
2007-02-09 21:00:00,288.19669460772735,289.02843495326346
2007-02-10 05:00:00,289.85012812680566,289.65624776643307
2007-02-10 06:00:00,290.9968685391137,290.3910189777016
2007-02-10 08:00:00,296.6626707291567,293.8474050795169
2007-02-10 09:00:00,297.78185630763073,294.6155746765607
2007-02-10 17:00:00,287.56606536065857,288.15845105093325
2007-02-10 18:00:00,287.04977508685994,287.6136373746193
2007-02-10 20:00:00,286.44868680839363,287.08244963235956
2007-02-10 21:00:00,286.4741127707741,287.04530581340583
2007-02-11 05:00:00,292.84155995232305,291.3581432936188
2007-02-11 06:00:00,294.69262232141244,292.75414065697527
2007-02-11 08:00:00,299.5228492019724,294.7688518929738
2007-02-11 09:00:00,300.0291899459204,295.3460093117642
2007-02-11 17:00:00,285.47573466954873,287.1033848085095
2007-02-11 18:00:00,284.4407943702075,286.3206749491405
2007-02-11 20:00:00,282.9384057231604,285.59110917148683
2007-02-11 21:00:00,282.4037639929444,284.3838464299042
2007-02-12 05:00:00,294.2111073686456,290.9598500115111
2007-02-12 06:00:00,298.0777422136445,293.2937505689718
2007-02-12 08:00:00,302.2158309395765,295.4946393687479
2007-02-12 09:00:00,300.98975340574293,295.66761859723346
2007-02-12 17:00:00,287.4432152746638,288.7199015095715
2007-02-12 18:00:00,286.778748593088,287.9703838189688
2007-02-12 20:00:00,285.5678141025256,286.8496613818435
2007-02-12 21:00:00,284.4750645759477,285.78677290576996
2007-02-13 05:00:00,296.0205951802352,291.6313930094151
2007-02-13 06:00:00,298.9565973972503,293.3119701038708
2007-02-13 08:00:00,300.11099795678,294.3383493056099
2007-02-13 09:00:00,299.2648777660493,292.6738795910852
2007-02-13 17:00:00,283.96873375373923,285.0690652291837
2007-02-13 18:00:00,283.1403822465376,284.1047439457639
2007-02-13 20:00:00,281.71013184063975,283.69220516163693
2007-02-13 21:00:00,281.1393430736289,283.7760815260406
2007-02-14 05:00:00,296.4175259394712,291.0386976762252
2007-02-14 06:00:00,299.5775447663247,292.531815562667
2007-02-14 08:00:00,302.44951228772175,294.6556664277299
2007-02-14 09:00:00,301.87901379037163,294.9514436413217
2007-02-14 17:00:00,284.9018162520163,286.2667990098198
2007-02-14 18:00:00,283.9614940578655,285.4297427749046
2007-02-14 20:00:00,282.73200800679683,284.613879046565
2007-02-14 21:00:00,282.4669476290146,284.35739794056667
2007-02-15 05:00:00,294.1815916746166,291.3163592510488
2007-02-15 06:00:00,298.06590057043894,293.71812060434024
2007-02-15 08:00:00,302.373825966669,296.61326025447056
2007-02-15 09:00:00,301.5313902444943,296.98163453088887
2007-02-15 17:00:00,287.173380917871,288.2971693606149
2007-02-15 18:00:00,285.65064012618575,286.8560213814898
2007-02-15 20:00:00,283.5823734559704,285.25500342511623
2007-02-15 21:00:00,282.786462157827,284.4908114346591
2007-02-16 05:00:00,296.7546571281915,292.1154949264644
2007-02-16 06:00:00,300.5476708081544,294.08957701508183
2007-02-16 08:00:00,303.9870062359309,296.099738921884
2007-02-16 09:00:00,303.9695743507891,296.60442395790704
2007-02-16 17:00:00,286.7435586514936,287.94707236267936
2007-02-16 18:00:00,285.8879316003738,287.0604427672682
2007-02-16 20:00:00,284.5629950289734,285.80369438559325
2007-02-16 21:00:00,284.36181393757073,285.59600778353416
2007-02-17 05:00:00,295.6265613103317,292.24967707323924
2007-02-17 06:00:00,299.40766523505215,294.2742074458001
2007-02-17 08:00:00,301.559095150517,295.7109529233677
2007-02-17 09:00:00,302.8136741038647,296.33056584198044
2007-02-17 17:00:00,287.5335764363293,288.9512574088592
2007-02-17 18:00:00,286.81468012593746,288.35711637006153
2007-02-17 20:00:00,286.19191009568505,287.80307970796423
2007-02-17 21:00:00,286.1913701367489,287.69523794588576
2007-02-18 05:00:00,295.68479686672407,293.2421343881287
2007-02-18 06:00:00,298.19324508690505,294.7821662561919
2007-02-18 08:00:00,300.4133534953113,296.3466738802259
2007-02-18 09:00:00,302.3180383056265,297.2860529213363
2007-02-18 17:00:00,286.7127974029682,289.63579899063467
2007-02-18 18:00:00,285.92317601749085,288.07809429433206
2007-02-18 20:00:00,285.6801143934253,288.0601587045726
2007-02-18 21:00:00,286.15985152093214,288.3802405593943
2007-02-19 05:00:00,298.59902958803815,295.52398564084467
2007-02-19 06:00:00,302.7833766143752,297.7337172262841
2007-02-19 08:00:00,307.5471621191557,299.3381644367988
2007-02-19 09:00:00,307.74979921408544,299.72145630729216
2007-02-19 17:00:00,289.7067528299999,290.7442086665032
2007-02-19 18:00:00,288.8930383808624,289.85039544950473
2007-02-19 20:00:00,287.6860955095805,288.7280436605444
2007-02-19 21:00:00,287.11061051520073,288.1225540795936
2007-02-20 05:00:00,298.07333583273396,294.1322058867233
2007-02-20 06:00:00,302.02993080832744,296.1938145289252
2007-02-20 08:00:00,306.92750504645073,298.618658950406
2007-02-20 09:00:00,307.8108019248363,299.1806746190428
2007-02-20 17:00:00,289.5696923442541,290.8287890041922
2007-02-20 18:00:00,288.6484932686405,289.99303326952065
2007-02-20 20:00:00,287.36781407431204,288.87677721396807
2007-02-20 21:00:00,286.733594380101,288.1806260918616
2007-02-21 05:00:00,299.1344019767867,296.08623597508034
2007-02-21 06:00:00,302.97095441303935,298.33193960322075
2007-02-21 08:00:00,307.7374945642034,301.36272730188125
2007-02-21 09:00:00,308.46347605465746,302.2036639009308
2007-02-21 17:00:00,292.37741639029997,294.28669012272485
2007-02-21 18:00:00,291.58758617806694,293.69957981197786
2007-02-21 20:00:00,289.578603312488,291.85259654746034
2007-02-21 21:00:00,288.5862461319323,290.5818816480358
2007-02-22 05:00:00,299.9910871273564,296.5176746856267
2007-02-22 06:00:00,303.6192112292274,298.4630048660725
2007-02-22 08:00:00,308.94398994622134,301.0314302135873
2007-02-22 09:00:00,309.2419624504947,301.52697090889535
2007-02-22 17:00:00,290.95104994575485,292.2714691632334
2007-02-22 18:00:00,290.3483075346161,291.71214736444745
2007-02-22 20:00:00,289.5790349316707,290.9092154245715
2007-02-22 21:00:00,289.1166823611972,290.2534445364413
2007-02-23 05:00:00,298.6762764200407,295.51670564672065
2007-02-23 06:00:00,302.8550901251324,297.6697820066855
2007-02-23 08:00:00,308.16400861225804,300.0349604719776
2007-02-23 09:00:00,309.09044533187324,300.5785631082826
2007-02-23 17:00:00,290.8526581468862,292.2217752371437
2007-02-23 18:00:00,289.49578201458525,290.85124791972623
2007-02-23 20:00:00,287.81747547026225,289.5859271785695
2007-02-23 21:00:00,287.6289327706688,289.25907810957665
2007-02-24 05:00:00,298.7991347819888,295.6943107099489
2007-02-24 06:00:00,302.8319151045178,297.87213849507054
2007-02-24 08:00:00,305.8215997869318,299.55023936314285
2007-02-24 09:00:00,306.1517013056069,300.3759287171445
2007-02-24 17:00:00,289.79076833387,290.8595898691421
2007-02-24 18:00:00,289.0774036519149,290.1165225083362
2007-02-24 20:00:00,288.3431093894829,289.2514210658375
2007-02-24 21:00:00,287.7136699517813,288.59331436039673
2007-02-25 05:00:00,300.0696736058028,296.472962107607
2007-02-25 06:00:00,304.9457346441566,298.3783043154583
2007-02-25 08:00:00,308.9570380682571,300.1816063926473
2007-02-25 09:00:00,308.4040177966855,300.4062771084496
2007-02-25 17:00:00,290.46865571996284,291.5871096759438
2007-02-25 18:00:00,289.5057902519802,290.7346393367726
2007-02-25 20:00:00,287.1635697281048,289.1369705552864
2007-02-25 21:00:00,286.2763507296382,288.1806331217197
2007-02-26 05:00:00,301.7204161234005,296.6454745205966
2007-02-26 06:00:00,305.8814959886078,298.2584244973487
2007-02-26 08:00:00,310.370806395732,300.29939364064455
2007-02-26 09:00:00,310.36995162140977,300.81637246436077
2007-02-26 17:00:00,289.29737529548913,290.9900704782072
2007-02-26 18:00:00,288.1194850410262,290.15127095603066
2007-02-26 20:00:00,286.4869721916681,288.41672277230145
2007-02-26 21:00:00,285.9632508405735,287.90303975297786
2007-02-27 05:00:00,301.9721265184494,298.66194820551
2007-02-27 06:00:00,305.9859287867377,300.4863934862228
2007-02-27 08:00:00,309.4227968753762,302.6510502561032
2007-02-27 09:00:00,309.3945842678264,303.0069457114386
2007-02-27 17:00:00,292.4596284416681,294.1486061225503
2007-02-27 18:00:00,291.8941695767301,293.69669068135175
2007-02-27 20:00:00,291.59512014051063,293.5253491746994
2007-02-27 21:00:00,291.0999397783323,292.6986299347253
2007-02-28 05:00:00,301.89939802784033,297.5736860560342
2007-02-28 06:00:00,305.0653273431105,299.1824450147538
2007-02-28 08:00:00,307.25165772989095,299.49329976932665
2007-02-28 09:00:00,306.00758023254684,299.8276279960832
2007-02-28 17:00:00,290.44399935071385,291.31937092221204
2007-02-28 18:00:00,290.43212907082864,290.9793622174138
2007-02-28 20:00:00,289.39609973125727,289.6557887096435
2007-02-28 21:00:00,288.5910746099769,288.913594861611
2007-03-01 05:00:00,294.6535674860738,292.1902099045106
2007-03-01 06:00:00,297.771873109697,293.73067992787884
2007-03-01 08:00:00,303.51858233670794,296.1040871360085
2007-03-01 09:00:00,304.1467651696345,296.81213237838864
2007-03-01 17:00:00,287.7022735172501,288.416753736593
2007-03-01 18:00:00,286.7240609520205,287.5541264044669
2007-03-01 20:00:00,285.18407044021296,286.30613315858534
2007-03-01 21:00:00,284.46554283294915,285.64019881191166
2007-03-02 05:00:00,297.4720868079798,292.2761949677313
2007-03-02 06:00:00,300.8574858725714,293.79007609268916
2007-03-02 08:00:00,305.2208301326711,295.95487402400175
2007-03-02 09:00:00,305.67199493079045,296.5803147185198
