datetime_utc,skt,t2m
2004-01-25 08:00:00,301.2491175294474,291.8585582198274
2004-01-25 09:00:00,301.6449382999462,292.42784459565195
2004-01-25 17:00:00,283.63291444469854,284.6127269021903
2004-01-25 18:00:00,282.7800229253313,283.86927659045017
2004-01-25 20:00:00,281.29998826319337,282.5627310683804
2004-01-25 21:00:00,280.6107656423043,281.892008800536
2004-01-26 05:00:00,294.04861563049224,289.2677272097171
2004-01-26 06:00:00,298.26203561086317,290.6755455028845
2004-01-26 08:00:00,302.8363652868521,292.7486766468395
2004-01-26 09:00:00,302.921598014185,293.3499378269002
2004-01-26 17:00:00,283.7898134487252,284.7675670041877
2004-01-26 18:00:00,282.94266694572934,284.0067403878563
2004-01-26 20:00:00,281.57934003691827,282.83261258870317
2004-01-26 21:00:00,280.95348128919795,282.2191396751462
2004-01-27 05:00:00,292.9953928801973,288.57723303091
2004-01-27 06:00:00,297.0112589643623,290.2171474274575
2004-01-27 08:00:00,302.1066185902741,292.35844524836136
2004-01-27 09:00:00,302.8159231412209,292.98475221419375
2004-01-27 17:00:00,283.4911790562705,284.50120798354897
2004-01-27 18:00:00,282.6624428818149,283.7625617922179
2004-01-27 20:00:00,281.38370886569027,282.637504142679
2004-01-27 21:00:00,280.73945883352695,281.98835606273775
2004-01-28 05:00:00,291.894727498247,288.7760903897748
2004-01-28 06:00:00,295.6450238808278,290.9591497765116
2004-01-28 08:00:00,301.3344056257298,293.85207215295924
2004-01-28 09:00:00,302.42809628338216,294.53015764468626
2004-01-28 17:00:00,285.46213723110674,286.51808737826826
2004-01-28 18:00:00,284.6996170302569,285.82036436577613
2004-01-28 20:00:00,283.65450478481773,284.9427857479807
2004-01-28 21:00:00,283.3164777476541,284.6012895110943
2004-01-29 05:00:00,292.08520794649525,289.6428400401158
2004-01-29 06:00:00,295.66024763815574,291.85148068091536
2004-01-29 08:00:00,300.8818171990487,295.00038041172115
2004-01-29 09:00:00,301.5182722235681,295.6541445692442
2004-01-29 17:00:00,287.78096687775366,288.40760920778814
2004-01-29 18:00:00,286.78540901924686,287.405563330981
2004-01-29 20:00:00,285.2055926918065,285.95337948556676
2004-01-29 21:00:00,284.60333548194643,285.3863734170358
2004-01-30 05:00:00,291.64282400545613,290.0445867459102
2004-01-30 06:00:00,295.32431947211455,292.80595082898714
2004-01-30 08:00:00,301.5552271062678,295.38229033906583
2004-01-30 09:00:00,301.2680865788864,295.73880374009144
2004-01-30 17:00:00,286.4390352363763,286.9795026029754
2004-01-30 18:00:00,285.4945741721037,286.02394200399954
2004-01-30 20:00:00,284.11812846649593,284.62138601811534
2004-01-30 21:00:00,283.449847252233,283.8527583752649
2004-01-31 05:00:00,292.0585222523459,286.8378751781211
2004-01-31 06:00:00,296.7083674402928,289.1414533947209
2004-01-31 08:00:00,300.72856826664673,291.2335607355291
2004-01-31 09:00:00,300.6088056520247,291.7212417437961
2004-01-31 17:00:00,282.8854607110398,283.7710580928667
2004-01-31 18:00:00,282.1023125317872,283.0421393442963
2004-01-31 20:00:00,281.09531100468575,282.24806462597957
2004-01-31 21:00:00,280.60116372600726,281.74802460986405
2004-02-01 05:00:00,292.1291170281879,287.17315560974214
2004-02-01 06:00:00,295.92202032292016,289.1732292939408
2004-02-01 08:00:00,299.52510588047875,291.2795751774439
2004-02-01 09:00:00,299.6740241146235,291.63098732312034
2004-02-01 17:00:00,282.14386837434694,283.0957611272074
2004-02-01 18:00:00,281.31087304631075,282.3310455886535
2004-02-01 20:00:00,279.90565857497864,281.1294572592149
2004-02-01 21:00:00,279.2944915959574,280.562426997627
2004-02-02 05:00:00,291.5234602353606,286.6852868407827
2004-02-02 06:00:00,295.1921040163202,288.53918480542484
2004-02-02 08:00:00,299.64913409075865,291.21537150660726
2004-02-02 09:00:00,300.0428271888768,291.86001918422426
2004-02-02 17:00:00,281.58102515739364,282.90074312888964
2004-02-02 18:00:00,280.59535995506906,282.07198932101073
2004-02-02 20:00:00,278.96468497865555,280.8102917311188
2004-02-02 21:00:00,278.2674001684909,280.17308178447615
2004-02-03 05:00:00,292.795498723058,287.8304943208151
2004-02-03 06:00:00,297.3005206515132,289.91772065948817
2004-02-03 08:00:00,303.07742048595645,293.08621599053384
2004-02-03 09:00:00,303.5636523559759,293.98793175554795
2004-02-03 17:00:00,282.3925623019414,283.9143818295425
2004-02-03 18:00:00,281.2200802419512,282.8458502817962
2004-02-03 20:00:00,278.625487058666,281.09177120073554
2004-02-03 21:00:00,277.6247145501418,281.16472760922005
2004-02-04 05:00:00,297.6666743861876,290.65703762624594
2004-02-04 06:00:00,301.2278152724444,292.764236520729
2004-02-04 08:00:00,304.4509858306273,295.30337413911275
2004-02-04 09:00:00,304.64469187873175,295.99943763486044
2004-02-04 17:00:00,283.9426041472308,285.64315690097897
2004-02-04 18:00:00,282.57446818065205,284.2968561675038
2004-02-04 20:00:00,279.8800127825862,283.65738695611935
2004-02-04 21:00:00,279.0719607548648,284.2675218391124
2004-02-05 05:00:00,296.48742048031374,292.51660633527996
2004-02-05 06:00:00,300.9176893895507,294.1605642403954
2004-02-05 08:00:00,304.8290277607452,295.90536574259374
2004-02-05 09:00:00,304.570480581792,296.31109847199565
2004-02-05 17:00:00,283.98940120749927,286.1064846703011
2004-02-05 18:00:00,282.44338363859066,284.85490102429975
2004-02-05 20:00:00,280.52451958090575,282.97138520932896
2004-02-05 21:00:00,279.8250943082507,282.2450222491483
2004-02-06 05:00:00,296.6810013311119,292.1987902813223
2004-02-06 06:00:00,300.57873887824724,293.85649546195623
2004-02-06 08:00:00,304.0877141496985,295.64677906477215
2004-02-06 09:00:00,304.31604173187117,296.1003355193763
2004-02-06 17:00:00,283.85879406098775,285.65293733805464
2004-02-06 18:00:00,282.24653832387116,284.2906344609194
2004-02-06 20:00:00,279.42074039500375,283.843158810091
2004-02-06 21:00:00,278.53333840862445,284.61990516321686
2004-02-07 05:00:00,296.9539962086729,292.61975283394975
2004-02-07 06:00:00,301.44304404236686,294.3693443733298
2004-02-07 08:00:00,306.1193822734345,296.8618413516663
2004-02-07 09:00:00,306.37854584633664,297.543683679519
2004-02-07 17:00:00,283.89334607234537,286.11090915485966
2004-02-07 18:00:00,282.2585654001574,285.14115842281393
2004-02-07 20:00:00,280.0968314289863,284.2432965247767
2004-02-07 21:00:00,279.4321884601987,283.13956262150606
2004-02-08 05:00:00,296.78088435333206,294.1775780723349
2004-02-08 06:00:00,301.2804220049701,296.40757102554863
2004-02-08 08:00:00,306.90898393298886,298.81416428952446
2004-02-08 09:00:00,307.7876434796397,299.36807011162006
2004-02-08 17:00:00,287.8858961390421,289.51194194211797
2004-02-08 18:00:00,287.18043764934333,288.703970087695
2004-02-08 20:00:00,285.7019398458566,287.419751959332
2004-02-08 21:00:00,285.07355740257697,286.80704765143486
2004-02-09 05:00:00,296.50495365183974,294.0983136475362
2004-02-09 06:00:00,301.2390652790275,296.9279928574761
2004-02-09 08:00:00,306.40439244815485,300.1362089794847
2004-02-09 09:00:00,306.48235141184,300.4421278096862
2004-02-09 17:00:00,289.35775827369633,290.3603049162173
2004-02-09 18:00:00,288.34737966387587,289.3086836569482
2004-02-09 20:00:00,286.552677736444,287.768687384889
2004-02-09 21:00:00,285.6729965797742,286.9040401558663
2004-02-10 05:00:00,296.52008287050694,292.2599324136743
2004-02-10 06:00:00,300.5865328984194,294.1189573784639
2004-02-10 08:00:00,305.38181153284205,296.43432297434754
2004-02-10 09:00:00,305.5962917051624,296.90886731728204
2004-02-10 17:00:00,286.2426396209764,287.5404266216355
2004-02-10 18:00:00,285.41434146075846,286.7827156666431
2004-02-10 20:00:00,284.3127616094698,285.6825512149852
2004-02-10 21:00:00,283.78025949533986,284.9460098666293
2004-02-11 05:00:00,296.1159207618843,291.3112734660897
2004-02-11 06:00:00,300.66665590635984,293.24804823865145
2004-02-11 08:00:00,306.0866504780868,295.5277772735925
2004-02-11 09:00:00,306.9076039647836,296.1914254351647
2004-02-11 17:00:00,287.1362503592516,288.3891725701801
2004-02-11 18:00:00,286.3613282660674,287.7678327281229
2004-02-11 20:00:00,285.2536483317935,286.8914644214883
2004-02-11 21:00:00,284.6828614691924,286.3184811866889
2004-02-12 05:00:00,298.0441273129409,293.52777193654305
2004-02-12 06:00:00,301.7773403408715,295.2207922795888
2004-02-12 08:00:00,306.4650822714408,297.88855163856357
2004-02-12 09:00:00,306.82490384376655,298.5418474288494
2004-02-12 17:00:00,288.2026759354837,289.84022188113175
2004-02-12 18:00:00,287.3098560209818,288.969263085599
2004-02-12 20:00:00,285.6651759919106,287.46104804980916
2004-02-12 21:00:00,284.80369953455283,286.64307919635974
2004-02-13 05:00:00,297.79791208040916,294.0695562377366
2004-02-13 06:00:00,301.36337541248105,295.923855374517
2004-02-13 08:00:00,305.96774160329295,298.4744267397559
2004-02-13 09:00:00,306.9740662655588,299.0993571700227
2004-02-13 17:00:00,289.03219291792817,290.6524366193633
2004-02-13 18:00:00,288.16445250430354,289.7044425458864
2004-02-13 20:00:00,286.74408102402884,288.23648362828334
2004-02-13 21:00:00,285.98638546889293,287.4382818189718
2004-02-14 05:00:00,298.364779644277,294.8905430633592
2004-02-14 06:00:00,303.0209556544323,297.21968565295765
2004-02-14 08:00:00,308.6638733286336,299.1490931812163
2004-02-14 09:00:00,309.6215343739843,299.7030021067944
2004-02-14 17:00:00,288.838600781739,290.3621977584204
2004-02-14 18:00:00,287.8309056027828,289.49151211637195
2004-02-14 20:00:00,286.1778240233246,288.03266927898386
2004-02-14 21:00:00,285.41024596885836,287.25472234834695
2004-02-15 05:00:00,300.39159039466523,294.84708384556467
2004-02-15 06:00:00,305.2037288154403,296.8974090717239
2004-02-15 08:00:00,309.7856189510304,299.52158970531593
2004-02-15 09:00:00,309.909960001753,300.2938293080852
2004-02-15 17:00:00,288.91755509339794,290.70151542111057
2004-02-15 18:00:00,287.66729042746806,289.66044785980085
2004-02-15 20:00:00,285.3133759344304,287.6981073035665
2004-02-15 21:00:00,284.34997937124575,287.3407605704615
2004-02-16 05:00:00,300.88050868147513,297.0329575972124
2004-02-16 06:00:00,305.3224302741523,298.9054253200537
2004-02-16 08:00:00,311.1299073817366,301.30319547726674
2004-02-16 09:00:00,311.9134737787702,301.952504938299
2004-02-16 17:00:00,290.16008033223443,292.14293756470295
2004-02-16 18:00:00,289.05526700482716,291.1851244957311
2004-02-16 20:00:00,287.6145804101036,289.76057504615727
2004-02-16 21:00:00,287.02020045017423,289.04749948181245
2004-02-17 05:00:00,299.1190830930172,296.5648084737487
2004-02-17 06:00:00,303.7942853554371,299.3498350828197
2004-02-17 08:00:00,309.1640015588887,302.49277690305547
2004-02-17 09:00:00,309.77943335769726,303.09861677784033
2004-02-17 17:00:00,289.90737945603667,292.2667976696796
2004-02-17 18:00:00,288.42421441452893,291.00290250851674
2004-02-17 20:00:00,286.64550127637773,289.6869136063822
2004-02-17 21:00:00,285.9850237924255,288.6238491487429
2004-02-18 05:00:00,301.1200617480168,297.12890227660193
2004-02-18 06:00:00,305.129821189563,298.9155389582982
2004-02-18 08:00:00,309.28042769468806,301.05808024119887
2004-02-18 09:00:00,309.67758780598456,301.67202935123294
2004-02-18 17:00:00,290.83630486298784,292.41963172289553
2004-02-18 18:00:00,289.9413116643168,291.615254100923
2004-02-18 20:00:00,288.7712770294519,290.4456957800914
2004-02-18 21:00:00,288.1060711077439,289.6822215405011
2004-02-19 05:00:00,300.6018768451614,296.6182296588351
2004-02-19 06:00:00,304.8571802500768,298.9592467368292
2004-02-19 08:00:00,309.46702439318454,301.17922030832443
2004-02-19 09:00:00,310.0307956219454,301.6274302384152
2004-02-19 17:00:00,290.08126878077155,291.7660433588484
2004-02-19 18:00:00,289.1082823390403,291.0173129888455
2004-02-19 20:00:00,287.58334164847207,289.6924635265568
2004-02-19 21:00:00,286.9111774133056,289.0510057117245
2004-02-20 05:00:00,301.4682943288277,296.8546308567418
2004-02-20 06:00:00,305.98992050006325,298.72766938525467
2004-02-20 08:00:00,311.8212177059133,300.9653673451193
2004-02-20 09:00:00,312.176989139504,301.6471054241727
2004-02-20 17:00:00,290.4561780744414,292.0727012646033
2004-02-20 18:00:00,289.48711243616236,291.3077911235886
2004-02-20 20:00:00,287.8766954183946,289.87170367836035
2004-02-20 21:00:00,287.1639187523323,289.1777413578357
2004-02-21 05:00:00,301.8806515122048,298.174517427277
2004-02-21 06:00:00,306.2366950882969,300.4143536865987
2004-02-21 08:00:00,311.30798525582475,302.8257199656247
2004-02-21 09:00:00,311.8358134077216,303.3404767428782
2004-02-21 17:00:00,289.5524787608942,291.70185320696953
2004-02-21 18:00:00,288.33839588135896,290.7005924642178
2004-02-21 20:00:00,287.39002511093537,289.83146738014165
2004-02-21 21:00:00,287.10389951638336,289.3811546995754
2004-02-22 05:00:00,302.72104032307817,298.9003068074607
2004-02-22 06:00:00,307.2386161674888,300.94405154564714
2004-02-22 08:00:00,313.5741836712431,303.030856586568
2004-02-22 09:00:00,314.2307502734826,303.55471874642626
2004-02-22 17:00:00,291.9284718047673,293.52216906907563
2004-02-22 18:00:00,290.91637334838305,292.6823813698509
2004-02-22 20:00:00,289.5408996676077,291.366124204568
2004-02-22 21:00:00,288.8622775320279,290.5730094027997
2004-02-23 05:00:00,303.6383006326591,297.85831607765704
2004-02-23 06:00:00,307.6328159326398,299.75019497864054
2004-02-23 08:00:00,311.4695038876292,301.89031810789885
2004-02-23 09:00:00,311.3784804851138,302.36905920560633
2004-02-23 17:00:00,290.0541206442153,292.6410357647207
2004-02-23 18:00:00,288.24802968829,292.57266729087416
2004-02-23 20:00:00,286.2869902671027,291.73058924506
2004-02-23 21:00:00,285.6352793924246,291.70736123013023
2004-02-24 05:00:00,305.294385701372,299.7065243478549
2004-02-24 06:00:00,310.3019723759961,301.2132046880267
2004-02-24 08:00:00,314.43131210256615,303.20155104062593
2004-02-24 09:00:00,314.4425645072949,303.8407218474636
2004-02-24 17:00:00,292.1863905285099,294.0087183172053
2004-02-24 18:00:00,290.68798517776753,292.81931195604415
2004-02-24 20:00:00,288.0381694964158,292.74253066993094
2004-02-24 21:00:00,287.19835151472523,292.8869205704088
2004-02-25 05:00:00,306.6389797780841,301.1605495458758
2004-02-25 06:00:00,310.81342580175186,302.7106542837087
2004-02-25 08:00:00,314.64622525772074,304.65825019448494
2004-02-25 09:00:00,314.8425235131121,305.16857609212485
2004-02-25 17:00:00,291.7215280635699,294.21947431050023
2004-02-25 18:00:00,289.91664551439567,294.8049823543508
2004-02-25 20:00:00,287.75990568140435,292.4336004271897
2004-02-25 21:00:00,286.99218030556324,290.8923118367953
2004-02-26 05:00:00,307.126460470661,302.20109536945364
2004-02-26 06:00:00,311.9069716067086,303.89942657047504
2004-02-26 08:00:00,316.05144487801243,305.80730211349044
2004-02-26 09:00:00,315.98232195226734,306.1747592402901
2004-02-26 17:00:00,293.88567101900315,295.7227968941852
2004-02-26 18:00:00,292.7820450087725,294.86636373699173
2004-02-26 20:00:00,290.68412148309596,292.87029615499205
2004-02-26 21:00:00,289.8547167902919,292.1124093595014
2004-02-27 05:00:00,304.46855304641605,300.8461237644378
2004-02-27 06:00:00,308.45450553247485,302.808396890461
2004-02-27 08:00:00,312.0409356397914,304.22227257021774
2004-02-27 09:00:00,312.15133311972596,304.5320963573015
2004-02-27 17:00:00,293.3363098003464,295.12339345405945
2004-02-27 18:00:00,292.47767288842806,294.4312715927147
2004-02-27 20:00:00,291.2744483653864,293.3869162443422
2004-02-27 21:00:00,290.6045421958888,292.51104947929207
2004-02-28 05:00:00,306.38801440693015,299.99236209440306
2004-02-28 06:00:00,311.0746274457323,301.9552284323012
2004-02-28 08:00:00,315.6151331121272,304.00897821035517
2004-02-28 09:00:00,315.6121145521731,304.3914476344692
2004-02-28 17:00:00,293.8769518083711,295.0949804602859
2004-02-28 18:00:00,292.6420187457868,294.10879671775695
2004-02-28 20:00:00,289.95113296391236,291.7662343170684
2004-02-28 21:00:00,288.7049116184605,290.806586125966
2004-02-29 05:00:00,304.5725851191211,300.00113862541684
2004-02-29 06:00:00,308.74386039463513,301.5456349941542
2004-02-29 08:00:00,314.11451681222314,303.0495223881468
2004-02-29 09:00:00,314.2373192644634,303.41279632615385
2004-02-29 17:00:00,292.0141116996025,293.5063209239801
2004-02-29 18:00:00,290.85275936273655,292.6328167790441
2004-02-29 20:00:00,288.7252833949767,290.7979880687085
2004-02-29 21:00:00,287.5858003354771,289.8278060936597
2004-03-01 05:00:00,304.849558637763,299.4797042352944
2004-03-01 06:00:00,308.92788030921224,301.00960936935735
2004-03-01 08:00:00,314.6363442631091,302.8313971520939
