datetime_utc,skt,t2m
2002-01-28 08:00:00,301.7138267246711,292.7187600863182
2002-01-28 09:00:00,301.83841205708603,293.05676445865487
2002-01-28 17:00:00,281.80839007220396,283.468967808046
2002-01-28 18:00:00,280.6347933447416,282.5612387635124
2002-01-28 20:00:00,278.71551671197125,280.67557543268185
2002-01-28 21:00:00,278.01423489845405,279.99968177548544
2002-01-29 05:00:00,292.9028615378452,288.8182545619312
2002-01-29 06:00:00,297.31313628445054,290.45837823194796
2002-01-29 08:00:00,302.138314151617,291.95290824995936
2002-01-29 09:00:00,302.1726313092859,292.4178124238236
2002-01-29 17:00:00,281.8460158478865,283.4359570989623
2002-01-29 18:00:00,280.9556250197494,282.68238903451225
2002-01-29 20:00:00,279.65811665069157,281.6819855817845
2002-01-29 21:00:00,279.2276893698012,281.3438629949772
2002-01-30 05:00:00,292.9680991385861,288.614427516567
2002-01-30 06:00:00,296.79482103532933,289.9958920471474
2002-01-30 08:00:00,301.86749700184777,292.0851519662537
2002-01-30 09:00:00,302.3427198083816,292.70861788192775
2002-01-30 17:00:00,280.91608834523817,283.8534957580096
2002-01-30 18:00:00,279.5580347704777,284.1752734309169
2002-01-30 20:00:00,277.6953598516197,282.3757219593771
2002-01-30 21:00:00,277.1044656198087,280.07275912574335
2002-01-31 05:00:00,293.79552994597304,289.54830619917817
2002-01-31 06:00:00,297.9114942271463,291.21430536631624
2002-01-31 08:00:00,302.6639440269059,293.3622054936155
2002-01-31 09:00:00,303.2107720514659,293.97939153591915
2002-01-31 17:00:00,283.742440692449,285.29263616012315
2002-01-31 18:00:00,282.8346752760406,284.57659376053306
2002-01-31 20:00:00,281.21584253061354,283.1648473754319
2002-01-31 21:00:00,280.4347460354421,282.4645580885407
2002-02-01 05:00:00,294.5481551160063,291.05420175796297
2002-02-01 06:00:00,298.9330686736732,293.19671344022356
2002-02-01 08:00:00,304.3058779676817,295.3104907772023
2002-02-01 09:00:00,305.217024839898,295.99145296211424
2002-02-01 17:00:00,285.13045909628846,286.59815179622046
2002-02-01 18:00:00,284.1222373597978,285.76443180501553
2002-02-01 20:00:00,281.9695577988823,283.95475470450333
2002-02-01 21:00:00,281.0179753472515,283.2781069950991
2002-02-02 05:00:00,298.15941860863165,293.6647301249218
2002-02-02 06:00:00,302.3611043451013,295.6376222160821
2002-02-02 08:00:00,305.5217783829464,297.40582616303476
2002-02-02 09:00:00,305.3176905274942,297.746050936048
2002-02-02 17:00:00,284.91739150225106,287.369562604578
2002-02-02 18:00:00,283.8821515757792,286.52338405897143
2002-02-02 20:00:00,283.39050445791753,285.6340087279333
2002-02-02 21:00:00,283.1162203890149,284.9756426230785
2002-02-03 05:00:00,293.6021429452764,290.5135480648564
2002-02-03 06:00:00,297.737482832099,292.577638952317
2002-02-03 08:00:00,302.4566486517344,294.7407199054359
2002-02-03 09:00:00,302.961047015315,295.34452603520896
2002-02-03 17:00:00,283.38468944861086,285.1066583477661
2002-02-03 18:00:00,282.4060514006299,284.3284669473469
2002-02-03 20:00:00,280.688832757653,282.84411451812883
2002-02-03 21:00:00,279.84995357942506,282.0603751724784
2002-02-04 05:00:00,294.2314965669841,290.31243856515283
2002-02-04 06:00:00,298.81811375316744,292.44675757080455
2002-02-04 08:00:00,304.71823867774344,295.58140460515426
2002-02-04 09:00:00,305.54948705076623,296.35526422579966
2002-02-04 17:00:00,287.0789977369029,288.44745103456944
2002-02-04 18:00:00,286.13666695475763,287.69260231335466
2002-02-04 20:00:00,285.6530372607873,287.37436331585855
2002-02-04 21:00:00,285.49056122813647,287.10196383671695
2002-02-05 05:00:00,295.40904043047743,292.48083195149997
2002-02-05 06:00:00,299.4990585867907,294.7157340733039
2002-02-05 08:00:00,305.4630953608015,297.2716371509805
2002-02-05 09:00:00,306.92972485934644,298.29469155897897
2002-02-05 17:00:00,287.3938364931174,289.03134860610373
2002-02-05 18:00:00,286.0644087828179,287.7795443542198
2002-02-05 20:00:00,283.34832427461265,286.79943142319314
2002-02-05 21:00:00,282.19649708987384,284.9979772347331
2002-02-06 05:00:00,298.7422420695677,293.3572746476701
2002-02-06 06:00:00,303.87152558078384,295.4675434036137
2002-02-06 08:00:00,307.58973439926365,297.18008596834676
2002-02-06 09:00:00,307.3312110136764,297.6692095082052
2002-02-06 17:00:00,286.40533842254314,287.93185234363716
2002-02-06 18:00:00,285.33027324470794,286.96446764083413
2002-02-06 20:00:00,283.4294374110335,285.31898223453754
2002-02-06 21:00:00,282.52281593358026,284.48215356482933
2002-02-07 05:00:00,294.1759095272776,290.3226989605027
2002-02-07 06:00:00,298.29852264357277,292.15024908738803
2002-02-07 08:00:00,302.7391083751143,294.18179991359153
2002-02-07 09:00:00,302.8448862272712,294.57223543657915
2002-02-07 17:00:00,283.28049124554605,284.88281656744306
2002-02-07 18:00:00,282.3316896788328,284.10919859523216
2002-02-07 20:00:00,280.4131927960459,282.23663861431953
2002-02-07 21:00:00,279.6514788423371,281.548421803902
2002-02-08 05:00:00,293.785880536989,290.0454831586229
2002-02-08 06:00:00,298.15299705658197,291.65884251293306
2002-02-08 08:00:00,303.7263552955192,293.2230985903042
2002-02-08 09:00:00,304.3659877218708,293.7156272852917
2002-02-08 17:00:00,282.87046487158733,284.2783771861683
2002-02-08 18:00:00,281.9632636777058,283.4661005193537
2002-02-08 20:00:00,280.1405354222091,281.70434462160836
2002-02-08 21:00:00,279.41047475664936,281.063716330036
2002-02-09 05:00:00,292.27816095337477,288.4863150997779
2002-02-09 06:00:00,296.30414368522185,290.3313234443841
2002-02-09 08:00:00,300.5474755708903,292.2605227806902
2002-02-09 09:00:00,300.9940301457245,292.79752795391346
2002-02-09 17:00:00,282.54543825217127,283.8727624831472
2002-02-09 18:00:00,281.81214700237445,283.150741835772
2002-02-09 20:00:00,280.4185322436787,281.7126467429986
2002-02-09 21:00:00,279.79771747794837,281.1272456282277
2002-02-10 05:00:00,290.9871404615499,287.56079491848936
2002-02-10 06:00:00,295.28852992359043,289.7838744176738
2002-02-10 08:00:00,300.7088367950017,292.9390301344391
2002-02-10 09:00:00,300.5669256366089,293.5575369906903
2002-02-10 17:00:00,283.91926939131116,284.6089751444906
2002-02-10 18:00:00,283.07419241742105,283.90393687102755
2002-02-10 20:00:00,282.6777517262887,283.0329970255471
2002-02-10 21:00:00,281.75521954035355,282.2240566964877
2002-02-11 05:00:00,284.3345677826915,284.04240074216494
2002-02-11 06:00:00,287.9256809510876,285.6159672906109
2002-02-11 08:00:00,296.3932528973361,289.3978721724453
2002-02-11 09:00:00,298.1897602757247,290.62194584404193
2002-02-11 17:00:00,281.4839682556999,283.5172499317234
2002-02-11 18:00:00,280.5279689136381,282.6860047327168
2002-02-11 20:00:00,279.5580322077535,281.8715985596456
2002-02-11 21:00:00,279.15687097863906,281.35012119099247
2002-02-12 05:00:00,296.2232840468961,291.23230323732724
2002-02-12 06:00:00,300.4502028125828,292.8553642425772
2002-02-12 08:00:00,303.96644357172846,294.7246031915462
2002-02-12 09:00:00,303.9083751331676,295.2674796129412
2002-02-12 17:00:00,283.64381093640907,285.139536994264
2002-02-12 18:00:00,282.771305924755,284.250168081792
2002-02-12 20:00:00,281.3265859077818,282.83605820666116
2002-02-12 21:00:00,280.76565248462936,282.26274292274326
2002-02-13 05:00:00,295.0327612549205,290.4969767377998
2002-02-13 06:00:00,298.7025599780913,292.34115584128074
2002-02-13 08:00:00,302.8420058663343,294.72192197073775
2002-02-13 09:00:00,303.2275320561531,295.38626601773166
2002-02-13 17:00:00,284.50758208993403,285.7640111185553
2002-02-13 18:00:00,283.57212328800614,284.8861365413813
2002-02-13 20:00:00,282.03634805782184,283.53609505346265
2002-02-13 21:00:00,281.29049917729503,282.84464095810716
2002-02-14 05:00:00,295.62523779259254,291.24957759721985
2002-02-14 06:00:00,299.7879053007106,293.05192779870174
2002-02-14 08:00:00,305.3794926436179,295.84551122633076
2002-02-14 09:00:00,306.0654167798341,296.701427301016
2002-02-14 17:00:00,285.4851959886831,287.1582867544494
2002-02-14 18:00:00,284.2131575950305,286.0775880034789
2002-02-14 20:00:00,281.64578042522606,285.3592775929691
2002-02-14 21:00:00,280.87598051238683,284.4080921284774
2002-02-15 05:00:00,297.94806526548507,293.50355398122264
2002-02-15 06:00:00,302.10128358626406,295.5475286357392
2002-02-15 08:00:00,306.9280549506377,298.0353278584767
2002-02-15 09:00:00,307.45173706148734,298.7057350523116
2002-02-15 17:00:00,287.8284390865379,289.3972734824535
2002-02-15 18:00:00,286.92861882049607,288.65494898250915
2002-02-15 20:00:00,285.3961440264169,287.30276569196
2002-02-15 21:00:00,284.7448998496786,286.6315333714654
2002-02-16 05:00:00,298.4777584693098,295.22732170116734
2002-02-16 06:00:00,302.88354962412126,297.57777268420017
2002-02-16 08:00:00,308.33018173899603,300.2878576669561
2002-02-16 09:00:00,309.0625108151664,301.0024362102679
2002-02-16 17:00:00,286.7592036125289,289.68744498371893
2002-02-16 18:00:00,285.9889204733545,288.27232572440926
2002-02-16 20:00:00,285.43780505822514,287.7116054070566
2002-02-16 21:00:00,285.1796208691708,287.3108733519568
2002-02-17 05:00:00,300.16091382889243,296.5088079655299
2002-02-17 06:00:00,304.22766284913234,298.39979499146824
2002-02-17 08:00:00,308.65330053955455,300.0080905908429
2002-02-17 09:00:00,308.8986650181845,300.414346797808
2002-02-17 17:00:00,289.03187356487445,290.8449635086883
2002-02-17 18:00:00,287.61947718827497,289.4489618662877
2002-02-17 20:00:00,285.3874057716875,290.1338431383318
2002-02-17 21:00:00,284.62476683912,289.6758915176745
2002-02-18 05:00:00,301.4366331409049,297.277567859056
2002-02-18 06:00:00,306.1576134868322,299.4980357071652
2002-02-18 08:00:00,312.07854533379174,301.87932978131926
2002-02-18 09:00:00,312.39010272150966,302.29605083730075
2002-02-18 17:00:00,290.4204892010094,292.1296296435622
2002-02-18 18:00:00,289.1727583639795,291.0398878382608
2002-02-18 20:00:00,287.0446049906256,289.06300443346584
2002-02-18 21:00:00,286.3985651659856,288.452466497436
2002-02-19 05:00:00,304.3700367790893,297.97416729331934
2002-02-19 06:00:00,308.98750472105525,300.14787946092696
2002-02-19 08:00:00,311.7806617489949,301.884461483713
2002-02-19 09:00:00,311.8252881818633,302.3117487926513
2002-02-19 17:00:00,290.5252352627841,292.2129485566737
2002-02-19 18:00:00,289.43458561831153,291.29800318643015
2002-02-19 20:00:00,287.581847298127,289.6362196300724
2002-02-19 21:00:00,286.61400715926396,288.62206330615305
2002-02-20 05:00:00,302.3485219570448,297.31929220661
2002-02-20 06:00:00,307.1861428612002,299.057389927939
2002-02-20 08:00:00,310.88757688642835,300.81762441391203
2002-02-20 09:00:00,310.67801293606755,301.2367557002511
2002-02-20 17:00:00,290.1274067506952,291.7610359368229
2002-02-20 18:00:00,288.564080965721,291.3957016626014
2002-02-20 20:00:00,286.40240438546533,289.4130258663043
2002-02-20 21:00:00,285.69275059869,288.1693371741908
2002-02-21 05:00:00,302.0515161405543,298.1055654281828
2002-02-21 06:00:00,306.5481831884164,299.9094193139686
2002-02-21 08:00:00,311.31216715149964,301.9432409724396
2002-02-21 09:00:00,311.75066134742303,302.4050197278039
2002-02-21 17:00:00,293.7868395836217,294.6884487487135
2002-02-21 18:00:00,292.27453719081785,293.2966886734925
2002-02-21 20:00:00,290.3155782784813,291.99331627421094
2002-02-21 21:00:00,289.24831697202427,291.18311858801707
2002-02-22 05:00:00,302.2752315480096,298.7345175956174
2002-02-22 06:00:00,306.76954408713226,301.0348574927849
2002-02-22 08:00:00,312.05767272102815,303.60871727330664
2002-02-22 09:00:00,311.5515179509191,303.8332744768846
2002-02-22 17:00:00,292.1136952122481,294.48816656221413
2002-02-22 18:00:00,290.4911109207224,293.8457258133381
2002-02-22 20:00:00,288.55050941314465,293.4541913754033
2002-02-22 21:00:00,288.2709538440675,293.1130413649079
2002-02-23 05:00:00,304.60147597866916,298.54546837005853
2002-02-23 06:00:00,308.92547464003366,300.14466554615274
2002-02-23 08:00:00,312.9197657604247,302.1032668761737
2002-02-23 09:00:00,312.5459012588477,302.64097407124996
2002-02-23 17:00:00,291.58070446419975,292.82383431785837
2002-02-23 18:00:00,290.4820552173491,291.7533786814826
2002-02-23 20:00:00,289.0244168368253,290.3106459748396
2002-02-23 21:00:00,288.54955659698817,289.6591461134619
2002-02-24 05:00:00,300.68735107986146,295.1067688035304
2002-02-24 06:00:00,304.77952371135876,296.89118828207756
2002-02-24 08:00:00,309.6046870720956,298.8811574974119
2002-02-24 09:00:00,309.78610791410614,299.33124082591763
2002-02-24 17:00:00,290.867315213008,291.35386596585647
2002-02-24 18:00:00,289.83096132440085,290.39711306532286
2002-02-24 20:00:00,288.0626362475849,288.8425710057992
2002-02-24 21:00:00,287.27847788477163,288.18460294608894
2002-02-25 05:00:00,302.82307897253287,295.0399675648459
2002-02-25 06:00:00,306.8290616874518,296.87221838623424
2002-02-25 08:00:00,310.5276924215591,299.0016377923669
2002-02-25 09:00:00,310.62247764458095,299.55164209021996
2002-02-25 17:00:00,289.4237051377495,290.7317513581968
2002-02-25 18:00:00,288.3144364085146,289.85469294990344
2002-02-25 20:00:00,286.6065753296087,288.1982429163482
2002-02-25 21:00:00,286.0762254806072,287.6336170308212
2002-02-26 05:00:00,298.9294362589832,295.1619846244072
2002-02-26 06:00:00,303.21968109177885,297.5183635411901
2002-02-26 08:00:00,308.8739994560442,299.95325755632166
2002-02-26 09:00:00,310.12638902002936,300.48366176328966
2002-02-26 17:00:00,290.80353897635484,291.7952300367076
2002-02-26 18:00:00,289.7491518323337,291.0585669236852
2002-02-26 20:00:00,288.6825057912865,290.39774497668435
2002-02-26 21:00:00,288.2630913827012,289.987946920292
2002-02-27 05:00:00,302.0735499495167,298.2061416085218
2002-02-27 06:00:00,306.84024214781306,300.6642146411773
2002-02-27 08:00:00,311.19441140855224,302.61407404871676
2002-02-27 09:00:00,310.8718870894751,302.79466101788955
2002-02-27 17:00:00,291.1754882295253,292.26917754703754
2002-02-27 18:00:00,290.2158597408348,291.33808720240427
2002-02-27 20:00:00,288.9494783139927,290.1975322893845
2002-02-27 21:00:00,288.2471402584129,289.469513433189
2002-02-28 05:00:00,302.23602092725287,297.23706882282846
2002-02-28 06:00:00,306.67901604274755,299.16516223784043
2002-02-28 08:00:00,312.9685482971473,301.8026413645693
2002-02-28 09:00:00,313.63647472693117,302.457782175214
2002-02-28 17:00:00,291.32140142267406,295.2392749051651
2002-02-28 18:00:00,290.20805384749076,295.0430307726279
2002-02-28 20:00:00,288.8939066036089,291.15774218731195
2002-02-28 21:00:00,288.6640672492687,291.054895950576
2002-03-01 05:00:00,305.6295910381206,301.172138255256
2002-03-01 06:00:00,309.56371414349144,303.1993340255667
2002-03-01 08:00:00,312.39433429641605,304.8761717292304
2002-03-01 09:00:00,312.24430306409647,305.1155216587343
2002-03-01 17:00:00,293.28612373716476,295.1266911628618
2002-03-01 18:00:00,292.4542146750334,294.3283611468064
2002-03-01 20:00:00,290.54066683588485,291.6040743929212
2002-03-01 21:00:00,289.38005016544383,290.4048181895299
2002-03-02 05:00:00,297.77246895482983,293.3700073195165
2002-03-02 06:00:00,301.2560837661908,295.01649282305556
2002-03-02 08:00:00,305.9956436274783,297.55137907007634
